id,attr_time,attr_x,attr_y,attr_z
1,1436166025008,-9.35294,-1.67323,2.46066
2,1436166025028,-9.42616,-1.75624,2.50548
3,1436166025047,-9.47662,-1.78891,2.5455
4,1436166025067,-9.42629,-1.78287,2.54344
5,1436166025087,-9.35275,-1.7596,2.53835
6,1436166025107,-9.29709,-1.73738,2.54102
7,1436166025127,-9.32877,-1.72122,2.536
8,1436166025146,-9.3667,-1.76122,2.53564
9,1436166025166,-9.35768,-1.81294,2.53825
10,1436166025186,-9.35069,-1.75685,2.5417
11,1436166025206,-9.33185,-1.75745,2.47327
12,1436166025226,-9.31728,-1.76526,2.50044
13,1436166025245,-9.35815,-1.77258,2.52861
14,1436166025264,-9.39821,-1.81906,2.49355
15,1436166025285,-9.39832,-1.82091,2.53049
16,1436166025305,-9.37132,-1.74995,2.50548
17,1436166025325,-9.28165,-1.61356,2.51125
18,1436166025345,-9.29468,-1.58972,2.51004
19,1436166025363,-9.30177,-1.60652,2.49599
20,1436166025384,-9.35545,-1.70586,2.52438
21,1436166025404,-9.40688,-1.8092,2.49126
22,1436166025424,-9.41953,-1.83566,2.47298
23,1436166025443,-9.41011,-1.77924,2.49774
24,1436166025463,-9.3692,-1.7339,2.47829
25,1436166025483,-9.3373,-1.71843,2.47244
26,1436166025503,-9.35317,-1.74146,2.46037
27,1436166025523,-9.35477,-1.72058,2.44823
28,1436166025542,-9.38956,-1.71939,2.48119
29,1436166025562,-9.41521,-1.70201,2.49811
30,1436166025582,-9.42604,-1.69345,2.49553
31,1436166025602,-9.37607,-1.68413,2.47702
32,1436166025622,-9.33383,-1.69371,2.45232
33,1436166025642,-9.33923,-1.69551,2.44989
34,1436166025660,-9.35622,-1.71025,2.45355
35,1436166025680,-9.39238,-1.69147,2.46976
36,1436166025701,-9.36606,-1.70625,2.45844
37,1436166025721,-9.31772,-1.67906,2.43901
38,1436166025740,-9.31491,-1.66817,2.42781
39,1436166025760,-9.2879,-1.69966,2.46422
40,1436166025780,-9.36737,-1.71494,2.49957
41,1436166025800,-9.43674,-1.82051,2.46077
42,1436166025820,-9.44074,-1.85687,2.54274
43,1436166025838,-9.43111,-1.7061,2.49516
44,1436166025858,-9.358,-1.62465,2.46927
45,1436166025879,-9.29748,-1.57248,2.43246
46,1436166025899,-9.3037,-1.53337,2.45525
47,1436166025919,-9.38223,-1.6458,2.4679
48,1436166025939,-9.43265,-1.80287,2.50008
49,1436166025978,-9.42702,-1.80363,2.46159
50,1436166025997,-9.39801,-1.82425,2.51913
51,1436166026018,-9.38882,-1.78075,2.55551
52,1436166026037,-9.33446,-1.71407,2.56836
53,1436166026058,-9.39951,-1.77611,2.56026
54,1436166026077,-9.36301,-1.80498,2.53308
55,1436166026096,-9.35005,-1.77327,2.5051
56,1436166026117,-9.33569,-1.7312,2.47203
57,1436166026136,-9.33969,-1.74203,2.4848
58,1436166026156,-9.38599,-1.74773,2.49344
59,1436166026176,-9.36346,-1.74767,2.55247
60,1436166026195,-9.36369,-1.7794,2.58269
61,1436166026216,-9.339,-1.78046,2.55402
62,1436166026236,-9.3493,-1.75955,2.55669
63,1436166026255,-9.32794,-1.77264,2.56857
64,1436166026276,-9.33676,-1.76915,2.52612
65,1436166026294,-9.35576,-1.78928,2.5811
66,1436166026314,-9.34222,-1.80598,2.51724
67,1436166026334,-9.36713,-1.80688,2.55305
68,1436166026355,-9.37637,-1.83376,2.55357
69,1436166026374,-9.3703,-1.84062,2.57709
70,1436166026393,-9.36844,-1.79843,2.60553
71,1436166026414,-9.28529,-1.71019,2.57436
72,1436166026436,-9.30797,-1.64288,2.5377
73,1436166026454,-9.29955,-1.61552,2.52873
74,1436166026475,-9.34979,-1.6925,2.56181
75,1436166026495,-9.42668,-1.79846,2.56143
76,1436166026515,-9.39195,-1.85458,2.53087
77,1436166026534,-9.41405,-1.83122,2.50549
78,1436166026554,-9.43585,-1.79315,2.51715
79,1436166026574,-9.37849,-1.69867,2.50563
80,1436166026593,-9.39014,-1.72377,2.57622
81,1436166026613,-9.36534,-1.71996,2.5374
82,1436166026633,-9.40656,-1.80086,2.519
83,1436166026653,-9.40779,-1.76154,2.49522
84,1436166026671,-9.37965,-1.75789,2.53915
85,1436166026692,-9.37245,-1.77719,2.54585
86,1436166026713,-9.35445,-1.75751,2.55707
87,1436166026732,-9.32788,-1.8103,2.53183
88,1436166026750,-9.34332,-1.79565,2.52219
89,1436166026770,-9.36287,-1.75945,2.5667
90,1436166026789,-9.37234,-1.76253,2.54205
91,1436166026809,-9.38443,-1.78,2.54858
92,1436166026830,-9.37282,-1.79271,2.47566
93,1436166026849,-9.38222,-1.78081,2.50887
94,1436166026869,-9.3865,-1.73401,2.50584
95,1436166026888,-9.407,-1.79205,2.5052
96,1436166026909,-9.38718,-1.82713,2.52019
97,1436166026928,-9.40346,-1.75146,2.51932
98,1436166026948,-9.33595,-1.702,2.54662
99,1436166026968,-9.30173,-1.68068,2.45674
100,1436166026987,-9.23666,-1.63107,2.51102
101,1436166027008,-9.28056,-1.66862,2.58934
102,1436166027027,-9.32446,-1.78461,2.57288
103,1436166027047,-9.34671,-1.86014,2.50618
104,1436166027067,-9.31818,-1.8075,2.4794
105,1436166027086,-9.3577,-1.70892,2.52338
106,1436166027106,-9.31195,-1.66295,2.47
107,1436166027126,-9.3858,-1.71391,2.45534
108,1436166027166,-9.29266,-1.70934,2.52972
109,1436166027186,-9.35423,-1.68735,2.63332
110,1436166027205,-9.3618,-1.71587,2.66432
111,1436166027225,-9.36201,-1.77533,2.67555
112,1436166027245,-9.35819,-1.82439,2.67451
113,1436166027264,-9.36894,-1.8158,2.6288
114,1436166027286,-9.41736,-1.82443,2.53297
115,1436166027305,-9.40448,-1.78271,2.43549
116,1436166027324,-9.43124,-1.69905,2.41489
117,1436166027344,-9.44867,-1.63086,2.49159
118,1436166027364,-9.42932,-1.59364,2.51598
119,1436166027384,-9.46791,-1.62108,2.58369
120,1436166027403,-9.57289,-1.6898,2.60681
121,1436166027423,-9.60378,-1.75478,2.59319
122,1436166027443,-9.48329,-1.76189,2.5999
123,1436166027463,-9.36678,-1.66444,2.54892
124,1436166027483,-9.27238,-1.62683,2.47784
125,1436166027502,-9.17143,-1.58276,2.52838
126,1436166027522,-9.11293,-1.57198,2.55296
127,1436166027542,-9.1497,-1.57903,2.58189
128,1436166027562,-9.28012,-1.74271,2.52873
129,1436166027581,-9.31543,-1.77019,2.43826
130,1436166027602,-9.41727,-1.74612,2.41261
131,1436166027621,-9.36133,-1.68082,2.31317
132,1436166027641,-9.35655,-1.57387,2.2738
133,1436166027661,-9.34085,-1.37732,2.34579
134,1436166027681,-9.51238,-1.39154,2.42682
135,1436166027700,-9.63586,-1.51883,2.55516
136,1436166027719,-9.68272,-1.56673,2.61636
137,1436166027740,-9.56638,-1.53235,2.59949
138,1436166027760,-9.44505,-1.51582,2.57555
