id,attr_time,attr_x,attr_y,attr_z
1,1436801602125,-0.008857546,0.021991149,-0.015577064
2,1436801602138,-0.013439035,0.02443461,-0.013133603
3,1436801602139,-0.004886922,0.026572637,-0.020158553
4,1436801602148,-0.0030543262,0.03359759,-0.020463986
5,1436801602173,-0.0070249503,0.025045475,-0.019242255
6,1436801602189,-0.0015271631,0.022602014,-0.018020526
7,1436801602210,-0.013133603,0.023823744,-0.016798794
8,1436801602229,-0.012217305,0.030543262,-0.023823744
9,1436801602248,-0.007941248,0.03359759,-0.02107485
10,1436801602270,-0.0061086523,0.033292156,-0.02321288
11,1436801602290,-0.008246681,0.025961773,-0.016798794
12,1436801602309,-0.010079277,0.02443461,-0.016493361
13,1436801602330,-0.008552114,0.01985312,-0.020158553
14,1436801602350,-0.009162978,0.025350908,-0.022602014
15,1436801602371,-0.010079277,0.029626964,-0.02076942
16,1436801602391,-0.0061086523,0.0290161,-0.01985312
17,1436801602411,-0.011301007,0.027183503,-0.016187929
18,1436801602431,-0.01282817,0.024740042,-0.013439035
19,1436801602451,-0.008857546,0.024129177,-0.021380283
20,1436801602471,-0.009773844,0.035430185,-0.028099801
21,1436801602491,-0.00580322,0.03634648,-0.025961773
22,1436801602511,-0.009468411,0.03268129,-0.02076942
23,1436801602530,-0.00030543262,0.025961773,-0.02321288
24,1436801602552,-0.004581489,0.024129177,-0.021991149
25,1436801602570,-0.0015271631,0.02565634,-0.028710667
26,1436801602590,0.0027488936,0.03268129,-0.030543262
27,1436801602611,0.0021380284,0.027488936,-0.025961773
28,1436801602630,0.00030543262,0.021991149,-0.02321288
29,1436801602651,0.0,0.02687807,-0.022907447
30,1436801602671,0.004276057,0.017715093,-0.027794369
31,1436801602692,0.002443461,0.025350908,-0.02076942
32,1436801602712,0.00580322,0.025350908,-0.018325957
33,1436801602732,-0.0018325958,0.023518313,-0.0143553335
34,1436801602749,-0.0030543262,0.031154128,-0.0106901415
35,1436801602769,0.0036651916,0.025045475,-0.013744468
36,1436801602789,0.0021380284,0.024740042,-0.016493361
37,1436801602810,0.004581489,0.022602014,-0.016493361
38,1436801602857,0.004581489,0.027488936,-0.012217305
39,1436801602858,0.0061086523,0.03756821,-0.016187929
40,1436801602876,0.011301007,0.043066,-0.011301007
41,1436801602889,-0.0036651916,0.03573562,-0.010995574
42,1436801602914,0.0,0.049480084,-0.010995574
43,1436801602948,0.0027488936,0.07147124,-0.007941248
44,1436801602949,0.019547688,0.07391469,-0.01282817
45,1436801602969,0.03604105,0.031154128,0.0030543262
46,1436801602990,0.04337143,-0.011301007,0.02076942
47,1436801603017,0.059864793,-0.025350908,0.035124753
48,1436801603030,0.0720821,-0.0036651916,0.049785517
49,1436801603049,0.084910266,0.00580322,0.063224554
50,1436801603071,0.086132,0.014049901,0.055588737
51,1436801603092,0.09040806,0.025045475,0.043676864
52,1436801603112,0.098043874,0.036957346,0.024129177
53,1436801603132,0.108123146,0.05497787,0.0012217305
54,1436801603152,0.12797627,0.04337143,-0.01282817
55,1436801603172,0.12522738,0.03176499,-0.012217305
56,1436801603192,0.13836098,0.032986723,-0.027488936
57,1436801603212,0.15882497,0.05222898,-0.04734206
58,1436801603232,0.17531833,0.0888809,-0.06780604
59,1436801603250,0.18081611,0.065973446,-0.1020145
60,1436801603272,0.18509217,0.05497787,-0.11789699
61,1436801603296,0.1853976,0.04734206,-0.12705997
