id,attr_time,attr_x,attr_y,attr_z
1,1436894934803,-9.10138,-3.32263,1.43242
2,1436894934823,-9.24446,-3.28824,1.47729
3,1436894934843,-9.23074,-3.30328,1.45543
4,1436894934863,-9.16661,-3.40697,1.34468
5,1436894934880,-9.23181,-3.44394,1.33171
6,1436894934901,-9.25018,-3.47514,1.29936
7,1436894934921,-9.2335,-3.37991,1.4268
8,1436894934942,-9.25737,-3.36273,1.4491
9,1436894934962,-9.24808,-3.31178,1.47948
10,1436894934980,-9.23213,-3.28246,1.45587
11,1436894935001,-9.23393,-3.26147,1.44206
12,1436894935021,-9.24086,-3.2937,1.41023
13,1436894935041,-9.2137,-3.33768,1.36421
14,1436894935060,-9.18628,-3.38367,1.33533
15,1436894935080,-9.22458,-3.40825,1.4028
16,1436894935099,-9.23465,-3.40463,1.37213
17,1436894935119,-9.22722,-3.39264,1.38312
18,1436894935139,-9.21376,-3.36502,1.41318
19,1436894935160,-9.21306,-3.35658,1.44585
20,1436894935179,-9.2041,-3.35274,1.44156
21,1436894935197,-9.18007,-3.30409,1.43869
22,1436894935218,-9.21132,-3.2883,1.39626
23,1436894935238,-9.27597,-3.33534,1.38525
24,1436894935259,-9.32431,-3.4254,1.41429
25,1436894935278,-9.21663,-3.39363,1.39781
26,1436894935298,-9.20599,-3.3284,1.39279
27,1436894935317,-9.22728,-3.28395,1.41562
28,1436894935338,-9.19815,-3.25949,1.47125
29,1436894935357,-9.17427,-3.33726,1.36876
30,1436894935377,-9.23105,-3.38725,1.32648
31,1436894935397,-9.22279,-3.39558,1.29605
32,1436894935415,-9.2171,-3.41327,1.29892
33,1436894935437,-9.27264,-3.34232,1.38042
34,1436894935456,-9.24776,-3.2774,1.43889
35,1436894935476,-9.23605,-3.27245,1.40259
36,1436894935496,-9.25415,-3.25742,1.39008
37,1436894935513,-9.20306,-3.27615,1.38841
38,1436894935535,-9.21031,-3.32361,1.29939
39,1436894935554,-9.21562,-3.31281,1.33257
40,1436894935575,-9.23444,-3.34244,1.34091
41,1436894935595,-9.24037,-3.32175,1.31705
42,1436894935614,-9.21497,-3.30157,1.35127
43,1436894935634,-9.21384,-3.3123,1.41295
44,1436894935653,-9.21516,-3.32465,1.38028
45,1436894935674,-9.23151,-3.30496,1.34441
46,1436894935694,-9.25638,-3.27072,1.37067
47,1436894935713,-9.33644,-3.27219,1.42978
48,1436894935753,-9.24568,-3.25807,1.3916
49,1436894935773,-9.18178,-3.26776,1.36606
50,1436894935793,-9.24477,-3.24413,1.35968
51,1436894935812,-9.23886,-3.27316,1.35922
52,1436894935830,-9.18399,-3.30858,1.32083
53,1436894935852,-9.20383,-3.35783,1.31288
54,1436894935871,-9.24321,-3.38908,1.30339
55,1436894935891,-9.24315,-3.36154,1.32785
56,1436894935912,-9.25507,-3.36633,1.35583
57,1436894935931,-9.27954,-3.34193,1.44539
