id,attr_time,attr_x,attr_y,attr_z
1,1437233612909,9.6049385,2.2577322,1.6651673
2,1437233612932,9.633669,2.2709002,1.6645688
3,1437233612958,9.625289,2.291251,1.6681601
4,1437233612969,9.603742,2.2619221,1.6543933
5,1437233612989,9.597756,2.2816741,1.632247
6,1437233613012,9.625289,2.3014264,1.6699557
7,1437233613029,9.600749,2.2798786,1.6831238
8,1437233613050,9.617508,2.2523453,1.6819267
9,1437233613073,9.60853,2.2373815,1.6849195
10,1437233613095,9.636662,2.2403743,1.7010803
11,1437233613109,9.633669,2.2529438,1.6962919
12,1437233613131,9.624092,2.2110453,1.6950948
13,1437233613149,9.613318,2.2319946,1.6915035
14,1437233613170,9.610326,2.2343888,1.6932992
15,1437233613189,9.600749,2.2301989,1.7022774
16,1437233613209,9.651027,2.2505496,1.6849195
17,1437233613230,9.654019,2.267309,1.6777369
18,1437233613251,9.601946,2.2613235,1.6681601
19,1437233613288,9.592369,2.2637177,1.6531962
20,1437233613290,9.592968,2.2667105,1.6831238
21,1437233613312,9.600749,2.268506,1.6645688
22,1437233613329,9.612122,2.3068132,1.6813282
23,1437233613349,9.615712,2.291251,1.6741456
24,1437233613369,9.607931,2.2918496,1.6555905
25,1437233613389,9.6049385,2.2984335,1.6837224
26,1437233613409,9.607931,2.2798786,1.6771383
27,1437233613430,9.634866,2.28347,1.6956934
28,1437233613449,9.606734,2.2661119,1.7010803
29,1437233613470,9.589975,2.2709002,1.6956934
30,1437233613490,9.615114,2.2679076,1.6998832
31,1437233613510,9.6049385,2.260725,1.7016789
32,1437233613530,9.615712,2.2816741,1.70946
33,1437233613550,9.615114,2.2601264,1.6819267
34,1437233613570,9.592369,2.2643163,1.6771383
35,1437233613590,9.618107,2.271499,1.7082629
36,1437233613610,9.601347,2.2679076,1.7058687
37,1437233613631,9.598953,2.2876596,1.6938977
38,1437233613652,9.592369,2.3062148,1.6705543
39,1437233613671,9.610924,2.2990322,1.6867151
40,1437233613690,9.60015,2.2810757,1.6837224
41,1437233613710,9.573814,2.2996306,1.7010803
42,1437233613732,9.601347,2.3187842,1.7136499
43,1437233613754,9.640253,2.292448,1.6915035
44,1437233613771,9.628283,2.2750902,1.7136499
45,1437233613792,9.605537,2.2589293,1.7226281
46,1437233613816,9.587581,2.295441,1.6944963
47,1437233613829,9.605537,2.2852654,1.6968905
48,1437233613851,9.614515,2.2870612,1.690905
49,1437233613872,9.609727,2.27928,1.690905
50,1437233613890,9.628283,2.2774844,1.6753427
51,1437233613910,9.638457,2.2996306,1.6956934
52,1437233613930,9.603143,2.2619221,1.6807296
53,1437233613954,9.600749,2.2661119,1.6555905
54,1437233613971,9.611523,2.28347,1.6627731
55,1437233613991,9.606734,2.304419,1.6466122
56,1437233614014,9.603742,2.297835,1.697489
57,1437233614029,9.6049385,2.2774844,1.6932992
58,1437233614054,9.615712,2.2744915,1.6753427
59,1437233614074,9.61272,2.2768857,1.6831238
60,1437233614094,9.618706,2.3187842,1.6795325
61,1437233614114,9.603742,2.3241713,1.7082629
62,1437233614134,9.614515,2.304419,1.7040731
63,1437233614151,9.622895,2.3062148,1.6867151
64,1437233614175,9.618706,2.2942438,1.6795325
65,1437233614192,9.607931,2.2840683,1.6801311
66,1437233614212,9.615712,2.2703018,1.6597804
67,1437233614234,9.598354,2.2816741,1.6561891
68,1437233614253,9.628283,2.2816741,1.6825253
69,1437233614281,9.607333,2.2762873,1.6705543
70,1437233614296,9.626487,2.2649148,1.6759412
71,1437233614313,9.60015,2.2613235,1.6897079
72,1437233614330,9.60853,2.2864625,1.6795325
73,1437233614351,9.604341,2.3008277,1.6819267
74,1437233614372,9.627085,2.273893,1.6741456
75,1437233614392,9.582792,2.2703018,1.6777369
76,1437233614419,9.607931,2.273893,1.7184383
77,1437233614475,9.603742,2.2768857,1.7142484
78,1437233614476,9.60015,2.2942438,1.7046716
79,1437233614477,9.597756,2.256535,1.6980876
80,1437233614493,9.603143,2.2786815,1.6956934
81,1437233614511,9.610924,2.28347,1.6932992
82,1437233614531,9.614515,2.31639,1.6897079
83,1437233614551,9.609727,2.2918496,1.7142484
84,1437233614571,9.597756,2.2457612,1.6795325
85,1437233614595,9.615114,2.247557,1.6873137
86,1437233614634,9.640253,2.2774844,1.6747441
87,1437233614635,9.639654,2.303222,1.6903064
88,1437233614656,9.621099,2.268506,1.6759412
89,1437233614674,9.600749,2.280477,1.6986861
90,1437233614690,9.55885,2.267309,1.745373
91,1437233614712,9.61691,2.2882583,1.7866731
92,1437233614734,9.673772,2.3020248,1.7052702
93,1437233614754,9.658808,2.267309,1.6519991
