id,attr_time,attr_x,attr_y,attr_z
1,1436546581516,-0.009468411,0.021685716,-0.021991149
2,1436546581537,0.0021380284,0.015271631,-0.02443461
3,1436546581554,0.015271631,0.0070249503,-0.017104227
4,1436546581575,0.010079277,0.02107485,-0.011301007
5,1436546581595,-0.008857546,0.032375857,-0.0125227375
6,1436546581619,-0.015577064,0.026267206,-0.017715093
7,1436546581639,0.003970624,-0.0015271631,-0.018020526
8,1436546581659,0.02565634,-0.013439035,-0.018936822
9,1436546581677,0.019547688,0.0067195175,-0.016798794
10,1436546581702,0.005192355,0.03481932,-0.015577064
11,1436546581743,-0.008857546,0.018936822,-0.02076942
12,1436546581744,-0.00580322,-0.007941248,-0.016798794
13,1436546581774,0.01160644,-0.013439035,-0.015271631
14,1436546581775,0.016493361,-0.004886922,-0.020463986
15,1436546581795,0.009773844,0.007941248,-0.01985312
16,1436546581814,-0.0036651916,0.008552114,-0.020158553
17,1436546581939,0.0015271631,-0.0076358155,-0.02076942
18,1436546581940,0.01740966,-0.015882496,-0.021991149
19,1436546581941,0.016493361,-0.0015271631,-0.020463986
20,1436546581942,0.0030543262,0.010995574,-0.019242255
21,1436546581943,-0.0076358155,0.005192355,-0.020158553
22,1436546581944,0.0027488936,-0.013744468,-0.016493361
23,1436546581976,0.017715093,-0.013744468,-0.019547688
24,1436546581977,0.011301007,-0.004886922,-0.02076942
25,1436546581994,-0.0012217305,0.009773844,-0.01863139
26,1436546582015,-0.0030543262,0.004276057,-0.01740966
27,1436546582040,0.0030543262,-0.0067195175,-0.015577064
28,1436546582055,0.009468411,-0.015271631,-0.013133603
29,1436546582075,-0.0015271631,-0.01160644,-0.016798794
30,1436546582095,-0.0009162979,-0.00580322,-0.01985312
31,1436546582117,0.0067195175,-0.005192355,-0.02107485
32,1436546582137,0.009468411,-0.0030543262,-0.021685716
33,1436546582157,0.0021380284,-0.016493361,-0.014049901
34,1436546582177,-0.003970624,-0.005497787,-0.008552114
35,1436546582198,-0.0027488936,0.007330383,-0.017715093
36,1436546582218,0.006414085,-0.00030543262,-0.022907447
37,1436546582237,0.013133603,-0.011911872,-0.017715093
38,1436546582258,0.018020526,-0.01740966,-0.012217305
39,1436546582278,0.004581489,-0.0030543262,-0.017715093
40,1436546582298,-0.004276057,0.010079277,-0.020158553
41,1436546582319,-0.00580322,-0.004581489,-0.015271631
42,1436546582335,0.006414085,-0.019547688,-0.02107485
43,1436546582358,0.00580322,-0.022296581,-0.03176499
44,1436546582377,0.005192355,-0.008857546,-0.02443461
45,1436546582400,-0.00030543262,-0.013439035,-0.020158553
46,1436546582460,-0.0030543262,-0.033292156,-0.017104227
47,1436546582461,0.0076358155,-0.04550946,-0.022907447
48,1436546582470,0.0143553335,-0.040317107,-0.023518313
49,1436546582475,0.002443461,-0.017104227,-0.02321288
50,1436546582497,-0.009162978,-0.010079277,-0.025961773
51,1436546582517,-0.010995574,-0.025350908,-0.026572637
52,1436546582538,0.0021380284,-0.044898596,-0.029321533
53,1436546582558,0.024740042,-0.056199603,-0.027183503
54,1436546582577,0.013133603,-0.045814894,-0.025350908
55,1436546582601,-0.010079277,-0.027183503,-0.02443461
56,1436546582691,-0.018020526,-0.040011674,-0.027183503
57,1436546582692,-0.0021380284,-0.060170226,-0.03634648
58,1436546582697,0.0061086523,-0.07666359,-0.029626964
59,1436546582698,0.007941248,-0.059864793,-0.028099801
60,1436546582699,0.005192355,-0.03268129,-0.03023783
61,1436546582720,-0.00580322,-0.03023783,-0.03176499
62,1436546582735,0.0009162979,-0.052839845,-0.026572637
63,1436546582756,0.010079277,-0.06291912,-0.022907447
64,1436546582777,0.024129177,-0.052534413,-0.024129177
65,1436546582796,0.008246681,-0.009773844,-0.035430185
66,1436546582816,-0.004581489,0.029321533,-0.04550946
67,1436546582837,0.011301007,0.049785517,-0.03481932
68,1436546582856,0.011301007,0.06261369,-0.03848451
69,1436546582877,0.0076358155,0.09315695,-0.042760566
70,1436546582898,-0.014049901,0.086132,-0.048563786
71,1436546582917,-0.016798794,0.050396383,-0.05100725
72,1436546582940,0.0,0.019547688,-0.04520403
73,1436546582958,0.02687807,-0.013133603,-0.03145956
74,1436546582977,0.034208454,0.0067195175,-0.023823744
75,1436546583016,0.02443461,0.023823744,-0.024740042
76,1436546583017,0.00061086525,0.028099801,-0.03023783
77,1436546583036,-0.0027488936,0.019242255,-0.030543262
78,1436546583056,0.013439035,0.0015271631,-0.01740966
79,1436546583075,0.008246681,0.005497787,-0.0143553335
80,1436546583113,-0.027488936,0.04550946,-0.022907447
81,1436546583114,-0.02321288,0.08002335,-0.011301007
82,1436546583135,-0.014966198,0.057421334,-0.00580322
83,1436546583155,-0.014660766,0.020158553,-0.017715093
84,1436546583175,-0.016798794,0.0036651916,-0.024740042
85,1436546583195,-0.011911872,0.034208454,-0.027794369
86,1436546583214,-0.004886922,0.04734206,-0.02565634
87,1436546583235,0.00580322,0.027488936,-0.018020526
88,1436546583257,0.03176499,-0.0021380284,-0.013439035
89,1436546583274,0.054061573,0.0015271631,-0.016493361
90,1436546583301,0.053145275,0.033292156,-0.017104227
91,1436546583314,0.037873644,0.03970624,-0.013744468
92,1436546583334,0.021991149,0.022296581,-0.007330383
93,1436546583355,0.0106901415,0.0070249503,-0.01985312
94,1436546583375,0.018020526,-0.025045475,-0.029932396
95,1436546583395,0.034513887,-0.04886922,-0.030848695
96,1436546583415,0.030543262,-0.02687807,-0.027488936
97,1436546583435,0.01038471,0.0012217305,-0.02443461
98,1436546583454,0.005497787,-0.0076358155,-0.030848695
99,1436546583474,0.011911872,-0.046731193,-0.027488936
100,1436546583494,0.015577064,-0.04795292,-0.029626964
101,1436546583514,0.013439035,-0.040011674,-0.025350908
102,1436546583534,-0.0036651916,-0.031154128,-0.02443461
103,1436546583554,0.008246681,-0.043066,-0.027794369
104,1436546583574,0.018020526,-0.08093964,-0.024129177
105,1436546583594,0.019242255,-0.096516706,-0.023823744
106,1436546583614,0.0061086523,-0.07086037,-0.024740042
107,1436546583638,0.010079277,-0.014966198,-0.026267206
108,1436546583656,0.0027488936,0.002443461,-0.0290161
109,1436546583676,-0.01282817,-0.003970624,-0.0290161
110,1436546583696,-0.009773844,-0.019547688,-0.027183503
