id,attr_time,attr_x,attr_y,attr_z
1,1436803440022,-9.30377,-2.55345,-2.43233
2,1436803440026,-9.33374,-2.55788,-2.37038
3,1436803440050,-9.36588,-2.6591,-2.40265
4,1436803440066,-9.27042,-2.71184,-2.40962
5,1436803440091,-9.24144,-2.58055,-2.3877
6,1436803440108,-9.26045,-2.46109,-2.40965
7,1436803440126,-9.31641,-2.50597,-2.44057
8,1436803440145,-9.30177,-2.66185,-2.49031
9,1436803440165,-9.28488,-2.66373,-2.42963
10,1436803440187,-9.28162,-2.55383,-2.34526
11,1436803440206,-9.27152,-2.46304,-2.3271
12,1436803440225,-9.31564,-2.54221,-2.37828
13,1436803440247,-9.26056,-2.73434,-2.44646
14,1436803440285,-9.23093,-2.78444,-2.36528
15,1436803440307,-9.24458,-2.62779,-2.35609
16,1436803440325,-9.29086,-2.49167,-2.29463
17,1436803440346,-9.26344,-2.54071,-2.28351
18,1436803440365,-9.25497,-2.73918,-2.39853
19,1436803440386,-9.22247,-2.85629,-2.42419
20,1436803440405,-9.22284,-2.73645,-2.37637
21,1436803440426,-9.2648,-2.53246,-2.34346
22,1436803440445,-9.25267,-2.51617,-2.35692
23,1436803440465,-9.2518,-2.66902,-2.38777
24,1436803440485,-9.28746,-2.80336,-2.4182
25,1436803440506,-9.25606,-2.64041,-2.41051
26,1436803440525,-9.26872,-2.42714,-2.34984
27,1436803440545,-9.29478,-2.38338,-2.37709
28,1436803440564,-9.33083,-2.59463,-2.4137
29,1436803440585,-9.31367,-2.79498,-2.40726
30,1436803440603,-9.30955,-2.71764,-2.39182
31,1436803440624,-9.28751,-2.58084,-2.39621
32,1436803440643,-9.2894,-2.56935,-2.41032
33,1436803440664,-9.27432,-2.65897,-2.4037
34,1436803440684,-9.24402,-2.71397,-2.47395
35,1436803440704,-9.28185,-2.65285,-2.44901
36,1436803440724,-9.27628,-2.47395,-2.40678
37,1436803440742,-9.32382,-2.39442,-2.41034
38,1436803440763,-9.33412,-2.51953,-2.40257
39,1436803440783,-9.30673,-2.69913,-2.39787
40,1436803440803,-9.2681,-2.69772,-2.40982
41,1436803440823,-9.26791,-2.55122,-2.40242
42,1436803440843,-9.289,-2.49988,-2.38054
43,1436803440862,-9.27715,-2.59876,-2.42087
44,1436803440882,-9.20635,-2.71397,-2.42891
45,1436803440903,-9.26779,-2.67035,-2.38562
46,1436803440921,-9.31856,-2.4566,-2.36555
47,1436803440942,-9.32832,-2.43308,-2.37729
48,1436803440961,-9.31459,-2.6098,-2.36707
49,1436803440981,-9.24803,-2.78072,-2.40007
50,1436803441001,-9.27683,-2.79164,-2.40614
51,1436803441022,-9.26833,-2.65717,-2.31201
52,1436803441041,-9.24785,-2.58853,-2.31567
53,1436803441059,-9.24725,-2.6356,-2.38394
54,1436803441081,-9.22212,-2.73941,-2.41002
55,1436803441099,-9.24336,-2.54686,-2.44092
56,1436803441120,-9.28268,-2.41777,-2.37312
57,1436803441141,-9.35947,-2.47514,-2.3678
58,1436803441159,-9.34543,-2.6216,-2.37141
59,1436803441180,-9.25948,-2.74124,-2.3665
60,1436803441200,-9.23779,-2.62898,-2.33896
61,1436803441219,-9.23555,-2.53546,-2.33244
62,1436803441239,-9.26369,-2.53905,-2.32407
63,1436803441259,-9.30205,-2.67372,-2.4252
