id,attr_time,attr_x,attr_y,attr_z
1,1436985153420,-0.14844051,10.087969,-0.9983821
2,1436985153442,-0.073621705,10.068815,-0.9552865
3,1436985153457,-0.09935937,10.034698,-1.0660183
4,1436985153479,-0.142455,10.029311,-1.0570401
5,1436985153501,-0.14604631,10.093356,-1.0354922
6,1436985153521,-0.12569559,10.063428,-1.06123
7,1436985153541,-0.05686229,10.081385,-1.0301052
8,1436985153560,-0.060453594,10.037092,-1.0103531
9,1436985153580,-0.034715924,10.081385,-0.9696517
10,1436985153632,0.0077811554,10.059837,-0.9552865
11,1436985153633,0.08798691,10.056845,-0.9403227
12,1436985153645,0.060453594,10.088568,-0.95109665
13,1436985153656,0.04189853,10.113108,-0.9391256
14,1436985153682,-0.019752163,10.109517,-0.94690675
15,1436985153697,-0.021547815,10.081984,-0.94331545
16,1436985153719,-0.091578215,10.0269165,-0.99060094
17,1436985153738,-0.11552023,10.031705,-1.0372878
18,1436985153759,-0.1340753,10.061034,-1.021127
19,1436985153777,-0.1412579,10.073005,-1.0073603
20,1436985153800,-0.12449849,10.070611,-1.0229226
21,1436985153820,-0.11851298,10.071808,-0.9995792
22,1436985153837,-0.053869538,10.077793,-0.9540894
23,1436985153860,-0.029927522,10.05864,-0.96426475
24,1436985153880,0.002992752,10.096349,-0.961272
25,1436985153900,0.029927522,10.081984,-0.9091981
26,1436985153920,0.032920275,10.101137,-0.8774749
27,1436985153940,-0.005985504,10.065823,-0.9091981
28,1436985153960,0.0077811554,10.055049,-0.9498995
29,1436985153980,-0.05207389,10.049063,-0.97623575
30,1436985153999,-0.061650693,10.065823,-0.9516952
31,1436985154044,-0.0700304,10.067019,-0.9840169
32,1436985154045,-0.05626374,10.064626,-0.95708215
33,1436985154058,-0.047285482,10.0664215,-0.93852705
34,1436985154077,-0.020949265,10.087969,-0.92535895
35,1436985154097,-0.033518825,10.062231,-0.91937345
36,1436985154123,-0.02932897,10.079589,-0.91219085
37,1436985154143,-0.02873042,10.09156,-0.9091981
38,1436985154163,-0.025737667,10.093954,-0.89303726
39,1436985154180,-0.08738836,10.086173,-0.90740246
40,1436985154198,-0.074818805,10.06283,-0.92296475
41,1436985154217,-0.0796072,10.070611,-0.9624691
42,1436985154237,-0.08080431,10.070611,-0.9540894
43,1436985154260,-0.065242,10.068815,-0.9403227
44,1436985154278,-0.089184016,10.079589,-0.92655605
45,1436985154341,-0.074818805,10.070611,-0.92296475
46,1436985154342,-0.06943185,10.094553,-0.9516952
47,1436985154343,-0.091578215,10.069414,-0.943914
48,1436985154369,-0.11731588,10.096947,-0.9271546
49,1436985154377,-0.05746084,10.08737,-0.88405895
50,1436985154399,-0.08259996,10.092158,-0.93852705
51,1436985154418,-0.09756372,10.052056,-0.91817635
52,1436985154438,-0.07182605,10.102334,-0.92895025
53,1436985154458,-0.11432313,10.070611,-0.9307459
54,1436985154513,-0.094570965,10.081984,-0.91458505
55,1436985154514,-0.093373865,10.087969,-0.9427169
56,1436985154519,-0.06823475,10.074203,-0.89064306
57,1436985154537,-0.0724246,10.089166,-0.88944596
58,1436985154557,-0.047285482,10.090961,-0.89423436
59,1436985154578,-0.031124622,10.09156,-0.85054016
60,1436985154597,-0.12449849,10.092158,-0.8936358
61,1436985154617,-0.1388637,10.06283,-0.90740246
62,1436985154638,-0.11432313,10.0825815,-0.92535895
63,1436985154658,-0.1340753,10.05864,-0.9343372
64,1436985154678,-0.15322891,10.064626,-0.96067345
65,1436985154698,-0.18614918,10.065823,-0.9403227
66,1436985154718,-0.13706805,10.064027,-0.95827925
67,1436985154738,-0.12928689,10.068216,-0.9498995
68,1436985154767,-0.091578215,10.056845,-0.92057055
69,1436985154781,-0.06943185,10.107122,-0.9008184
70,1436985154798,-0.004189853,10.101735,-0.86610246
71,1436985154818,-0.032920275,10.095152,-0.88405895
72,1436985154836,0.0077811554,10.119094,-0.86490536
73,1436985154860,-0.023942016,10.085575,-0.8319851
74,1436985154878,-0.05865794,10.062231,-0.87208796
75,1436985154900,-0.090979666,10.06283,-0.87927055
76,1436985154918,-0.11851298,10.076596,-0.89902276
77,1436985154938,-0.11851298,10.0825815,-0.89902276
78,1436985154961,-0.15801731,10.0748005,-0.93254155
79,1436985154982,-0.14963761,10.053851,-0.9163807
80,1436985155001,-0.10295067,10.08318,-0.92775315
81,1436985155018,-0.09995792,10.067618,-0.8870517
82,1436985155037,-0.08439561,10.073604,-0.86011696
83,1436985155061,-0.03172317,10.086173,-0.86490536
84,1436985155077,-0.0023942017,10.102334,-0.8810662
85,1436985155097,-0.01616086,10.099341,-0.8194155
86,1436985155117,-0.025139118,10.064027,-0.8403648
87,1436985155139,-0.0023942017,10.08318,-0.8206126
88,1436985155162,-0.11731588,10.070611,-0.90859956
89,1436985155178,-0.15442601,10.06283,-0.9343372
90,1436985155202,-0.16759412,10.053253,-0.93254155
91,1436985155218,-0.13946225,10.0748005,-0.9528923
92,1436985155241,-0.12749124,10.080787,-0.90979666
93,1436985155262,-0.12030864,10.086173,-0.8738836
94,1436985155277,-0.05207389,10.077793,-0.8870517
95,1436985155302,-0.049081136,10.099341,-0.8643068
96,1436985155322,-0.04249708,10.105926,-0.8702923
97,1436985155342,-0.01436521,10.087969,-0.8750807
98,1436985155363,-0.018555064,10.097546,-0.8643068
99,1436985155379,-0.046088383,10.078991,-0.8726865
100,1436985155400,-0.055066638,10.08318,-0.87089086
101,1436985155420,-0.076015905,10.075998,-0.90261406
102,1436985155442,-0.089184016,10.069414,-0.90261406
103,1436985155460,-0.095169514,10.085575,-0.92535895
104,1436985155479,-0.11611878,10.068815,-0.8948329
105,1436985155499,-0.09756372,10.08737,-0.9187749
106,1436985155524,-0.079008654,10.0987425,-0.9211691
107,1436985155544,-0.093373865,10.101735,-0.87807345
108,1436985155564,-0.109534726,10.062231,-0.87807345
109,1436985155582,-0.092176765,10.09156,-0.8798691
110,1436985155599,-0.090979666,10.075998,-0.90141696
111,1436985155618,-0.092775315,10.073604,-0.8738836
112,1436985155640,-0.077213004,10.092757,-0.87208796
113,1436985155660,-0.110731825,10.092757,-0.86849666
114,1436985155680,-0.11911154,10.08737,-0.92416185
115,1436985155752,-0.15682021,10.045472,-0.8858546
116,1436985155753,-0.12689269,10.08318,-0.9235633
117,1436985155754,-0.12808979,10.075399,-0.9163807
118,1436985155760,-0.092775315,10.0748005,-0.8888474
119,1436985155779,-0.08439561,10.075998,-0.92775315
120,1436985155799,-0.08439561,10.092158,-0.88944596
121,1436985155821,-0.0676362,10.10413,-0.88765025
122,1436985155839,-0.049081136,10.08318,-0.8858546
123,1436985155861,-0.09756372,10.068815,-0.8738836
124,1436985155879,-0.026934769,10.080188,-0.878672
125,1436985155899,-0.090381116,10.081385,-0.91338795
126,1436985155925,-0.04129998,10.1161,-0.8559271
127,1436985155939,-0.065242,10.067618,-0.8834604
128,1436985155963,-0.06703765,10.067618,-0.8810662
129,1436985155979,-0.04369418,10.089765,-0.87448215
130,1436985156002,-0.061052144,10.080787,-0.866701
131,1436985156022,-0.07182605,10.076596,-0.87208796
132,1436985156042,-0.08080431,10.0825815,-0.8888474
133,1436985156062,-0.08379706,10.070611,-0.8822633
134,1436985156082,-0.08499416,10.0748005,-0.8900445
135,1436985156102,-0.08439561,10.093356,-0.9139865
136,1436985156122,-0.10235212,10.073604,-0.86370826
137,1436985156143,-0.11492168,10.075399,-0.88645315
138,1436985156160,-0.088585466,10.09994,-0.8750807
139,1436985156182,-0.077213004,10.074203,-0.87328506
140,1436985156204,-0.0676362,10.08737,-0.8655039
141,1436985156224,-0.089782566,10.074203,-0.86969376
142,1436985156244,-0.10115502,10.070012,-0.8391677
143,1436985156262,-0.050876785,10.075998,-0.9115923
144,1436985156280,-0.0712275,10.10413,-0.8655039
145,1436985156299,-0.11192893,10.068815,-0.87448215
146,1436985156321,-0.044292733,10.101137,-0.8762778
147,1436985156344,-0.08499416,10.068216,-0.8810662
148,1436985156369,-0.053869538,10.075998,-0.8559271
149,1436985156386,-0.06703765,10.096349,-0.878672
150,1436985156401,-0.061650693,10.06283,-0.83976626
151,1436985156511,-0.049679685,10.065823,-0.8631097
152,1436985156512,0.002992752,10.076596,-0.86370826
153,1436985156513,0.029927522,10.077195,-0.85173726
154,1436985156514,0.008978256,10.092757,-0.8678981
155,1436985156515,-0.011971008,10.067019,-0.8690952
156,1436985156525,-0.020350715,10.07121,-0.8714894
157,1436985156539,-0.01616086,10.099341,-0.8343793
158,1436985156560,-0.017956512,10.101735,-0.8655039
159,1436985156580,-0.02873042,10.070611,-0.89064306
160,1436985156605,0.0011971008,10.064626,-0.8643068
161,1436985156621,0.011971008,10.0825815,-0.85413146
162,1436985156641,0.038307227,10.061034,-0.86490536
163,1436985156660,0.03232172,10.064027,-0.8523358
164,1436985156681,0.036511578,10.081984,-0.8283938
165,1436985156700,0.018555064,10.08737,-0.8343793
166,1436985156723,0.027533319,10.075399,-0.82121116
167,1436985156743,0.014963761,10.067019,-0.8643068
168,1436985156763,0.019752163,10.077195,-0.85054016
169,1436985156783,0.017956512,10.064027,-0.866701
170,1436985156803,-0.004189853,10.073005,-0.86490536
171,1436985156823,-0.035913024,10.094553,-0.85293436
172,1436985156843,-0.031124622,10.097546,-0.84575176
173,1436985156863,-0.06584055,10.073604,-0.86969376
174,1436985156883,-0.05746084,10.096349,-0.89902276
175,1436985156901,-0.038905777,10.088568,-0.86849666
176,1436985156922,-0.054468088,10.090961,-0.88286185
177,1436985156943,-0.061052144,10.069414,-0.8678981
178,1436985156960,-0.04369418,10.113707,-0.8523358
179,1436985156980,-0.036511578,10.075399,-0.8888474
180,1436985157000,-0.033518825,10.075399,-0.87807345
181,1436985157025,-0.037708677,10.071808,-0.85473
