id,attr_time,attr_x,attr_y,attr_z
1,1436472360013,-0.39683893,9.818622,0.7679402
2,1436472360033,-0.338181,9.796474,0.83617496
3,1436472360055,-0.15562311,9.721058,0.88765025
4,1436472360072,-0.088585466,9.599552,0.83617496
5,1436472360097,0.046088383,9.55047,0.62249243
6,1436472360115,-0.019752163,9.476849,0.6697779
7,1436472360132,-0.13587095,9.54209,0.9103952
8,1436472360155,-0.10414778,9.7240505,1.0085574
9,1436472360175,-0.074818805,9.709086,0.8762778
10,1436472360194,-0.08020575,9.648034,0.89423436
11,1436472360214,0.05925649,9.624092,0.9528923
12,1436472360234,0.06584055,9.6049385,0.9792285
13,1436472360252,0.005985504,9.636064,1.0402806
14,1436472360275,-0.090381116,9.759963,1.0061632
15,1436472360295,-0.08738836,9.92636,0.97503865
16,1436472360316,0.094570965,9.961076,0.94331545
17,1436472360336,0.3669114,9.843162,0.9247604
18,1436472360355,0.44472298,9.69113,1.0085574
19,1436472360375,0.35194764,9.688736,1.0313023
20,1436472360424,0.22864626,9.6845455,1.0941502
21,1436472360425,0.1921347,9.734225,1.258153
22,1436472360435,0.22984336,9.701904,1.1115081
23,1436472360461,0.24899697,9.539697,0.9828198
24,1436472360472,0.31483752,9.370307,0.95947635
25,1436472360500,0.46028528,9.576208,1.0235212
26,1436472360513,0.5129577,9.880272,1.067814
27,1436472360534,0.3477578,9.903615,1.1803415
28,1436472360553,0.13227965,9.758167,1.2395979
29,1436472360574,0.04249708,9.7084875,1.1552023
30,1436472360595,0.029927522,9.669582,1.06123
31,1436472360615,0.0053869537,9.428367,1.0402806
32,1436472360636,-0.11372458,9.22067,0.86011696
33,1436472360656,-0.18674773,9.188946,1.0995371
34,1436472360676,-0.05925649,9.493608,1.1976994
35,1436472360695,0.108936176,9.870695,0.98940384
36,1436472360715,0.12030864,10.009559,0.82240826
37,1436472360735,0.0005985504,9.855133,0.8762778
38,1436472360756,-0.076015905,9.674969,1.0564415
39,1436472360776,-0.20350714,9.757569,1.0534488
40,1436472360796,-0.5566519,9.882666,1.1623849
41,1436472360815,-0.801459,9.9951935,1.2054806
42,1436472360842,-0.9816227,10.102933,1.2850877
43,1436472360900,-0.6631939,9.705495,1.0791864
44,1436472360901,-0.19273324,9.203311,0.89902276
45,1436472360902,0.17717093,8.978855,0.80445176
46,1436472360928,0.38965634,9.091382,0.89543146
47,1436472360933,0.3429694,9.43076,0.8936358
48,1436472360953,0.20350714,9.654019,0.8924387
49,1436472360973,0.0023942017,9.733627,0.8511387
50,1436472360996,-0.16220717,9.907805,0.9044097
51,1436472361024,-0.12569559,10.125079,0.8475474
52,1436472361043,-0.14604631,10.055647,0.87567925
53,1436472361056,-0.2124854,9.8042555,1.1563994
54,1436472361075,-0.7152678,9.758766,1.2707225
55,1436472361094,-0.92775315,9.725846,1.3072342
56,1436472361116,-0.724246,9.621698,1.2198458
57,1436472361136,-0.3298013,9.435549,1.0564415
58,1436472361155,-0.02932897,9.336788,0.9283517
59,1436472361180,0.27952304,9.381081,0.82121116
60,1436472361194,0.587178,9.442732,0.83497787
61,1436472361213,0.61171854,9.598354,1.0947487
62,1436472361233,0.42197806,9.800066,1.1941081
63,1436472361253,0.040102877,9.822811,1.0546459
64,1436472361274,-0.2873042,9.755175,1.0217255
65,1436472361303,-0.45429978,9.694721,1.0654198
66,1436472361356,-0.4261679,9.757569,1.0977415
67,1436472361377,-0.45190558,9.786898,1.1504139
68,1436472361378,-0.45669398,9.861717,1.2192472
69,1436472361379,-0.38187516,9.814431,1.2449849
70,1436472361406,-0.30466217,9.540894,1.1348516
71,1436472361419,-0.30107087,9.40203,1.1091139
72,1436472361450,-0.3405752,9.444528,1.1474211
73,1436472361453,-0.30166942,9.655217,1.06123
74,1436472361473,-0.20231004,9.751583,1.0348936
75,1436472361493,-0.05805939,9.767744,1.0474633
76,1436472361517,0.17058687,9.674371,0.9672575
77,1436472361533,0.3854665,9.614515,0.87448215
78,1436472361553,0.3333926,9.466674,0.9068039
79,1436472361575,0.16280572,9.507974,0.97623575
80,1436472361597,-0.05267244,9.69951,1.1067197
81,1436472361617,-0.20470424,9.928156,1.1905168
82,1436472361634,-0.29568392,10.0341,1.2150574
83,1436472361653,-0.3441665,9.935339,1.1695676
84,1436472361674,-0.36750996,9.797672,1.0959458
85,1436472361700,-0.33877954,9.722255,0.99538934
86,1436472361717,-0.28191724,9.546879,1.1264719
87,1436472361736,-0.23163901,9.43495,0.99778354
88,1436472361755,-0.108936176,9.470863,1.1444284
89,1436472361783,0.08259996,9.625888,1.1438298
90,1436472361794,0.19153613,9.65821,1.0103531
91,1436472361837,0.14664486,9.522937,0.8822633
92,1436472361838,0.11432313,9.49301,0.9355343
93,1436472361853,0.036511578,9.601347,1.103727
94,1436472361875,-0.04369418,9.719262,1.2210429
95,1436472361897,-0.19752164,9.779117,1.2186487
96,1436472361914,-0.29747957,9.779716,1.1384429
97,1436472361939,-0.34596214,9.715671,1.0708067
98,1436472361955,-0.36152446,9.638457,1.1013328
99,1436472361982,-0.3405752,9.524135,1.1180922
100,1436472361996,-0.3405752,9.449316,1.0019734
101,1436472362021,-0.41120413,9.376292,1.0271125
102,1436472362040,-0.43754035,9.466674,1.091756
103,1436472362064,-0.2184709,9.606734,1.1563994
104,1436472362081,0.013766659,9.712678,1.1186907
105,1436472362100,0.18016368,9.759963,0.91338795
106,1436472362117,0.25677812,9.750985,0.79248077
107,1436472362134,0.24001873,9.746795,0.8595184
108,1436472362156,0.15741876,9.817424,0.94930094
109,1436472362177,0.04309563,9.780912,0.95827925
110,1436472362198,-0.12569559,9.696517,0.86131406
111,1436472362218,-0.24839842,9.69113,0.78888947
112,1436472362238,-0.25977087,9.715072,0.760159
113,1436472362257,-0.23882163,9.718663,0.7918822
114,1436472362278,-0.1328782,9.680955,0.6877344
115,1436472362345,-0.12270284,9.620501,0.741604
116,1436472362346,-0.12270284,9.763555,0.90500826
117,1436472362347,-0.06584055,9.959281,0.88645315
118,1436472362375,0.004189853,9.877279,0.78170687
119,1436472362376,0.16400282,9.710882,0.83976626
120,1436472362402,0.38845924,9.646837,0.7835025
121,1436472362414,0.47524905,9.625888,0.61530983
122,1436472362442,0.20649989,9.48882,0.50158525
123,1436472362457,-0.0796072,9.570223,0.6907272
124,1436472362475,-0.25737667,9.576208,0.7673417
125,1436472362496,-0.17896658,9.651626,0.7793127
126,1436472362516,-0.18076223,9.688137,0.825401
127,1436472362534,-0.19393034,9.784504,0.74519527
128,1436472362566,-0.09995792,9.816826,0.7589619
129,1436472362579,-0.0011971008,9.786898,0.75357497
130,1436472362599,0.08559271,9.767744,0.74519527
131,1436472362616,0.09935937,9.779117,0.66498953
132,1436472362634,0.16160862,9.691729,0.60812724
133,1436472362655,0.2741361,9.7084875,0.50038815
134,1436472362675,0.24959552,9.69113,0.5351041
135,1436472362700,0.20530279,9.630676,0.59495914
136,1436472362717,0.20590134,9.613318,0.7230489
137,1436472362742,0.14724341,9.640852,0.6841431
138,1436472362757,0.045489833,9.68275,0.6039374
139,1436472362777,-0.0005985504,9.70789,0.5255273
140,1436472362840,0.05626374,9.674969,0.44592008
141,1436472362841,0.10295067,9.672575,0.42556936
142,1436472362842,0.16340427,9.712678,0.19692309
143,1436472362862,0.16220717,9.77792,0.43754035
144,1436472362877,0.25677812,9.976639,0.47405192
145,1436472362905,0.17357962,9.956886,0.26036942
146,1436472362915,0.050876785,9.782109,0.25617957
147,1436472362935,0.077213004,9.751583,0.21428105
148,1436472362956,0.15682021,9.746795,0.24061728
149,1436472362976,0.2753332,9.742605,0.15682021
150,1436472362999,0.3764882,9.686341,0.047285482
