id,attr_time,attr_x,attr_y,attr_z
1,1436185163417,0.04485877,-0.005776655,-0.0023903458
2,1436185163440,0.04913482,-0.009136414,0.0006639804
3,1436185163457,0.048218526,-0.0039440594,0.0031074416
4,1436185163477,0.045164198,0.006135217,0.0012748456
5,1436185163499,0.03966641,0.01224387,0.006161768
6,1436185163520,0.026838241,0.019574251,0.011354122
7,1436185163540,0.022867616,0.017130792,0.009826959
8,1436185163560,0.025005646,0.013465601,0.008910662
9,1436185163580,0.028976269,0.0052189194,0.0049400376
10,1436185163599,0.034168623,0.0015537282,0.0028020088
11,1436185163619,0.03966641,0.0009428626,0.0012748456
12,1436185163640,0.04058271,-0.012496172,0.0012748456
13,1436185163659,0.03691752,-0.005776655,0.00035854802
14,1436185163679,0.035390355,0.0036917562,-0.0020849132
15,1436185163730,0.027143674,0.011327571,-0.0033066436
16,1436185163731,0.026227375,0.02476661,-0.006055537
17,1436185163746,0.024089348,0.025072042,0.0037183063
18,1436185163767,0.032030597,0.025682908,0.0009694132
19,1436185163778,0.035695788,0.02171228,0.0012748456
20,1436185163818,0.038750112,0.014076465,0.0031074416
21,1436185163819,0.047302227,0.009800409,0.0028020088
22,1436185163841,0.04546963,0.0015537282,0.0028020088
23,1436185163858,0.030198,0.0018591601,0.008605229
24,1436185163878,0.020118725,0.007662381,0.017768208
25,1436185163901,0.024089348,0.00063742977,0.024793157
26,1436185163921,0.033252325,0.002164593,0.02968008
27,1436185163937,0.042720735,-0.001806031,0.03059638
28,1436185163961,0.05127285,-0.007609251,0.028763782
29,1436185163981,0.057686936,-0.007609251,0.027236618
30,1436185164002,0.06959881,-0.011885308,0.028152917
31,1436185164020,0.0723477,-0.0085255485,0.02509859
32,1436185164041,0.06807165,0.00063742977,0.03059638
33,1436185164062,0.061046697,0.01224387,0.027236618
34,1436185164081,0.051578283,0.024461176,0.024487725
35,1436185164098,0.039971843,0.03331872,0.01807364
36,1436185164121,0.04058271,0.033624154,0.015630178
37,1436185164139,0.04058271,0.025377475,0.0015802784
38,1436185164167,0.043942466,0.015603629,-0.0011686152
39,1436185164230,0.048523955,0.0046080546,-0.0026957784
40,1436185164231,0.048218526,0.00033199787,-0.0042229416
41,1436185164232,0.049440257,2.6565045e-05,-0.008804431
42,1436185164307,0.046080496,2.6565045e-05,-0.0075827003
43,1436185164308,0.044247903,0.011633004,-0.0075827003
44,1436185164329,0.03722295,0.01804709,0.0031074416
45,1436185164330,0.040277276,0.024155743,0.01349215
46,1436185164331,0.044553332,0.02965353,0.020822534
47,1436185164338,0.04760766,0.0284318,0.016241044
48,1436185164376,0.05218915,0.023239445,0.013797583
49,1436185164379,0.057381503,0.012549303,0.0110486895
50,1436185164400,0.061352126,0.011633004,0.004023739
51,1436185164427,0.056159772,0.015603629,0.0037183063
52,1436185164439,0.045164198,0.019574251,0.0052454695
53,1436185164462,0.03966641,0.01468733,0.017462775
54,1436185164481,0.04485877,0.013771032,0.029985514
55,1436185164501,0.050356552,0.016519926,0.025404023
56,1436185164520,0.050661985,0.02476661,0.018684505
57,1436185164540,0.055854343,0.027210068,0.011354122
58,1436185164562,0.056159772,0.018657956,0.009216094
59,1436185164582,0.055854343,0.019268822,0.012575854
