id,attr_time,attr_x,attr_y,attr_z
1,1437500851918,-3.2746694,9.229049,2.5965118
2,1437500851939,-3.2914288,9.246407,2.5971103
3,1437500852031,-3.317765,9.235035,2.5953147
4,1437500852033,-3.3303347,9.225458,2.6048915
5,1437500852034,-3.3494883,9.20391,2.5893292
6,1437500852035,-3.342904,9.192537,2.5923219
7,1437500852041,-3.3554738,9.200318,2.5875335
8,1437500852057,-3.3369186,9.184157,2.5647886
9,1437500852077,-3.341707,9.214684,2.5851393
10,1437500852109,-3.3542767,9.182362,2.569577
11,1437500852126,-3.323152,9.191938,2.6018987
12,1437500852146,-3.335123,9.193136,2.5737667
13,1437500852205,-3.3476925,9.178771,2.5821466
14,1437500852206,-3.3626564,9.184157,2.6120741
15,1437500852207,-3.345897,9.19553,2.5875335
16,1437500852264,-3.3393128,9.205706,2.5821466
17,1437500852265,-3.3464954,9.187749,2.5773582
18,1437500852266,-3.3632548,9.166202,2.5911248
19,1437500852277,-3.3554738,9.181764,2.5725696
20,1437500852297,-3.3363202,9.179369,2.5803509
21,1437500852320,-3.3435028,9.176975,2.565387
22,1437500852337,-3.3237505,9.187749,2.5845408
23,1437500852357,-3.3171666,9.194333,2.6042929
24,1437500852379,-3.306991,9.22067,2.5911248
25,1437500852398,-3.3141737,9.222465,2.6114755
26,1437500852420,-3.3237505,9.211691,2.5755625
27,1437500852439,-3.3554738,9.179369,2.5929205
28,1437500852460,-3.3482912,9.173983,2.5893292
29,1437500852478,-3.3638535,9.173384,2.5917234
30,1437500852500,-3.366846,9.20391,2.582745
31,1437500852519,-3.3824084,9.203311,2.5671828
32,1437500852539,-3.3506854,9.176376,2.5881321
33,1437500852560,-3.3494883,9.172187,2.5803509
34,1437500852580,-3.341707,9.193734,2.5582044
35,1437500852598,-3.3854012,9.179369,2.544438
36,1437500852617,-3.3824084,9.221268,2.5480292
37,1437500852637,-3.3441012,9.238028,2.5929205
38,1437500852660,-3.342904,9.185355,2.5905263
39,1437500852680,-3.365649,9.194932,2.593519
40,1437500852700,-3.3973722,9.197326,2.5600002
41,1437500852720,-3.413533,9.181764,2.528277
42,1437500852740,-3.3943794,9.157822,2.5354595
43,1437500852770,-3.3303347,9.161413,2.5863364
44,1437500852786,-3.29502,9.184157,2.5767596
45,1437500852819,-3.2692823,9.235035,2.60968
46,1437500852820,-3.259107,9.220071,2.5941176
47,1437500852837,-3.228581,9.15842,2.5839422
48,1437500852857,-3.1747115,9.17099,2.617461
49,1437500852879,-3.2381577,9.215282,2.557606
50,1437500852898,-3.3662477,9.223063,2.557606
51,1437500852921,-3.550601,9.214086,2.5438392
52,1437500852941,-3.5757403,9.150639,2.5767596
53,1437500852960,-3.4440591,9.148843,2.5246856
54,1437500852981,-3.4237084,9.139266,2.5306711
55,1437500852999,-3.4889505,9.139865,2.541445
56,1437500853020,-3.6170402,9.180567,2.5001452
57,1437500853040,-3.7104142,9.148843,2.4666264
58,1437500853060,-3.74094,9.13388,2.4361002
59,1437500853080,-3.667917,9.109339,2.4211364
60,1437500853101,-3.5691562,9.165603,2.4432828
61,1437500853122,-3.4859576,9.38168,2.498948
62,1437500853138,-3.3979707,9.5570545,2.3953989
63,1437500853160,-3.2495303,9.3822775,2.6252422
64,1437500853183,-2.878429,9.223063,2.9364884
65,1437500853201,-2.6982653,9.184756,2.9520507
66,1437500853218,-2.7712884,9.20391,2.8281507
67,1437500853239,-2.9981391,9.318831,2.6240451
68,1437500853264,-3.1160536,9.434352,2.5905263
69,1437500853283,-3.0627825,9.482835,2.7605145
70,1437500853300,-2.8496985,9.478644,3.019687
71,1437500853319,-2.7563248,9.326612,3.2225955
72,1437500853338,-2.7868507,9.176376,3.0735564
73,1437500853361,-2.9137435,9.217676,2.734777
74,1437500853379,-3.139397,9.294889,2.556409
75,1437500853456,-3.3889925,9.209297,2.469619
76,1437500853459,-3.5895069,9.162011,2.428319
77,1437500853460,-3.7960067,9.1350765,2.517503
78,1437500853461,-3.942053,9.059061,2.622848
79,1437500853480,-3.9911342,8.951322,2.6072857
80,1437500853499,-3.7948096,8.656835,2.4301147
81,1437500853518,-3.58412,8.318055,2.3678656
82,1437500853539,-3.196858,7.3005195,2.420538
83,1437500853560,-2.7234044,6.1644707,2.4929626
84,1437500853581,-1.9758149,5.3384714,2.6581624
85,1437500853601,-0.6392518,4.7656584,2.4157495
86,1437500853619,0.8714894,4.662708,2.0769699
87,1437500853642,1.7830818,4.8961425,1.7280151
88,1437500853662,1.8854338,5.035605,2.007538
89,1437500853682,1.2755109,5.9825115,2.557606
90,1437500853702,0.32920274,9.072827,3.5823243
91,1437500853722,0.25797522,16.924013,4.5435963
92,1437500853742,-0.19273324,19.559431,10.229227
93,1437500853762,-0.9888053,18.84476,13.205818
94,1437500853782,-0.37588966,19.608511,12.258911
95,1437500853802,-1.0342951,19.608511,10.746374
96,1437500853822,-3.7840357,19.608511,9.76954
97,1437500853843,-7.1155677,19.608511,9.390059
98,1437500853859,-9.261371,18.06425,7.7907324
99,1437500853882,-8.479065,13.729549,5.195418
100,1437500853901,-6.505046,8.874108,3.1376014
101,1437500853922,-4.869208,4.59567,1.5388732
102,1437500853943,-2.7748797,1.0803835,0.3597288
103,1437500853962,0.05267244,-0.7338228,-1.0426749
104,1437500853982,2.9574378,-1.1049241,-2.1080947
105,1437500854002,3.7750576,-1.6777369,-1.5951369
106,1437500854022,2.3505075,-1.8070238,-0.7918822
107,1437500854044,0.21906945,-0.9828198,-0.37588966
108,1437500854063,-0.91458505,0.6721721,-0.29867667
109,1437500854083,-1.447295,1.5251064,-0.1592144
110,1437500854102,-1.5861586,1.4945804,0.14664486
111,1437500854129,-1.1887212,0.89603,-0.05865794
112,1437500854234,-0.37588966,0.21787235,0.18016368
113,1437500854235,1.316811,-0.62608373,0.7386112
114,1437500854236,2.7365725,-0.3681085,2.4384944
115,1437500854237,3.198055,0.7823054,3.957017
116,1437500854238,5.217564,9.817424,5.0122614
117,1437500854245,5.7903767,19.608511,6.4631476
118,1437500854259,-4.9015293,19.124285,15.8556
119,1437500854279,-17.237654,19.608511,17.464504
120,1437500854299,-19.60911,19.608511,6.005256
121,1437500854322,-19.60911,19.608511,9.211691
122,1437500854341,-13.492524,19.608511,12.564771
123,1437500854360,-8.495226,19.471443,9.188946
124,1437500854381,-6.9066734,12.040441,6.3907228
125,1437500854400,-5.583278,7.0946183,3.7205894
126,1437500854420,-4.0827127,3.240552,1.3976152
127,1437500854440,-2.1517887,-0.9720459,-0.02873042
128,1437500854462,0.65780693,-3.2824504,-3.1890767
129,1437500854482,3.9558198,-2.8395233,-4.3275194
130,1437500854502,3.8839936,-2.9221232,-1.0714053
131,1437500854522,2.1440077,-1.7896658,1.7124528
132,1437500854543,2.2296004,0.43035775,1.8423382
133,1437500854563,2.8167782,1.958457,1.678934
134,1437500854582,2.3038206,2.8772318,2.0608091
135,1437500854602,0.7368156,2.9658175,1.8393455
136,1437500854628,-0.8038532,1.9710265,1.4616601
137,1437500854644,-1.7064673,0.61530983,1.1899183
138,1437500854663,-1.6567876,0.5057751,0.7649474
139,1437500854683,-0.6715736,2.4079683,0.8870517
140,1437500854703,1.2868834,11.091738,0.91219085
141,1437500854721,1.5574282,19.461866,5.2702365
