id,attr_time,attr_x,attr_y,attr_z
1,1437500851903,-9.08263,-3.92642,-0.467499
2,1437500851922,-9.0948,-3.92685,-0.435196
3,1437500851941,-9.08177,-3.90883,-0.417343
4,1437500851963,-9.07221,-3.89117,-0.410858
5,1437500851982,-9.05595,-3.92221,-0.412888
6,1437500852000,-9.04486,-3.90042,-0.389908
7,1437500852022,-9.09271,-3.94118,-0.403732
8,1437500852040,-9.10576,-3.94955,-0.381226
9,1437500852061,-9.08464,-3.94621,-0.42659
10,1437500852081,-9.07336,-3.93489,-0.413254
11,1437500852100,-9.05077,-3.92831,-0.394287
12,1437500852121,-9.09441,-3.93871,-0.40274
13,1437500852140,-9.11693,-3.98991,-0.382126
14,1437500852160,-9.08276,-3.97855,-0.395721
15,1437500852179,-9.07086,-3.95265,-0.417297
16,1437500852200,-9.0974,-3.946,-0.471146
17,1437500852219,-9.06818,-3.88469,-0.407135
18,1437500852239,-9.051,-3.86726,-0.459152
19,1437500852259,-9.09027,-3.85088,-0.391418
20,1437500852279,-9.05882,-3.91313,-0.39064
21,1437500852298,-9.08499,-4.01254,-0.313049
22,1437500852317,-9.1568,-3.98738,-0.286331
23,1437500852338,-9.20859,-3.99735,-0.185547
24,1437500852357,-9.10817,-4.0123,-0.333954
25,1437500852378,-9.07678,-3.92989,-0.310135
26,1437500852397,-9.04221,-3.92158,-0.308395
27,1437500852437,-9.08386,-3.98853,-0.278946
28,1437500852457,-9.15271,-4.03683,-0.0698547
29,1437500852476,-9.25206,-3.90346,-0.227234
30,1437500852497,-9.17125,-3.94872,-0.131042
31,1437500852515,-9.02426,-3.99088,-0.137482
32,1437500852535,-8.91258,-4.09651,-0.261673
33,1437500852556,-8.89385,-4.21544,-0.364426
34,1437500852575,-8.8553,-4.30985,-0.355331
35,1437500852595,-8.83023,-4.30907,-0.393066
36,1437500852615,-8.84717,-4.3448,-0.413773
37,1437500852633,-8.93622,-4.30272,-0.418518
38,1437500852655,-9.19595,-4.17703,-0.427322
39,1437500852674,-9.37087,-4.00636,-0.454529
40,1437500852694,-9.22726,-3.91653,-0.416519
41,1437500852714,-9.00366,-3.88774,-0.495819
42,1437500852734,-8.93857,-3.76314,-0.536697
43,1437500852754,-8.97931,-3.78049,-0.490784
44,1437500852773,-9.2959,-3.90669,-0.407349
45,1437500852793,-9.67613,-4.14529,-0.498871
46,1437500852811,-9.67154,-4.31956,-0.598145
47,1437500852832,-9.39348,-4.50691,-0.380142
48,1437500852851,-9.1898,-4.62436,-0.439713
49,1437500852871,-9.09846,-4.88478,-0.507446
50,1437500852892,-8.88031,-5.17087,-0.25502
51,1437500852911,-8.70673,-5.54532,-0.41362
52,1437500852931,-8.62994,-5.79952,-0.839417
53,1437500852950,-8.4995,-5.97688,-0.814362
54,1437500852971,-8.1432,-6.03203,-0.883408
55,1437500852991,-7.75276,-6.17551,-1.22197
56,1437500853011,-7.57489,-6.32303,-1.2722
57,1437500853031,-7.24196,-6.20284,-0.94751
58,1437500853050,-6.61018,-5.87912,-1.01994
59,1437500853070,-5.85033,-5.38226,-0.401428
60,1437500853090,-5.36301,-5.12205,0.283936
61,1437500853109,-5.02161,-4.88741,-0.0551147
62,1437500853128,-4.52753,-4.56995,-0.155609
63,1437500853149,-4.16971,-4.66634,0.502441
64,1437500853167,-4.21704,-5.04092,0.433914
65,1437500853188,-4.50548,-5.89806,-0.241058
66,1437500853209,-5.57283,-7.46202,-1.3163
67,1437500853228,-9.79085,-11.0088,-3.08676
68,1437500853248,-16.5789,-17.8414,-5.963
69,1437500853267,-17.1937,-19.9123,-7.45728
70,1437500853287,-16.5384,-19.8116,-6.9445
71,1437500853307,-16.7282,-17.6426,-5.81021
72,1437500853327,-14.8848,-15.8627,-6.27943
73,1437500853347,-11.3472,-14.4441,-6.64969
74,1437500853366,-7.18024,-13.1535,-3.81972
75,1437500853387,-4.17259,-13.0948,-1.05994
76,1437500853406,-2.26904,-11.5796,-0.668304
77,1437500853426,-0.966385,-7.25023,-0.364273
78,1437500853445,-0.542892,-2.95534,0.47139
79,1437500853465,-0.180069,1.06534,0.230698
80,1437500853505,-0.0726013,3.88516,0.900681
81,1437500853506,0.306152,3.8553,1.21416
82,1437500853544,0.848969,2.54535,0.518433
83,1437500853565,1.68365,1.85551,-0.101639
84,1437500853584,2.14024,1.74214,0.0806732
85,1437500853604,1.42569,1.95998,-0.114304
86,1437500853624,0.400681,1.91643,-0.276154
87,1437500853643,-0.263001,0.980057,-0.172485
88,1437500853662,-1.55435,-0.157425,0.978897
89,1437500853683,-4.04179,-2.40059,2.33725
90,1437500853703,-5.80281,-4.83942,-0.110519
91,1437500853723,-6.55412,-9.05566,-1.90878
92,1437500853742,-7.89497,-17.4201,-1.32513
93,1437500853760,-6.47382,-19.9123,-3.459
94,1437500853782,-4.05583,-19.9123,-8.56836
95,1437500853801,-5.42268,-19.9123,-10.0244
96,1437500853822,-5.68718,-19.6361,-7.50984
97,1437500853841,-2.65399,-17.3823,-9.27538
98,1437500853861,4.10246,-16.9169,-7.89194
99,1437500853880,8.86145,-19.4746,-6.53885
100,1437500853900,6.35986,-18.8332,-8.16589
101,1437500853921,0.858521,-15.2476,-7.15518
102,1437500853940,-4.10507,-10.8172,-3.94318
103,1437500853960,-6.10237,-6.47478,-1.35072
104,1437500853979,-3.14693,-2.97237,-0.45459
105,1437500853999,-0.140549,-1.157,0.274231
106,1437500854019,0.77951,-0.370392,2.39003
107,1437500854039,0.480408,0.63118,4.63524
108,1437500854059,-0.342743,0.312469,3.92989
109,1437500854077,-1.96175,-0.0242157,4.15739
110,1437500854099,-3.54156,3.61987,1.37976
111,1437500854117,-2.3044,5.54912,-0.536957
112,1437500854137,-1.55829,4.86047,-1.41911
113,1437500854158,-2.76833,3.66908,-1.59847
114,1437500854176,-3.78365,1.16051,-0.556931
115,1437500854197,-4.92421,-3.25218,0.774628
116,1437500854217,-4.52922,-8.58403,-0.0840759
117,1437500854236,-1.43036,-14.4234,-5.30344
118,1437500854257,4.48831,-19.3744,-11.2109
119,1437500854277,5.48622,-19.9123,-11.7943
120,1437500854295,-0.752625,-19.9123,-9.51953
121,1437500854316,-2.00365,-19.9123,-10.4369
122,1437500854336,3.86964,-19.9123,-7.10123
123,1437500854356,9.55948,-19.9123,-4.21347
124,1437500854375,6.99883,-18.232,-2.99258
125,1437500854393,1.58702,-12.3584,-1.61916
126,1437500854415,-3.22858,-6.34564,-0.937286
127,1437500854434,-7.15413,-1.77493,-0.971329
128,1437500854455,-5.32942,1.23264,-0.592911
129,1437500854474,-1.87926,2.29399,-0.180939
130,1437500854494,0.340118,2.50331,1.70396
131,1437500854513,2.25107,2.97687,2.43814
132,1437500854533,3.85519,2.22005,2.17664
133,1437500854553,4.90721,3.96436,-0.624649
134,1437500854573,3.606,3.78313,-0.561203
135,1437500854612,0.729568,0.761337,-0.543701
136,1437500854632,-1.86568,-3.93993,-2.48686
137,1437500854652,-5.6151,-6.64073,-3.42346
138,1437500854671,-9.86438,-8.80663,-3.78549
139,1437500854691,-5.64755,-12.5934,0.731491
140,1437500854710,-3.01248,-18.1377,0.783173
141,1437500854731,-5.08853,-19.9123,-3.83209
142,1437500854751,-9.09892,-19.9123,-6.80048
143,1437500854771,-9.85319,-19.9123,-3.24359
144,1437500854791,-3.97687,-19.9123,-1.8414
145,1437500854811,-0.48259,-19.9123,-3.62585
146,1437500854830,0.121017,-19.9123,-3.18828
147,1437500854849,-1.10791,-19.9123,-4.56355
148,1437500854869,-1.80717,-16.8047,-2.8754
149,1437500854888,-1.64926,-9.87741,-0.683899
150,1437500854909,-1.1929,-4.92584,0.0504303
151,1437500854928,-0.833389,-2.3076,0.0398254
152,1437500854949,-0.575821,-0.582825,-0.222229
153,1437500854967,-0.423431,1.13846,-0.288193
154,1437500854989,0.00183105,1.94702,0.347
155,1437500855007,1.09592,1.67453,0.751266
156,1437500855028,2.12083,1.43242,0.670334
157,1437500855047,2.09068,1.57231,0.0344238
158,1437500855067,0.910233,1.92152,-1.18033
159,1437500855086,-0.384384,2.28014,-2.127
160,1437500855107,-1.29341,2.32565,-1.90599
161,1437500855125,-1.99434,2.06815,-1.12039
162,1437500855146,-2.37477,0.590103,0.808151
163,1437500855165,-2.52324,-2.53195,3.76517
164,1437500855185,-1.59932,-8.51977,0.355347
165,1437500855205,1.24591,-16.474,-14.6396
166,1437500855226,3.90971,-19.9123,-12.7891
167,1437500855245,-8.58047,-19.9123,-6.42433
168,1437500855265,-7.46565,-19.9123,-6.15044
169,1437500855286,-0.236465,-19.9123,-8.63799
170,1437500855305,4.28773,-19.9123,-9.56824
171,1437500855324,2.42731,-19.4306,-7.88493
172,1437500855344,-0.0603485,-13.9074,-3.6833
173,1437500855364,-1.76964,-7.89424,-0.330414
174,1437500855383,-2.74506,-3.91382,1.4315
175,1437500855404,-3.18332,-0.593475,3.14423
176,1437500855424,-3.10693,1.64009,0.72554
177,1437500855443,-1.70187,-0.521057,1.33691
178,1437500855463,0.15004,-0.0790558,1.9328
179,1437500855483,1.19194,0.737885,1.36143
180,1437500855502,2.17702,2.24176,0.0510864
181,1437500855521,1.82104,3.74747,-1.08583
182,1437500855542,0.295837,4.33693,-0.908112
183,1437500855561,-1.27354,4.26048,-0.257477
184,1437500855582,-2.94104,3.44269,-0.255478
185,1437500855601,-3.53841,1.48846,-0.161789
186,1437500855621,-3.29297,-2.37138,-1.11902
187,1437500855641,-2.34193,-7.92509,-5.31059
188,1437500855660,1.44698,-14.9136,-13.8194
189,1437500855681,8.14687,-19.8726,-17.411
190,1437500855701,5.87393,-19.9123,-6.92786
191,1437500855739,-2.01929,-19.752,-7.73642
192,1437500855760,0.246384,-17.2627,-15.7776
193,1437500855780,4.56046,-19.9123,-15.5174
194,1437500855799,1.19858,-19.5816,-12.2158
195,1437500855820,2.5985,-13.1023,-8.15495
196,1437500855837,1.35258,-5.83258,-5.02188
197,1437500855856,-0.365173,-0.889801,-3.78784
198,1437500855877,-2.84792,2.36469,-2.19679
199,1437500855898,-4.95734,3.09601,-0.0323334
200,1437500855918,-4.27586,2.44817,0.534698
201,1437500855938,-1.49991,0.281876,0.674881
202,1437500855957,0.774139,-2.03355,0.787476
203,1437500855977,1.82037,-2.18385,1.24451
204,1437500855997,2.2997,-2.04581,1.48248
205,1437500856017,1.11491,-1.0506,0.648285
206,1437500856037,-1.14243,0.597595,0.052002
207,1437500856056,-3.14532,2.37201,-0.263306
208,1437500856076,-2.80338,2.95981,-0.639572
209,1437500856096,-1.64157,1.69463,-1.24608
210,1437500856116,-1.35133,-1.27411,-2.43748
211,1437500856136,-0.99202,-9.19031,-5.52849
212,1437500856154,1.73189,-17.1226,-11.4499
213,1437500856175,5.68684,-19.8453,-19.2235
214,1437500856194,1.4093,-19.9123,-15.6006
215,1437500856215,-6.15057,-19.9123,-18.2845
216,1437500856235,0.904816,-19.9123,-16.5114
217,1437500856251,3.42223,-19.9123,-9.5116
218,1437500856272,1.92929,-18.264,-7.54341
219,1437500856294,-0.514435,-11.0102,-5.74037
220,1437500856313,-3.06172,-4.54942,-3.00565
221,1437500856333,-5.61249,-0.576843,-0.604736
222,1437500856354,-5.84145,1.73257,1.85577
223,1437500856372,-3.58084,1.60843,1.49568
224,1437500856392,-1.45808,-2.33697,0.948044
225,1437500856413,0.466629,-2.88165,1.30808
226,1437500856432,1.90628,-1.48613,0.775894
227,1437500856452,2.53432,0.174133,0.254761
228,1437500856470,1.45909,2.07591,-0.767456
229,1437500856491,-0.874863,3.8484,-1.16254
230,1437500856510,-4.26875,5.4521,0.4814
231,1437500856531,-4.66139,4.31114,0.252853
232,1437500856551,-2.08708,1.86203,-0.290878
233,1437500856571,-0.786484,-0.52121,-1.59622
234,1437500856590,-1.11523,-3.94876,-4.53311
235,1437500856610,0.544601,-13.1898,-8.52235
236,1437500856630,6.68761,-17.7863,-11.3105
237,1437500856648,2.67027,-19.9123,-13.7708
238,1437500856670,-4.75931,-19.9123,-12.6192
239,1437500856688,-1.15894,-19.9123,-17.7777
240,1437500856710,-1.85849,-19.9123,-18.2753
241,1437500856729,3.86493,-19.9123,-15.315
242,1437500856749,2.2939,-16.9079,-8.54889
243,1437500856769,-0.0220795,-9.35112,-6.07994
244,1437500856808,-2.36026,-2.97827,-6.07916
245,1437500856827,-3.99103,0.909409,-3.1138
246,1437500856847,-4.68263,4.17232,-1.03252
247,1437500856867,-3.80838,3.44373,0.265121
248,1437500856887,-1.32812,2.27119,1.87489
249,1437500856907,0.415558,1.63576,2.94766
250,1437500856926,1.11279,1.72141,2.32999
251,1437500856947,0.700317,2.45419,1.36134
252,1437500856965,0.456558,2.28413,0.890228
253,1437500856986,-0.485855,1.70029,0.683746
254,1437500857005,-1.9971,1.31519,0.394135
255,1437500857025,-2.85692,1.1586,-0.238464
256,1437500857045,-2.23982,0.615845,-1.45259
257,1437500857065,-1.74023,-2.20894,-5.12837
258,1437500857084,-0.464783,-9.39258,-10.5826
259,1437500857105,4.98216,-14.0571,-10.7378
260,1437500857123,6.41583,-15.3588,-14.4194
261,1437500857144,6.30568,-18.4905,-10.3433
262,1437500857164,-1.06128,-16.3902,-19.5788
263,1437500857184,1.6971,-19.9123,-18.9943
264,1437500857204,-4.67561,-19.9123,-18.1403
265,1437500857223,4.92891,-16.1461,-16.4868
266,1437500857244,3.65207,-10.6643,-9.15961
267,1437500857263,0.792633,-3.55255,-6.87527
