id,attr_time,attr_x,attr_y,attr_z
1,1436465583022,-0.00950825,-0.01827284,-0.018113486
2,1436465583036,-0.008897385,-0.017661974,-0.014142862
3,1436465583066,-0.004010463,-0.019189138,-0.00925594
4,1436465583076,-0.016838633,-0.020716302,-0.01047767
5,1436465583097,-0.0070647895,-0.0143022165,-0.0049798824
6,1436465583121,-0.011646278,-0.011247892,-0.008645074
7,1436465583136,-0.032110263,-0.0143022165,-0.010172237
8,1436465583159,-0.020198392,-0.022854328,-0.011088535
9,1436465583179,-0.0055376254,-0.012164187,-0.012004833
10,1436465583197,0.0011818912,-0.0020849109,-0.007728776
11,1436465583218,-0.0037050303,0.0043291748,-0.008645074
12,1436465583240,-0.006148491,0.0024965778,-0.015059159
13,1436465583260,-0.0067593567,-0.0045283735,-0.01628089
14,1436465583280,-0.00095613673,-0.0069718324,-0.015670024
15,1436465583297,-0.00034527108,-0.010026161,-0.014142862
16,1436465583318,-0.0070647895,-0.020716302,-0.012615698
17,1436465583339,-0.0033995975,-0.021938033,-0.008034209
18,1436465583357,-0.015311469,-0.011247892,-0.015670024
19,1436465583378,-0.024169017,-0.0030012093,-0.019946082
20,1436465583398,-0.011646278,-0.012164187,-0.020862378
21,1436465583418,-0.010119116,-0.0084989965,-0.015364592
22,1436465583438,-0.006453924,0.00035854802,-0.014142862
23,1436465583463,-0.0006507039,-0.0023903437,-0.011393968
24,1436465583478,-0.0015670024,-0.0042229407,-0.019335216
25,1436465583503,-0.0076756533,-0.0063609667,-0.017197188
26,1436465583517,-0.012562577,-0.0063609667,-0.01750262
27,1436465583538,-0.009202817,0.0024965778,-0.015670024
28,1436465583560,-0.007981086,0.0031074435,-0.008645074
29,1436465583577,-0.006453924,0.008299798,-0.012615698
30,1436465583609,-0.008897385,0.010437826,-0.011393968
31,1436465583663,-0.0049267597,0.009521529,-0.011699401
32,1436465583664,-0.007981086,0.0067726336,-0.01292113
33,1436465583665,-0.009813683,0.012575854,-0.008339642
34,1436465583683,-0.0033995975,0.012881286,-0.007728776
35,1436465583698,-0.0018724352,0.018379074,-0.0031472873
36,1436465583721,-0.00095613673,0.017462777,-0.005590748
37,1436465583737,-0.0015670024,0.027847486,-0.003758153
38,1436465583757,0.0008764602,0.018684506,-0.0065070465
39,1436465583778,-0.002483299,0.019295372,-0.0016201232
40,1436465583799,0.0075959787,0.032123543,-0.0025364216
41,1436465583817,0.0030144863,0.0363996,-0.0010092594
42,1436465583839,-0.00950825,0.033345275,-0.005896181
43,1436465583857,0.0005710274,0.023571428,-0.004063584
44,1436465583879,0.015231792,0.030901812,0.0035722312
45,1436465583900,0.026532799,0.035177868,0.0035722312
46,1436465583949,0.022256743,0.044646278,0.0054048263
47,1436465583950,0.010650303,0.0363996,0.0023504999
48,1436465583959,0.0039307848,0.028458351,-0.005285315
49,1436465583981,0.010955736,0.02479316,0.0017396361
50,1436465583999,0.01034487,0.024487726,-0.0010092594
51,1436465584019,0.01614809,0.012575854,0.0035722312
52,1436465584037,0.018896986,0.003718309,0.00021247193
53,1436465584285,0.0060688145,-0.0002523139,-0.00925594
54,1436465584286,-0.008286519,0.013492152,-0.009561371
55,1436465584287,-0.00095613673,-0.0030012093,-0.005590748
56,1436465584288,0.0063742474,-0.011553321,-0.0031472873
57,1436465584289,-0.0012615696,-0.008193564,-0.005590748
58,1436465584290,0.0020981897,-0.0045283735,-0.011088535
59,1436465584291,-0.002483299,-0.0084989965,-0.011699401
60,1436465584292,-0.010119116,0.00096941367,-0.011699401
61,1436465584293,-0.010119116,0.013797585,-0.008950507
62,1436465584294,-0.009813683,0.014408451,-0.008645074
63,1436465584295,-0.012562577,0.0073834993,-0.008645074
64,1436465584296,-0.01072998,-0.009415295,-0.015975457
65,1436465584454,-0.014089739,-0.011553321,-0.011393968
66,1436465584455,-0.011951711,-0.01582938,-0.007423343
67,1436465584456,-0.018365797,-0.0042229407,-0.010172237
68,1436465584457,-0.015311469,-0.0014740452,-0.009561371
69,1436465584458,-0.017449498,-0.005139239,-0.013226563
70,1436465584459,-0.017144065,-0.007582698,-0.009561371
71,1436465584460,-0.014089739,-0.018883705,-0.005896181
72,1436465584461,-0.013784306,-0.010942459,-0.011699401
73,1436465584462,-0.011340845,-0.0063609667,-0.012004833
74,1436465584478,-0.019587526,-0.011247892,-0.009866804
75,1436465584497,-0.020503825,-0.01827284,-0.010783102
76,1436465584518,-0.012868009,-0.008804429,-0.0025364216
77,1436465584537,-0.019282095,-0.013385918,-0.0031472873
78,1436465584558,-0.023863584,-0.017356541,-0.0144482935
79,1436465584578,-0.01072998,-0.015218515,-0.01047767
80,1436465584597,-0.0006507039,-0.009415295,-0.001925556
