id,attr_time,attr_x,attr_y,attr_z
1,1436609875222,0.061949715,-0.04912154,-0.093435824
2,1436609875242,0.07630505,-0.05187043,-0.09587929
3,1436609875262,0.09035495,-0.050954133,-0.09618472
4,1436609875282,0.10287769,-0.057062786,-0.098933615
5,1436609875302,0.10501571,-0.06256057,-0.09618472
6,1436609875320,0.10562658,-0.06408774,-0.09190866
7,1436609875342,0.10165596,-0.065309465,-0.09007607
8,1436609875362,0.097990766,-0.065004036,-0.0912978
9,1436609875380,0.092187546,-0.0674475,-0.08610544
10,1436609875402,0.08302457,-0.065004036,-0.07602617
11,1436609875420,0.07813764,-0.061949708,-0.07755333
12,1436609875439,0.073556155,-0.061033413,-0.08366199
13,1436609875459,0.073250726,-0.056146488,-0.094657555
14,1436609875480,0.08027567,-0.049732402,-0.09618472
15,1436609875503,0.08730062,-0.056757353,-0.09587929
16,1436609875519,0.08852235,-0.057979085,-0.0922141
17,1436609875544,0.09127125,-0.060117114,-0.09190866
18,1436609875562,0.08791149,-0.063782305,-0.09526842
19,1436609875579,0.08730062,-0.06439317,-0.100460775
20,1436609875599,0.085162595,-0.057979085,-0.106263995
21,1436609875620,0.08271913,-0.053092163,-0.10779116
22,1436609875640,0.079359375,-0.050648704,-0.10748573
23,1436609875663,0.07630505,-0.04789981,-0.11237265
24,1436609875732,0.07111269,-0.04423462,-0.110540055
25,1436609875733,0.07172356,-0.0365988,-0.11878674
26,1436609875734,0.07233442,-0.03537707,-0.12397909
27,1436609875740,0.07141813,-0.039042264,-0.12733886
28,1436609875759,0.07141813,-0.048510674,-0.123673655
29,1436609875781,0.07294529,-0.04545635,-0.11970303
30,1436609875799,0.07111269,-0.049426973,-0.116037846
31,1436609875825,0.06989096,-0.04820524,-0.117565006
32,1436609875842,0.06469861,-0.050343268,-0.11328895
33,1436609875861,0.06286602,-0.050954133,-0.10931832
34,1436609875880,0.06286602,-0.052481297,-0.109012894
35,1436609875900,0.05981169,-0.050648704,-0.1035151
36,1436609875920,0.06439318,-0.047594376,-0.10107164
37,1436609875943,0.066225775,-0.046678077,-0.10168251
38,1436609875962,0.06897467,-0.043929182,-0.09587929
39,1436609875982,0.0701964,-0.042707454,-0.09007607
40,1436609876002,0.07263986,-0.03995856,-0.0912978
41,1436609876024,0.06714207,-0.034460776,-0.094352126
42,1436609876042,0.067752935,-0.03629337,-0.09832275
43,1436609876062,0.07447245,-0.033239044,-0.094352126
