id,attr_time,attr_x,attr_y,attr_z
1,1436609875224,0.0324707,0.00050354,0.0137482
2,1436609875246,0.026062,-0.000564575,0.00733948
3,1436609875263,0.0303345,0.00157166,0.00520325
4,1436609875282,0.0324707,0.00904846,0.00306702
5,1436609875302,0.0303345,0.00370789,0.0019989
6,1436609875321,0.026062,0.00157166,-0.00440979
7,1436609875345,0.0185852,-0.000564575,-0.00547791
8,1436609875362,0.00897217,-0.00376892,-0.00868225
9,1436609875382,0.00469971,-0.000564575,-0.00761414
10,1436609875402,0.00683594,-0.00483704,-0.00654602
11,1436609875421,0.00897217,-0.00697327,-0.00440979
12,1436609875442,0.0132446,-0.00376892,-0.00120544
13,1436609875461,0.0100403,-0.00376892,0.000930786
14,1436609875481,0.00469971,-0.00697327,-0.00227356
15,1436609875501,-0.000640869,-0.0112457,-0.00761414
16,1436609875521,-0.00704956,-0.013382,-0.00761414
17,1436609875543,-0.0123901,-0.0144501,-0.00868225
18,1436609875561,-0.0145264,-0.0112457,-0.0118866
19,1436609875581,-0.0027771,-0.00483704,-0.00975037
20,1436609875598,0.00363159,-0.00376892,-0.00654602
21,1436609875620,0.0143127,0.00050354,-0.00440979
22,1436609875641,0.0132446,-0.000564575,-0.00440979
23,1436609875660,0.0132446,-0.00483704,-0.00547791
24,1436609875680,0.00256348,-0.0091095,-0.00868225
25,1436609875700,-0.00918579,-0.0144501,-0.0129547
26,1436609875719,-0.0241394,-0.0187225,-0.0172272
27,1436609875737,-0.0305481,-0.022995,-0.0214996
28,1436609875759,-0.0284119,-0.0251312,-0.0204315
29,1436609875780,-0.02948,-0.0251312,-0.0161591
30,1436609875799,-0.0284119,-0.0197906,-0.0129547
31,1436609875819,-0.0262756,-0.0112457,-0.00227356
32,1436609875838,-0.0198669,-0.00590515,0.00306702
33,1436609875858,-0.0220032,-0.000564575,0.00520325
34,1436609875879,-0.0337524,0.00263977,0.0019989
35,1436609875898,-0.0401611,0.00157166,-0.00334167
36,1436609875917,-0.0401611,0.00157166,-0.00654602
37,1436609875938,-0.0369568,0.00050354,-0.00868225
38,1436609875956,-0.0305481,0.00050354,-0.0108185
39,1436609875977,-0.0284119,-0.00270081,-0.00975037
40,1436609875997,-0.0262756,-0.0091095,-0.0129547
41,1436609876017,-0.0284119,-0.0112457,-0.00761414
42,1436609876036,-0.0252075,-0.0144501,-0.00654602
43,1436609876055,-0.0155945,-0.0123138,-0.00227356
44,1436609876076,-0.00918579,-0.0101776,-0.00227356
45,1436609876095,-0.000640869,-0.0101776,-0.00334167
46,1436609876116,0.00149536,-0.00804138,-0.00227356
47,1436609876135,0.0100403,-0.0091095,-0.00120544
48,1436609876155,0.00256348,-0.0091095,-0.00440979
49,1436609876178,0.00149536,-0.0123138,-0.0108185
50,1436609876195,0.00469971,-0.0123138,-0.0140228
51,1436609876215,-0.0027771,-0.0101776,-0.0161591
52,1436609876235,-0.00598145,-0.00804138,-0.0204315
53,1436609876255,-0.000640869,-0.00163269,-0.0140228
54,1436609876277,0.000427246,-0.000564575,-0.00654602
55,1436609876294,0.00256348,0.00050354,-0.00547791
56,1436609876313,-0.000640869,0.00157166,-0.00120544
57,1436609876334,0.00469971,-0.000564575,0.000930786
58,1436609876354,-0.000640869,-0.00270081,0.0019989
59,1436609876373,-0.00384521,-0.00163269,0.0019989
60,1436609876393,-0.00384521,0.00050354,0.000930786
61,1436609876413,-0.000640869,0.00157166,0.000930786
62,1436609876433,0.00897217,0.00157166,0.000930786
63,1436609876453,0.0153809,0.00584412,-0.00227356
64,1436609876476,0.0100403,0.00798035,-0.00440979
65,1436609876493,0.0100403,0.0122528,-0.00761414
66,1436609876511,0.0111084,0.0101166,-0.00547791
67,1436609876532,0.00790405,0.0111847,-0.00547791
68,1436609876552,0.00149536,0.00584412,-0.00654602
69,1436609876572,-0.00491333,0.00157166,-0.00547791
70,1436609876592,-0.0198669,-0.00270081,-0.00654602
71,1436609876612,-0.0348206,-0.00483704,-0.0108185
72,1436609876631,-0.0476379,-0.00804138,-0.00975037
73,1436609876651,-0.0444336,-0.00483704,-0.00975037
74,1436609876672,-0.0401611,0.00157166,-0.00761414
75,1436609876689,-0.0273438,0.00050354,-0.00547791
76,1436609876711,-0.0209351,0.004776,-0.00227356
77,1436609876729,-0.0155945,0.00584412,-0.00227356
78,1436609876750,-0.0102539,0.0122528,-0.000137329
79,1436609876771,-0.00491333,0.0133209,0.0019989
80,1436609876790,-0.00704956,0.00691223,-0.000137329
81,1436609876810,-0.00811768,0.00584412,-0.00334167
82,1436609876828,-0.00384521,0.00798035,-0.00440979
83,1436609876849,0.00256348,0.00798035,-0.00547791
84,1436609876872,0.00363159,0.00370789,-0.00868225
85,1436609876889,0.00256348,-0.000564575,-0.00868225
86,1436609876910,0.00256348,-0.00697327,-0.00868225
87,1436609876929,-0.00598145,-0.00590515,-0.00975037
88,1436609876949,-0.0123901,-0.00483704,-0.00975037
89,1436609876970,-0.011322,0.00263977,-0.00547791
90,1436609876988,-0.011322,0.00050354,-0.000137329
91,1436609877008,-0.00918579,0.00050354,-0.000137329
92,1436609877028,-0.00918579,-0.00376892,0.000930786
93,1436609877047,-0.0102539,-0.00270081,-0.00120544
94,1436609877067,-0.0145264,0.00050354,-0.000137329
95,1436609877087,-0.0166626,0.00157166,0.0019989
96,1436609877108,-0.000640869,0.00370789,0.000930786
97,1436609877127,0.0175171,0.00263977,0.000930786
98,1436609877145,0.0228577,0.004776,0.00520325
99,1436609877167,0.0175171,0.00263977,0.00413513
100,1436609877186,0.00469971,0.00263977,0.00520325
101,1436609877209,0.000427246,0.00370789,0.00520325
102,1436609877226,0.00576782,0.00691223,0.00733948
103,1436609877246,0.0121765,0.00904846,0.00947571
104,1436609877266,0.0185852,0.0122528,0.0105438
105,1436609877285,0.0207214,0.0154572,0.0126801
106,1436609877306,0.0207214,0.014389,0.0126801
107,1436609877324,0.0143127,0.0111847,0.0148163
108,1436609877345,0.00363159,0.00798035,0.0105438
109,1436609877365,-0.00491333,0.00370789,0.00627136
110,1436609877385,-0.0134583,-0.000564575,0.0019989
111,1436609877407,-0.0145264,0.00370789,-0.00227356
112,1436609877425,-0.0155945,0.00263977,0.000930786
113,1436609877444,-0.0166626,-0.000564575,-0.00120544
114,1436609877463,-0.0262756,-0.00270081,-0.00120544
115,1436609877484,-0.0358887,-0.000564575,-0.00227356
116,1436609877505,-0.0337524,0.00691223,0.000930786
117,1436609877524,-0.0348206,0.00904846,0.0019989
118,1436609877544,-0.0305481,0.0111847,0.0019989
119,1436609877563,-0.0241394,0.0197296,0.00306702
120,1436609877583,-0.00918579,0.0272064,0.00520325
121,1436609877605,0.00897217,0.0336151,0.00413513
122,1436609877623,0.0175171,0.0336151,0.000930786
123,1436609877642,0.0378113,0.0336151,-0.00227356
124,1436609877663,0.0591736,0.0368195,-0.00334167
125,1436609877682,0.0901489,0.0389557,-0.00547791
126,1436609877703,0.118988,0.0528412,-0.00547791
127,1436609877722,0.128601,0.0560455,-0.00334167
128,1436609877742,0.129669,0.0624542,-0.00547791
129,1436609877761,0.130737,0.0667267,-0.00654602
130,1436609877780,0.133942,0.0688629,-0.0108185
131,1436609877804,0.125397,0.0709991,-0.0150909
132,1436609877820,0.107239,0.0720673,-0.024704
133,1436609877841,0.081604,0.0731354,-0.0279083
134,1436609877860,0.0741272,0.0795441,-0.0385895
135,1436609877880,0.081604,0.0816803,-0.0428619
136,1436609877902,0.091217,0.0902252,-0.0396576
137,1436609877919,0.081604,0.101974,-0.0482025
138,1436609877940,0.0581055,0.117996,-0.0599518
139,1436609877959,0.0239258,0.15538,-0.0492706
140,1436609877979,0.0100403,0.176743,-0.0439301
141,1436609878002,0.0303345,0.202377,-0.0375214
142,1436609878020,0.0281982,0.238693,-0.000137329
143,1436609878039,0.0623779,0.293167,0.0190887
144,1436609878059,0.132874,0.347641,0.076767
145,1436609878078,0.200165,0.443771,0.121628
146,1436609878101,0.229004,0.515335,0.169693
147,1436609878118,0.362518,0.582626,0.211349
148,1436609878138,0.568665,0.628555,0.304275
149,1436609878158,0.749176,0.660599,0.399338
150,1436609878178,0.938232,0.667007,0.484787
151,1436609878199,1.19992,0.659531,0.578781
152,1436609878217,1.46161,0.630691,0.677048
153,1436609878235,1.68378,0.605057,0.721909
