id,attr_time,attr_x,attr_y,attr_z
1,1436982010022,0.006507054,0.053344466,0.022774648
2,1436982010042,0.00956138,0.056704227,0.019414889
3,1436982010063,0.004369028,0.04784668,0.016971428
4,1436982010112,0.0019255653,0.056704227,0.01605513
5,1436982010113,0.006507054,0.0527336,0.017582292
6,1436982010123,0.010172246,0.05395533,0.020331185
7,1436982010151,0.0022309981,0.05578793,0.020942051
8,1436982010162,0.004674457,0.052428167,0.016360562
9,1436982010188,0.015670033,0.061285716,0.013306236
10,1436982010202,0.0150591675,0.06708893,0.015138831
11,1436982010223,0.004674457,0.063423745,0.00567042
12,1436982010246,-0.0005178973,0.06556177,0.0041432567
13,1436982010264,0.009866813,0.0686161,0.010862775
14,1436982010284,0.010783112,0.0686161,0.011779073
15,1436982010304,0.010172246,0.07258672,0.015444264
16,1436982010323,0.0071179196,0.0676998,0.01972032
17,1436982010344,0.0071179196,0.069226965,0.020025752
18,1436982010364,0.0077287853,0.07289216,0.014222533
19,1436982010385,0.004063595,0.06739437,0.014833399
20,1436982010404,0.0052853227,0.06159115,0.014222533
21,1436982010425,0.008034218,0.06281288,0.012084505
22,1436982010446,0.0037581623,0.063729174,0.016971428
23,1436982010464,0.0034527294,0.057620525,0.016971428
24,1436982010483,0.004369028,0.056398794,0.02185835
25,1436982010505,0.014753735,0.050595574,0.019109456
26,1436982010527,0.018418927,0.05578793,0.022774648
27,1436982010572,0.019946089,0.052122734,0.016665995
28,1436982010578,0.024833012,0.0536499,0.014527966
29,1436982010582,0.019640658,0.056398794,0.00567042
30,1436982010603,0.015670033,0.06281288,0.00017263275
31,1436982010623,0.014448302,0.06831066,0.00017263275
32,1436982010644,0.0074233525,0.0667835,-0.0016599623
33,1436982010663,-0.003266789,0.069226965,0.0007834984
34,1436982010683,-0.006931979,0.063729174,0.0032269591
35,1436982010705,-0.005404819,0.06525634,0.003532392
36,1436982010723,-0.0020450577,0.0676998,0.0041432567
37,1436982010744,0.0052853227,0.068005234,0.0038378239
38,1436982010767,0.012004841,0.06556177,0.007503016
39,1436982010787,0.016891764,0.064950906,0.0102519095
40,1436982010808,0.015670033,0.06525634,0.012084505
41,1436982010829,0.013226572,0.060980283,0.017887725
42,1436982010844,0.011699408,0.05975855,0.02308008
43,1436982010864,0.023000415,0.04815211,0.025828972
44,1436982010884,0.026360175,0.04815211,0.030105028
45,1436982010904,0.015975466,0.040516295,0.030105028
46,1436982010924,0.002536431,0.032269616,0.022469215
47,1436982010948,0.0074233525,0.03257505,0.01849859
48,1436982010969,0.018418927,0.044792354,0.018193157
49,1436982010987,0.018113494,0.040210865,0.022469215
50,1436982011037,0.012004841,0.03043702,0.017887725
51,1436982011040,0.0077287853,0.03532394,0.026745271
52,1436982011043,0.010477679,0.04326519,0.034075655
53,1436982011063,0.015670033,0.04815211,0.0288833
54,1436982011084,0.009866813,0.05120644,0.031937625
55,1436982011104,0.0074233525,0.052122734,0.029494165
56,1436982011125,0.00956138,0.058842253,0.026745271
