id,attr_time,attr_x,attr_y,attr_z
1,1436796648004,-9.64914,-1.87451,-0.425903
2,1436796648024,-9.6707,-1.82697,-0.479568
3,1436796648044,-9.66339,-1.88197,-0.538895
4,1436796648065,-9.66393,-1.92305,-0.551865
5,1436796648084,-9.67984,-1.92355,-0.518677
6,1436796648103,-9.69878,-1.95418,-0.538727
7,1436796648124,-9.71664,-1.93597,-0.543655
8,1436796648143,-9.71463,-1.93542,-0.494965
9,1436796648163,-9.73508,-1.98262,-0.496643
10,1436796648183,-9.76378,-1.93564,-0.501373
11,1436796648202,-9.71573,-1.86348,-0.438766
12,1436796648222,-9.68381,-1.8848,-0.427475
13,1436796648243,-9.69721,-1.87263,-0.471329
14,1436796648262,-9.7301,-1.86909,-0.426254
15,1436796648302,-9.72916,-1.94453,-0.483337
16,1436796648303,-9.67818,-1.90132,-0.547989
17,1436796648342,-9.69681,-1.89049,-0.558044
18,1436796648361,-9.66666,-1.90883,-0.56752
19,1436796648381,-9.69249,-1.91179,-0.562042
20,1436796648401,-9.696,-1.94304,-0.513214
21,1436796648421,-9.68858,-1.94479,-0.507217
22,1436796648441,-9.69403,-1.91034,-0.463303
23,1436796648460,-9.69002,-1.87642,-0.465698
24,1436796648480,-9.68602,-1.84389,-0.460266
25,1436796648500,-9.717,-1.87,-0.449615
26,1436796648520,-9.71637,-1.9119,-0.429474
27,1436796648540,-9.73296,-1.92529,-0.403992
28,1436796648560,-9.72559,-1.92447,-0.486969
29,1436796648579,-9.71408,-1.92589,-0.54512
30,1436796648600,-9.69601,-1.88853,-0.457504
31,1436796648619,-9.64593,-1.84076,-0.451157
32,1436796648639,-9.65721,-1.84457,-0.489471
33,1436796648659,-9.66804,-1.86261,-0.515121
34,1436796648678,-9.66333,-1.8181,-0.500305
35,1436796648698,-9.70132,-1.82523,-0.541565
36,1436796648719,-9.71634,-1.91005,-0.538757
37,1436796648738,-9.73462,-1.93016,-0.525848
38,1436796648758,-9.74979,-1.89299,-0.536774
39,1436796648778,-9.70158,-1.88388,-0.417053
40,1436796648799,-9.70303,-1.90424,-0.436203
41,1436796648818,-9.70132,-1.87706,-0.488464
42,1436796648838,-9.69788,-1.87047,-0.44104
43,1436796648858,-9.67184,-1.8459,-0.470596
44,1436796648876,-9.70686,-1.83008,-0.518753
45,1436796648897,-9.71489,-1.84454,-0.488419
46,1436796648916,-9.74368,-1.87691,-0.471298
47,1436796648937,-9.7188,-1.89656,-0.522827
48,1436796648957,-9.75388,-1.93086,-0.51445
49,1436796648976,-9.71147,-1.91156,-0.492325
50,1436796648996,-9.71707,-1.90805,-0.506744
51,1436796649016,-9.6969,-1.90192,-0.508347
52,1436796649036,-9.70462,-1.90697,-0.49469
53,1436796649056,-9.68192,-1.8759,-0.454224
54,1436796649075,-9.66812,-1.90067,-0.417068
55,1436796649095,-9.70528,-1.92839,-0.453522
56,1436796649115,-9.74667,-1.95761,-0.521072
57,1436796649135,-9.74278,-1.9239,-0.447342
58,1436796649155,-9.72633,-1.8842,-0.465515
59,1436796649174,-9.67953,-1.84126,-0.498123
60,1436796649195,-9.71747,-1.85301,-0.542709
