id,attr_time,attr_x,attr_y,attr_z
1,1437146239019,0.0011553317,0.077367425,-0.043557346
2,1437146239040,-0.0028152913,0.06331753,-0.051498596
3,1437146239059,-0.0077022165,0.065760985,-0.04600081
4,1437146239078,-0.003426157,0.07309137,-0.04844427
5,1437146239098,-0.014727168,0.08500324,-0.046917107
6,1437146239117,-0.016865194,0.068509884,-0.039586723
7,1437146239136,-0.016254328,0.07064791,-0.037448697
8,1437146239156,-0.0135054365,0.071258776,-0.037448697
9,1437146239186,-0.014116302,0.07828373,-0.03683783
10,1437146239197,-0.008923948,0.081643485,-0.03683783
11,1437146239215,-0.005258754,0.075840265,-0.02400966
12,1437146239239,-0.008007646,0.062706664,-0.022787929
13,1437146239259,-0.0116728395,0.07186964,-0.023704227
14,1437146239279,-0.014116302,0.092944495,-0.02400966
15,1437146239295,-0.021752119,0.09630425,-0.029507447
16,1437146239317,-0.021446683,0.09538795,-0.030118313
17,1437146239335,-0.011061974,0.09263906,-0.017595574
18,1437146239355,-0.0040370226,0.08958474,-0.009043461
19,1437146239376,0.00023903698,0.097525984,-0.020344468
20,1437146239401,0.0130672045,0.07767286,-0.017290141
21,1437146239421,0.02681167,0.10088574,-0.0035456736
22,1437146239436,0.03353119,0.122266024,-0.010265192
23,1437146239462,0.028338835,0.13998112,-0.014846681
24,1437146239537,0.019175857,0.11798997,-0.016679276
25,1437146239544,0.018564992,0.08836301,-0.013624951
26,1437146239545,0.021619316,0.081338055,-0.026758553
27,1437146239546,0.015510663,0.095998816,-0.03805956
28,1437146239558,0.018870424,0.0892793,-0.033172637
29,1437146239577,0.02314648,0.09783141,-0.030118313
30,1437146239596,0.031087726,0.11279761,-0.0346998
31,1437146239618,0.038112678,0.12165516,-0.031340044
32,1437146239637,0.043610465,0.12318233,-0.029202014
33,1437146239658,0.05827123,0.117684536,-0.017595574
34,1437146239678,0.061325558,0.1305127,-0.013930382
35,1437146239695,0.0851493,0.13723221,-0.010265192
36,1437146239716,0.10286439,0.14273001,-0.0023239441
37,1437146239744,0.11721973,0.13845396,0.00073038414
38,1437146239756,0.13432395,0.1436463,0.0019521117
39,1437146239777,0.13524026,0.14334087,0.0040901415
40,1437146239798,0.13798915,0.1454789,-0.0023239441
41,1437146239815,0.13126963,0.14242458,-0.021566197
42,1437146239836,0.11935776,0.13448334,-0.03439437
43,1437146239856,0.10500242,0.1182954,-0.0346998
44,1437146239877,0.09095252,0.10943785,-0.04019759
45,1437146239898,0.08117868,0.09966401,-0.05424749
46,1437146239916,0.07415373,0.10852156,-0.059745274
47,1437146239938,0.057660367,0.103329204,-0.06951912
48,1437146239957,0.049719118,0.106383525,-0.059439845
49,1437146239976,0.04758109,0.10394007,-0.05791268
50,1437146239996,0.050329983,0.10943785,-0.05180403
51,1437146240016,0.050329983,0.121960595,-0.042030185
52,1437146240035,0.043305032,0.11951713,-0.037754126
53,1437146240056,0.029255133,0.11982256,-0.0365324
54,1437146240076,0.018259559,0.10699439,-0.0365324
55,1437146240096,0.021619316,0.10699439,-0.037143264
56,1437146240118,0.012761772,0.1173791,-0.03439437
57,1437146240137,0.018870424,0.092944495,-0.030729178
58,1437146240156,0.017648693,0.085919544,-0.012708653
59,1437146240178,0.006347686,0.100580305,-0.021566197
60,1437146240258,-0.02480644,0.10821612,-0.038975857
61,1437146240259,-0.029998794,0.0761457,-0.049055137
62,1437146240260,-0.03763461,0.05629258,-0.05882898
63,1437146240261,-0.05382254,0.041937243,-0.049055137
64,1437146240278,-0.060236625,0.058736037,-0.05913441
65,1437146240301,-0.061152928,0.057208877,-0.068297386
66,1437146240327,-0.045270428,0.07186964,-0.05791268
67,1437146240350,-0.016254328,0.07828373,-0.048138835
68,1437146240399,0.008180283,0.088973865,-0.027063986
69,1437146240400,0.0075694174,0.10546723,-0.024315093
70,1437146240401,0.011845473,0.1350942,0.0080607645
71,1437146240421,0.015205231,0.13631593,0.0016466789
72,1437146240437,0.012150906,0.15494731,-0.0151521135
73,1437146240458,0.015816096,0.17602217,-0.0151521135
74,1437146240477,0.0060422495,0.18182538,0.0059227385
75,1437146240500,0.010929175,0.18274169,-0.0011022128
76,1437146240519,0.010929175,0.21847731,-0.043251917
77,1437146240538,0.06651791,0.24810426,-0.00079678
78,1437146240558,0.040250707,0.008034222,0.21636581
79,1437146240577,0.028033402,0.16197227,0.0627332
80,1437146240597,0.016121529,0.303693,-0.053942055
81,1437146240617,0.02558994,0.24474451,-0.013930382
82,1437146240638,0.015816096,0.15647447,-0.011792354
83,1437146240658,0.015816096,0.11585194,-0.010570625
84,1437146240679,0.011845473,0.12898554,-0.011486921
85,1437146240698,0.01001288,0.11279761,0.016002014
86,1437146240717,-0.0018989965,0.11310305,0.019056339
87,1437146240737,-0.010451108,0.15158756,-0.026147688
88,1437146240761,-0.0040370226,0.13631593,-0.043557346
89,1437146240780,0.008791149,0.099053144,-0.071351714
90,1437146240800,0.0017661974,0.081338055,-0.066770226
91,1437146240817,0.015205231,0.082865216,-0.040808454
92,1437146240836,0.021924749,0.058125176,-0.027369417
93,1437146240857,0.028338835,0.080116324,-0.014235815
94,1437146240877,0.044526763,0.09233363,-0.019733604
95,1437146240898,0.048191957,0.08439238,-0.02645312
96,1437146240919,0.049413685,0.09722055,-0.016068412
97,1437146240987,0.043610465,0.13998112,-0.025536824
98,1437146240988,0.07323743,0.13020727,-0.0023239441
99,1437146240989,0.12088492,0.08653041,-0.030118313
100,1437146241000,0.11905232,0.087141275,-0.09914608
101,1437146241018,0.08087324,0.12776381,-0.054858357
102,1437146241039,0.06040926,0.13265073,-0.050276864
103,1437146241057,0.05918753,0.15189299,-0.06615936
104,1437146241077,0.063158154,0.17724389,-0.030423746
105,1437146241111,0.060714692,0.12593122,-0.04233562
106,1437146241118,0.0710994,0.10699439,-0.049666
107,1437146241137,0.046053927,0.11676824,-0.031950906
108,1437146241158,0.024368212,0.13570505,-0.08265272
109,1437146241178,-0.0031207278,0.13967568,-0.036226965
110,1437146241199,0.012761772,0.09538795,0.028524753
111,1437146241219,0.02314648,0.08255978,0.013558552
112,1437146241238,0.025895372,0.08775214,-0.052414894
113,1437146241259,0.05216258,0.10149661,-0.16756299
114,1437146241279,0.043610465,0.09844228,-0.14221208
115,1437146241300,0.031698592,0.09141733,-0.0795984
116,1437146241320,0.017954126,0.075534835,0.04043662
117,1437146241342,0.05338431,0.06698272,0.04501811
118,1437146241359,0.05674407,0.07186964,0.05967888
119,1437146241386,0.043915898,0.08347608,0.124736026
120,1437146241399,0.042388737,0.061484933,0.13450988
121,1437146241420,0.049413685,0.06759359,0.19895616
