id,attr_time,attr_x,attr_y,attr_z
1,1437146239022,-0.003970624,-0.0009162979,0.0021380284
2,1437146239040,-0.005192355,-0.042760566,0.0076358155
3,1437146239060,-0.004581489,-0.054061573,0.0012217305
4,1437146239081,-0.0070249503,-0.044593163,-0.0033597588
5,1437146239099,-0.014660766,-0.03023783,-0.004581489
6,1437146239121,-0.01282817,-0.04062254,0.0012217305
7,1437146239194,-0.0061086523,-0.057421334,0.0030543262
8,1437146239195,-0.015577064,-0.04734206,0.004276057
9,1437146239201,-0.024740042,-0.015577064,-0.00580322
10,1437146239202,-0.03023783,0.0061086523,-0.016493361
11,1437146239220,-0.02443461,-0.014660766,-0.027488936
12,1437146239242,-0.024129177,-0.046120327,-0.027794369
13,1437146239259,-0.028099801,-0.05131268,-0.03145956
14,1437146239280,-0.032986723,-0.020158553,-0.035430185
15,1437146239303,-0.034513887,0.015882496,-0.03940081
16,1437146239322,-0.024740042,0.015882496,-0.039095376
17,1437146239340,-0.02321288,-0.0012217305,-0.03604105
18,1437146239362,-0.024740042,-0.010995574,-0.024129177
19,1437146239383,-0.027183503,-0.0021380284,-0.017715093
20,1437146239402,-0.028405234,0.019242255,-0.014660766
21,1437146239420,-0.029932396,0.01160644,-0.0125227375
22,1437146239440,-0.035124753,-0.008857546,-0.0033597588
23,1437146239460,-0.03268129,-0.044593163,0.0125227375
24,1437146239483,-0.04642576,-0.0580322,0.02076942
25,1437146239503,-0.048563786,-0.04917465,0.021685716
26,1437146239523,-0.04886922,-0.049785517,0.021685716
27,1437146239543,-0.04795292,-0.051923547,0.0125227375
28,1437146239563,-0.05467244,-0.059253927,0.0015271631
29,1437146239581,-0.06688975,-0.06994407,0.0
30,1437146239601,-0.06658431,-0.07788532,-0.009468411
31,1437146239622,-0.07849618,-0.057726767,-0.021380283
32,1437146239650,-0.0842994,-0.034208454,-0.035124753
33,1437146239664,-0.080634214,-0.0290161,-0.04520403
34,1437146239685,-0.083383106,-0.019242255,-0.042760566
35,1437146239702,-0.09040806,0.00030543262,-0.04062254
36,1437146239721,-0.084910266,0.01160644,-0.03390302
37,1437146239743,-0.08002335,0.016187929,-0.03176499
38,1437146239762,-0.083383106,-0.014966198,-0.0290161
39,1437146239782,-0.08827003,-0.034513887,-0.026267206
40,1437146239803,-0.07941248,-0.040317107,-0.029626964
41,1437146239824,-0.071776666,-0.0061086523,-0.026572637
42,1437146239843,-0.06872234,0.06963864,0.0015271631
43,1437146239868,-0.0720821,0.14508049,0.01985312
44,1437146239934,-0.06566802,0.17654006,0.032070424
45,1437146239935,-0.056505036,0.16737708,0.03726278
46,1437146239936,-0.050396383,0.11942416,0.057726767
47,1437146239945,-0.037873644,0.07819075,0.07819075
48,1437146239965,-0.02443461,0.093767814,0.10445796
49,1437146239980,-0.02443461,0.1600467,0.12003502
50,1437146240000,-0.024129177,0.16982053,0.1337795
51,1437146240022,-0.007330383,0.11636983,0.13072516
52,1437146240046,-0.0070249503,0.03940081,0.116675265
53,1437146240063,-0.013133603,-0.01160644,0.10873401
54,1437146240083,-0.03176499,-0.0125227375,0.0888809
55,1437146240100,-0.059253927,0.055283304,0.054367006
56,1437146240122,-0.08735373,0.14630222,0.021380283
57,1437146240140,-0.095294975,0.13103059,-0.022907447
58,1437146240160,-0.09743301,0.009773844,-0.05009095
59,1437146240183,-0.09162979,-0.110872045,-0.05955936
60,1437146240204,-0.09407325,-0.20555615,-0.053450707
61,1437146240223,-0.09254608,-0.18936823,-0.04886922
62,1437146240242,-0.09101892,-0.106595986,-0.052534413
63,1437146240264,-0.07422013,-0.06811147,-0.05222898
64,1437146240284,-0.06414085,-0.06627888,-0.04917465
65,1437146240303,-0.048563786,-0.089186326,-0.039095376
66,1437146240322,-0.039095376,-0.087964594,-0.018936822
67,1437146240344,-0.04184427,-0.051618114,-0.00580322
68,1437146240362,-0.035124753,-0.007941248,0.00061086525
69,1437146240381,-0.032986723,0.02565634,0.005497787
70,1437146240402,-0.02565634,0.0106901415,0.004276057
71,1437146240424,-0.02565634,-0.0030543262,0.009162978
72,1437146240444,-0.025961773,0.0012217305,0.022602014
73,1437146240469,-0.040927973,0.040011674,0.027488936
74,1437146240481,-0.05497787,0.076052725,0.025045475
75,1437146240502,-0.06780604,0.089491755,0.022907447
76,1437146240523,-0.071776666,0.07544186,0.022602014
77,1437146240543,-0.07696902,0.06719518,0.01985312
78,1437146240563,-0.07360926,0.06169739,0.025045475
79,1437146240582,-0.06688975,0.04886922,0.025350908
80,1437146240693,-0.067500606,0.035124753,0.026572637
81,1437146240694,-0.06261369,0.003970624,0.03634648
82,1437146240695,-0.053450707,-0.015271631,0.043066
83,1437146240696,-0.051618114,-0.04734206,0.036957346
84,1437146240697,-0.053450707,-0.08857546,0.024129177
85,1437146240711,-0.05009095,-0.12767084,0.010079277
86,1437146240721,-0.048563786,-0.14996742,-0.005192355
87,1437146240741,-0.050701816,-0.15424347,-0.004886922
88,1437146240761,-0.05375614,-0.13164146,-0.0018325958
89,1437146240782,-0.061391957,-0.086132,0.002443461
90,1437146240801,-0.060170226,-0.04917465,0.006414085
91,1437146240823,-0.06688975,-0.022602014,0.008246681
92,1437146240849,-0.06261369,-0.048258353,0.0125227375
93,1437146240862,-0.06383542,-0.106595986,0.021685716
94,1437146240884,-0.061391957,-0.12095132,0.018325957
95,1437146240904,-0.061391957,-0.105374254,0.020158553
96,1437146240923,-0.06261369,-0.06811147,0.018020526
97,1437146240943,-0.06383542,-0.037873644,0.011301007
98,1437146240964,-0.05681047,-0.03268129,0.006414085
99,1437146240983,-0.058337633,-0.03176499,0.0061086523
100,1437146241004,-0.065973446,-0.039095376,0.00061086525
101,1437146241023,-0.06078109,-0.045814894,-0.0033597588
102,1437146241043,-0.057726767,-0.04734206,-0.014049901
103,1437146241064,-0.05222898,-0.06658431,-0.013439035
104,1437146241082,-0.05467244,-0.09865474,-0.0076358155
105,1437146241104,-0.06352998,-0.1255328,-0.0033597588
106,1437146241123,-0.067500606,-0.11636983,-0.020158553
107,1437146241143,-0.073303826,-0.09254608,-0.03390302
108,1437146241163,-0.07574729,-0.089491755,-0.03726278
109,1437146241183,-0.070249505,-0.095294975,-0.03726278
110,1437146241203,-0.063224554,-0.044898596,-0.0143553335
111,1437146241224,-0.061391957,0.047036625,-0.004886922
112,1437146241243,-0.06383542,0.10476339,0.0
113,1437146241265,-0.060170226,0.087659165,0.0033597588
114,1437146241285,-0.051923547,0.040927973,0.005497787
115,1437146241301,-0.032070424,-0.02076942,-0.0030543262
116,1437146241323,-0.029321533,-0.04184427,-0.0076358155
117,1437146241343,-0.03756821,-0.009162978,-0.013744468
