id,attr_time,attr_x,attr_y,attr_z
1,1437146240112,-0.07238753,0.12705997,-0.058337633
2,1437146240113,0.03604105,0.14752395,-0.06658431
3,1437146240114,0.060170226,0.13927728,-0.038789943
4,1437146240115,0.005497787,0.036957346,-0.011301007
5,1437146240116,-0.10781772,-0.054367006,-0.013133603
6,1437146240117,-0.102319926,-0.106595986,-0.0125227375
7,1437146240118,-0.01740966,-0.08399397,-0.030848695
8,1437146240119,0.027183503,-0.028710667,-0.03604105
9,1437146240120,0.03359759,-0.027794369,-0.042455133
10,1437146240121,0.014049901,-0.051618114,-0.047647487
11,1437146240122,-0.048258353,-0.09987647,-0.040011674
12,1437146240123,-0.022907447,-0.13072516,-0.031154128
13,1437146240124,0.03940081,-0.070554934,-0.03634648
14,1437146240125,0.06872234,0.015271631,-0.032070424
15,1437146240126,0.06719518,0.03481932,-0.021991149
16,1437146240127,0.080634214,0.01038471,-0.0033597588
17,1437146240128,0.055283304,-0.02107485,-0.0030543262
18,1437146240129,0.025961773,-0.009162978,-0.012217305
19,1437146240130,0.05497787,0.06169739,-0.02687807
20,1437146240131,0.098043874,0.11484267,-0.021685716
21,1437146240132,0.07819075,0.08979719,-0.016798794
22,1437146240133,0.005497787,-0.033292156,-0.008552114
23,1437146240134,0.03390302,-0.14172074,0.0018325958
24,1437146240135,0.093462385,-0.15882497,0.009162978
25,1437146240136,0.06414085,-0.10048734,0.010079277
26,1437146240137,-0.004886922,-0.054061573,-0.016187929
27,1437146240138,-0.0012217305,-0.027488936,-0.01160644
28,1437146240139,0.051618114,-0.03359759,0.0
29,1437146240140,0.10140363,-0.037873644,0.0
30,1437146240141,0.0983493,-0.025350908,-0.0061086523
31,1437146240142,0.01038471,-0.009162978,-0.008552114
32,1437146240143,-0.050701816,-0.010079277,-0.02687807
33,1437146240144,-0.004886922,-0.06352998,-0.019547688
34,1437146240145,0.08002335,-0.059253927,-0.004581489
35,1437146240146,0.086437434,-0.01038471,-0.01985312
36,1437146240147,0.00580322,0.018020526,-0.04428773
37,1437146240148,-0.05009095,0.004886922,-0.05375614
38,1437146240149,-0.022907447,-0.004276057,-0.035124753
39,1437146240150,0.022602014,0.05681047,-0.038179077
40,1437146240151,0.049480084,0.08582657,-0.054061573
41,1437146240152,0.06780604,0.0580322,-0.056505036
42,1437146240153,-0.0076358155,0.03940081,-0.038789943
43,1437146240154,-0.03573562,0.02443461,-0.03268129
44,1437146240155,0.038789943,0.023823744,-0.043982297
45,1437146240156,0.058948494,0.083383106,-0.051923547
46,1437146240157,0.020463986,0.11453723,-0.03726278
47,1437146240158,-0.026572637,0.12339478,-0.02565634
48,1437146240159,-0.04550946,0.10415252,-0.031154128
49,1437146240160,0.006414085,0.04917465,-0.028405234
50,1437146240161,0.06688975,0.012217305,-0.025350908
51,1437146240162,0.056199603,-0.013133603,-0.0106901415
52,1437146240163,-0.021685716,-0.044593163,-0.020463986
53,1437146240164,-0.032986723,-0.08979719,-0.019242255
54,1437146240165,0.04062254,-0.07147124,0.0
55,1437146240166,0.061391957,-0.015882496,0.0061086523
56,1437146240167,0.04184427,0.021685716,-0.008857546
57,1437146240168,-0.014660766,0.03756821,-0.008857546
58,1437146240169,-0.05681047,0.025350908,-0.021685716
59,1437146240170,-0.008246681,0.028405234,-0.016798794
60,1437146240171,0.06841691,0.032375857,-0.0030543262
61,1437146240172,0.079107046,0.019242255,-0.01160644
62,1437146240173,-0.02076942,-0.030848695,-0.01985312
63,1437146240174,-0.06261369,-0.062002823,-0.015882496
64,1437146240175,-0.022296581,-0.031154128,-0.015271631
65,1437146240176,0.015577064,0.03268129,-0.01863139
66,1437146240177,0.047647487,0.02565634,0.0009162979
67,1437146240178,0.04428773,-0.05222898,0.002443461
68,1437146240179,-0.016187929,-0.10140363,0.002443461
69,1437146240180,-0.027488936,-0.098043874,-0.015271631
70,1437146240181,0.021991149,-0.07727446,-0.013133603
71,1437146240182,0.049480084,-0.048258353,-0.008246681
72,1437146240183,-0.02321288,-0.016493361,-0.01282817
73,1437146240184,-0.042760566,-0.04184427,-0.012217305
74,1437146240185,0.03268129,-0.08552113,0.0012217305
75,1437146240186,0.065973446,-0.070554934,0.0
76,1437146240187,0.035124753,-0.043066,-0.01038471
77,1437146240188,-0.03726278,-0.005497787,-0.029321533
78,1437146240189,-0.0571159,0.004886922,-0.028099801
79,1437146240190,0.0018325958,-0.004276057,-0.0290161
80,1437146240209,0.034513887,0.0061086523,-0.027183503
81,1437146240229,0.05009095,0.0070249503,-0.02107485
82,1437146240249,0.03023783,0.0,-0.009162978
83,1437146240269,-0.045814894,-0.0030543262,-0.02076942
84,1437146240289,-0.047647487,-0.01985312,-0.02687807
85,1437146240309,0.0021380284,-0.0076358155,-0.035430185
86,1437146240329,0.018936822,0.040011674,-0.043982297
87,1437146240350,-0.028710667,0.05955936,-0.03390302
88,1437146240371,-0.049480084,-0.01863139,0.002443461
89,1437146240390,-0.004276057,-0.06658431,0.013439035
90,1437146240500,0.047036625,-0.062308256,0.016798794
91,1437146240501,0.0870483,-0.07574729,0.0
92,1437146240502,0.10781772,-0.08552113,-0.01038471
93,1437146240503,0.029626964,-0.03634648,-0.019242255
94,1437146240504,0.008552114,0.012217305,-0.01740966
95,1437146240539,0.061391957,0.027488936,-0.00580322
96,1437146240540,0.095294975,0.0711658,-0.01160644
97,1437146240550,0.02321288,0.092240654,-0.047036625
98,1437146240570,-0.03176499,0.070249505,-0.059253927
99,1437146240590,-0.026267206,0.055588737,-0.06505715
100,1437146240610,0.0021380284,0.079107046,-0.054061573
101,1437146240630,0.036957346,0.115453534,-0.03176499
102,1437146240650,0.048258353,0.12705997,-0.022907447
103,1437146240670,-0.034208454,0.118202426,-0.03481932
104,1437146240691,-0.08368854,0.08155051,-0.061391957
105,1437146240710,-0.015882496,0.058337633,-0.073303826
106,1437146240730,0.04795292,0.10415252,-0.063224554
107,1437146240750,0.0571159,0.108123146,-0.041233405
108,1437146240770,-0.011911872,0.058948494,-0.034208454
109,1437146240791,-0.08032878,-0.028099801,-0.04917465
110,1437146240810,-0.09865474,-0.08155051,-0.032070424
111,1437146240834,-0.080634214,-0.04642576,-0.036957346
112,1437146240850,-0.06963864,0.007941248,-0.036651913
113,1437146240870,-0.106901415,0.06078109,-0.03940081
114,1437146240893,-0.10934488,0.036651913,-0.024740042
115,1437146240910,-0.06719518,-0.0012217305,-0.049480084
116,1437146240930,-0.01863139,0.07147124,-0.06780604
117,1437146240950,0.0693332,0.15790866,-0.06872234
118,1437146240970,0.11911872,0.14172074,-0.026267206
119,1437146240992,0.09040806,-0.0015271631,0.006414085
120,1437146241011,0.05375614,-0.124311075,-0.006414085
121,1437146241032,0.038179077,-0.1704314,-0.024129177
122,1437146241050,0.049785517,-0.15088372,-0.029321533
123,1437146241073,0.09162979,-0.0711658,-0.02107485
124,1437146241092,0.071776666,0.016798794,-0.014966198
125,1437146241111,-0.004581489,-0.013439035,-0.013744468
126,1437146241130,-0.012217305,-0.08277224,-0.009162978
127,1437146241153,-0.0027488936,-0.080634214,-0.007941248
128,1437146241171,0.0,-0.007941248,-0.025350908
129,1437146241202,-0.01038471,0.049480084,-0.03604105
130,1437146241219,-0.061086524,0.00030543262,-0.04153884
131,1437146241231,-0.0693332,-0.08093964,-0.040317107
132,1437146241251,-0.028099801,-0.08735373,-0.01863139
133,1437146241273,0.0012217305,-0.012217305,-0.03268129
134,1437146241291,0.017104227,0.042760566,-0.040927973
135,1437146241312,-0.004886922,0.061086524,-0.053145275
136,1437146241332,-0.023518313,0.04520403,-0.057421334
137,1437146241355,0.00580322,0.059253927,-0.05131268
138,1437146241373,0.026267206,0.11942416,-0.026267206
139,1437146241395,0.040317107,0.13408493,-0.014660766
140,1437146241416,0.022602014,0.105374254,-0.030543262
141,1437146241434,0.007941248,0.07727446,-0.0290161
142,1437146241455,0.007941248,0.06841691,-0.02443461
143,1437146241474,-0.019242255,0.029626964,-0.016798794
144,1437146241494,-0.00061086525,-0.0106901415,0.0009162979
145,1437146241514,0.0076358155,-0.03023783,0.013439035
146,1437146241535,-0.002443461,-0.062002823,-0.008552114
147,1437146241555,0.004886922,-0.07971791,-0.03940081
148,1437146241574,-0.006414085,-0.07727446,-0.03940081
149,1437146241621,-0.005497787,-0.04520403,-0.023518313
150,1437146241622,0.047036625,-0.060170226,-0.0070249503
151,1437146241631,0.0421497,-0.07086037,-0.0061086523
152,1437146241651,-0.012217305,-0.049785517,-0.04062254
153,1437146241674,-0.042455133,-0.01160644,-0.06291912
154,1437146241692,-0.043676864,0.036957346,-0.042455133
155,1437146241711,-0.004276057,0.0571159,-0.024129177
156,1437146241736,0.036957346,0.004886922,-0.027183503
157,1437146241754,0.026572637,-0.019242255,-0.038789943
158,1437146241772,-0.03573562,0.009773844,-0.036651913
159,1437146241793,-0.03604105,0.067500606,-0.04184427
160,1437146241812,-0.027183503,0.07666359,-0.025961773
161,1437146241831,-0.0143553335,-0.00030543262,-0.003970624
162,1437146241856,0.046731193,-0.04886922,-0.0021380284
163,1437146241876,0.053450707,-0.07452556,-0.01985312
164,1437146241895,-0.028405234,-0.044593163,-0.03481932
165,1437146241914,-0.06383542,-0.03848451,-0.022296581
166,1437146241934,-0.021380283,-0.05222898,-0.009468411
167,1437146241956,0.028099801,-0.063224554,-0.008857546
168,1437146241974,0.051923547,-0.10751228,0.0033597588
169,1437146241995,0.049785517,-0.077579886,-0.010079277
170,1437146242016,0.0018325958,0.034208454,-0.015577064
171,1437146242033,-0.030848695,0.08277224,-0.027794369
172,1437146242053,-0.0290161,0.044593163,-0.027183503
173,1437146242129,-0.005192355,-0.004276057,-0.03145956
174,1437146242130,-0.003970624,0.013133603,-0.03940081
175,1437146242131,-0.044898596,0.028099801,-0.030543262
176,1437146242159,-0.053450707,0.022907447,-0.025350908
177,1437146242160,-0.015577064,0.042455133,-0.03573562
178,1437146242181,-0.021685716,0.057726767,-0.021380283
179,1437146242203,-0.0061086523,0.046731193,-0.013133603
180,1437146242213,0.048563786,0.025045475,-0.034513887
181,1437146242235,0.036651913,0.035124753,-0.022296581
182,1437146242254,0.004276057,0.051618114,-0.014660766
183,1437146242274,-0.0033597588,0.03848451,-0.014966198
184,1437146242296,0.0030543262,0.02107485,0.00061086525
185,1437146242314,-0.006414085,0.0036651916,-0.004886922
186,1437146242334,-0.009468411,0.01985312,-0.018325957
187,1437146242353,-0.035430185,0.0580322,-0.029321533
188,1437146242373,-0.07422013,0.06963864,-0.01863139
189,1437146242398,-0.06261369,0.034513887,0.00030543262
190,1437146242414,-0.025350908,-0.032375857,0.005497787
191,1437146242441,-0.017104227,-0.090713486,0.0021380284
192,1437146242456,-0.05222898,-0.13713925,0.005497787
193,1437146242476,-0.1133155,-0.17898351,-0.014049901
194,1437146242496,-0.09560041,-0.22968534,-0.049480084
195,1437146242514,-0.043982297,-0.25625798,-0.038179077
196,1437146242537,0.004276057,-0.21594086,-0.0125227375
197,1437146242554,0.029932396,-0.16554448,0.0
198,1437146242599,-0.0018325958,-0.15821409,0.02443461
199,1437146242600,-0.016798794,-0.19242255,0.06169739
200,1437146242613,-0.025350908,-0.23579398,0.07941248
201,1437146242633,-0.03145956,-0.2874121,0.051618114
202,1437146242653,0.005192355,-0.33658674,0.007941248
203,1437146242674,0.051923547,-0.3268129,-0.010995574
204,1437146242693,0.059253927,-0.3182608,-0.046731193
205,1437146242715,0.06261369,-0.3323107,-0.048258353
206,1437146242735,0.050396383,-0.26145032,-0.018020526
207,1437146242760,0.03176499,-0.20708331,-0.007941248
208,1437146242775,0.028710667,-0.19822577,0.01282817
209,1437146242794,0.033292156,-0.19150625,0.03940081
210,1437146242813,-0.010079277,-0.22632557,0.06352998
211,1437146242834,-0.049785517,-0.27916542,0.033292156
212,1437146242853,-0.06627888,-0.27275133,-0.00061086525
213,1437146242873,-0.07941248,-0.118202426,-0.031154128
214,1437146242899,-0.06169739,0.06078109,-0.040317107
215,1437146242919,-0.025961773,-0.025045475,-0.008552114
216,1437146242935,-0.004581489,-0.18448131,0.03481932
217,1437146242956,-0.038789943,-0.22143865,0.056505036
218,1437146242973,-0.116980694,-0.14508049,0.054367006
219,1437146242993,-0.062308256,-0.053145275,-0.0018325958
220,1437146243013,0.030848695,-0.009773844,-0.024129177
221,1437146243037,0.046120327,0.030848695,-0.004886922
222,1437146243109,0.007330383,0.06169739,-0.0125227375
223,1437146243110,-0.03145956,0.024129177,-0.003970624
224,1437146243111,-0.046731193,-0.048563786,0.018936822
225,1437146243115,-0.04550946,-0.10323623,0.012217305
226,1437146243142,-0.07086037,-0.016493361,-0.0143553335
227,1437146243161,-0.045814894,0.061391957,-0.0070249503
228,1437146243184,-0.052534413,-0.034513887,0.023518313
229,1437146243195,-0.9502009,-0.116980694,-0.3680463
230,1437146243219,-0.21746802,3.278819,-0.19975294
231,1437146243234,0.2855795,0.3203988,0.124005646
232,1437146243254,0.043066,-0.77488256,0.023518313
233,1437146243277,0.008552114,0.110872045,-0.016493361
234,1437146243300,0.0888809,0.16218472,-0.01985312
235,1437146243316,-0.012217305,0.19608775,0.021685716
236,1437146243337,-0.012217305,0.30787608,-0.007330383
237,1437146243357,0.025961773,0.08032878,-0.013439035
238,1437146243377,0.0,-0.03940081,0.022602014
239,1437146243398,0.008857546,-0.015271631,-0.01282817
