id,attr_time,attr_x,attr_y,attr_z
1,1437152993028,-0.30486158,0.019600838,0.19740245
2,1437152993044,0.027449109,0.6814733,-0.26563343
3,1437152993065,-0.07151106,0.54677755,0.12623665
4,1437152993088,-0.01347886,-0.094630964,0.15342015
5,1437152993108,0.12488211,-0.3487509,0.042548098
6,1437152993131,0.04485876,-0.21741489,0.057208866
7,1437152993171,-0.13351388,0.018379107,0.013226569
8,1437152993182,-0.07395452,0.039148524,0.023000412
9,1437152993187,-0.0033995882,0.06663746,0.045296993
10,1437152993210,-0.008897372,0.058085345,0.04987848
11,1437152993253,-0.029972225,0.014103048,0.053543672
12,1437152993254,-0.08464466,-0.019189108,0.053543672
13,1437152993268,-0.059599187,0.0061618015,0.03338512
14,1437152993290,-0.020809248,0.023266025,0.05079478
15,1437152993306,-0.015616894,-0.022243433,0.0575143
16,1437152993327,-0.035775445,-0.05675732,0.04926762
17,1437152993346,-0.034248278,-0.029268384,0.025138441
18,1437152993370,-0.021114677,-0.037820496,0.030636229
19,1437152993388,0.019202426,-0.107459135,0.019335221
20,1437152993407,0.0024036318,-0.21649858,0.024527576
21,1437152993428,-0.033026554,-0.22535613,0.024833009
22,1437152993448,-0.015006028,-0.17312714,0.03216339
23,1437152993468,-0.022947274,-0.17434889,0.03643945
24,1437152993487,-0.0119517,-0.19084224,0.047435023
25,1437152993508,0.0039307997,-0.20092152,0.04957305
26,1437152993527,0.010650314,-0.23085392,0.041937236
27,1437152993547,0.008206852,-0.23665714,0.030636229
28,1437152993567,-0.007370211,-0.17007282,0.031552527
29,1437152993586,-0.060210053,-0.1380024,0.04621329
30,1437152993605,-0.0690676,-0.20275411,0.050489347
31,1437152993654,-0.02355814,-0.22138551,0.043158963
32,1437152993655,-0.0021778569,-0.1792358,0.047740456
33,1437152993666,-0.014395162,-0.1212036,0.03796661
34,1437152993697,-0.03974607,-0.057062753,0.023611277
35,1437152993708,-0.002483286,0.021127999,0.012921136
36,1437152993725,0.09097909,-0.004222911,0.03338512
37,1437152993748,0.11724631,-0.08027563,0.024222143
38,1437152993766,0.047302224,-0.1978672,0.016891759
39,1437152993793,-0.037302606,-0.1407513,0.018724356
40,1437152993808,-0.055933997,0.025404051,0.0037581567
41,1437152993825,-0.036997177,0.11428495,0.0022309944
42,1437152993849,0.012177475,0.0782439,0.025443874
43,1437152993866,0.052494578,-0.011858724,0.048351318
44,1437152993889,-0.02203098,-0.016440216,0.042548098
45,1437152993908,-0.05715573,0.029374681,0.025749305
46,1437152993929,-0.039440636,0.0351779,0.0062016174
47,1437152993949,-0.0119517,0.059612505,-0.014873233
48,1437152993969,-0.009508237,0.09046121,0.0025364272
49,1437152993990,-0.049825344,0.08649059,0.01811349
50,1437152994008,-0.055628564,0.064193994,0.037050314
51,1437152994028,-0.041578665,0.07427327,0.04621329
52,1437152994049,-0.022947274,0.088323176,0.033690553
53,1437152994067,-0.0046213195,0.050754964,0.017197192
54,1437152994087,-0.015616894,0.051976696,0.0135320015
55,1437152994136,-0.039135203,0.066942886,0.028498199
56,1437152994138,-0.034248278,0.027236648,0.04499156
57,1437152994152,-0.0058430433,-0.010026131,0.06117949
58,1437152994179,-0.0015669912,-0.03201728,0.06545555
59,1437152994186,-0.012867995,-0.03476617,0.059041463
60,1437152994206,-0.018365785,-0.04851064,0.045602426
61,1437152994226,-0.031499386,-0.06256054,0.042853534
62,1437152994249,-0.018365785,-0.055535592,0.04041007
63,1437152994268,-0.007981077,-0.024686895,0.048656754
64,1437152994289,-0.028139628,0.009826988,0.054154538
65,1437152994308,0.00057103485,0.021738864,0.060568623
66,1437152994329,0.003625363,0.012881316,0.06576098
67,1437152994346,-0.029055923,0.018379107,0.06117949
68,1437152994370,-0.041578665,-0.015218485,0.067288145
69,1437152994386,-0.006453909,-0.044845447,0.06240122
70,1437152994408,-0.029666789,-0.045456313,0.056598
71,1437152994431,-0.04677102,-0.059506215,0.050183915
72,1437152994451,-0.030277655,-0.08058107,0.053543672
73,1437152994471,-0.041884094,-0.09035491,0.04957305
74,1437152994490,-0.05623943,-0.05889535,0.046518724
75,1437152994506,-0.111217305,-0.0500378,0.032774255
76,1437152994528,-0.11366076,-0.04851064,0.027276468
77,1437152994548,-0.08617183,-0.054008428,0.028192766
78,1437152994689,-0.082506634,-0.03476617,0.025749305
79,1437152994690,-0.070900194,-0.071112655,0.033995986
80,1437152994691,-0.10755211,-0.12639596,0.02971993
81,1437152994692,-0.12771067,-0.09615813,0.017197192
