id,attr_time,attr_x,attr_y,attr_z
1,1436371709199,-0.023518313,0.0033597588,0.009468411
2,1436371709223,-0.026267206,-0.009468411,-0.00061086525
3,1436371709243,-0.025961773,-0.018325957,0.0018325958
4,1436371709262,-0.022296581,-0.011301007,0.00030543262
5,1436371709282,-0.02565634,-0.0021380284,-0.0021380284
6,1436371709302,-0.02565634,0.014660766,-0.0033597588
7,1436371709322,-0.022296581,0.00580322,-0.0009162979
8,1436371709343,-0.028405234,-0.018020526,0.0021380284
9,1436371709361,-0.026572637,-0.020463986,0.008246681
10,1436371710803,-0.030848695,-0.011301007,0.009773844
11,1436371710804,-0.03023783,-0.017104227,0.01038471
12,1436371710805,-0.030543262,-0.02565634,0.005192355
13,1436371710806,-0.026267206,-0.021685716,0.0012217305
14,1436371710807,-0.024740042,-0.008552114,0.006414085
15,1436371710808,-0.01740966,-0.0030543262,0.0076358155
16,1436371710809,-0.0290161,0.002443461,0.005192355
17,1436371710810,-0.029321533,-0.01740966,0.006414085
18,1436371710811,-0.028099801,-0.023823744,0.0076358155
19,1436371710812,-0.027183503,-0.01740966,0.01160644
20,1436371710813,-0.020463986,-0.009468411,0.009468411
21,1436371710814,-0.018020526,-0.003970624,0.00580322
22,1436371710815,-0.02076942,-0.002443461,0.0036651916
23,1436371710816,-0.025350908,0.004581489,0.0009162979
24,1436371710817,-0.028405234,-0.004886922,0.00580322
25,1436371710818,-0.023518313,-0.01740966,0.01160644
26,1436371710819,-0.028710667,-0.01282817,0.01282817
27,1436371710820,-0.024740042,-0.009162978,0.010995574
28,1436371710821,-0.021991149,-0.0067195175,0.0061086523
29,1436371710822,-0.021991149,0.00030543262,0.003970624
30,1436371710823,-0.017104227,-0.008246681,0.0067195175
31,1436371710824,-0.015271631,-0.014966198,0.0021380284
32,1436371710825,-0.022296581,-0.011911872,0.0143553335
33,1436371710826,-0.019547688,0.0015271631,0.0106901415
34,1436371710827,-0.015271631,0.0125227375,0.011301007
35,1436371710828,-0.014049901,0.019547688,0.009162978
36,1436371710829,-0.010079277,0.02107485,0.0061086523
37,1436371710830,-0.008552114,0.019242255,0.003970624
38,1436371710831,-0.004886922,0.016798794,0.00580322
39,1436371710832,-0.007330383,0.008857546,0.0009162979
40,1436371710833,-0.009773844,0.006414085,-0.0015271631
41,1436371710834,-0.01282817,0.0061086523,-0.004276057
42,1436371710835,-0.016798794,0.0018325958,-0.008552114
43,1436371710836,-0.020158553,-0.0021380284,-0.009468411
44,1436371710837,-0.023823744,-0.0061086523,-0.01740966
45,1436371710838,-0.026267206,-0.013133603,-0.01740966
46,1436371710839,-0.023823744,-0.02107485,-0.023823744
47,1436371710840,-0.02321288,-0.02687807,-0.02687807
48,1436371710841,-0.023518313,-0.020463986,-0.03481932
49,1436371710842,-0.022602014,-0.013133603,-0.030848695
50,1436371710843,-0.023518313,-0.008857546,-0.025045475
51,1436371710844,-0.026572637,0.0061086523,-0.02321288
52,1436371710845,-0.023823744,0.015577064,-0.02321288
53,1436371710846,-0.01863139,0.01985312,-0.01985312
54,1436371710847,-0.014966198,0.032986723,-0.020463986
55,1436371710848,-0.015577064,0.02321288,-0.017104227
56,1436371710849,-0.014966198,0.016798794,-0.014049901
57,1436371710850,-0.013133603,0.022602014,-0.00580322
58,1436371710851,-0.013439035,0.024740042,-0.0012217305
59,1436371710852,-0.014966198,0.029932396,0.0012217305
60,1436371710853,-0.017104227,0.031154128,0.004276057
61,1436371710854,-0.011911872,0.022907447,0.005192355
62,1436371710855,-0.015577064,0.011911872,0.0
63,1436371710856,-0.015577064,0.007330383,-0.00030543262
64,1436371710857,-0.010995574,0.00030543262,0.0009162979
65,1436371710858,-0.01160644,-0.007330383,0.0
66,1436371710859,-0.010079277,-0.0067195175,0.0012217305
67,1436371710860,-0.0036651916,-0.0009162979,-0.0012217305
68,1436371710861,-0.005497787,0.00580322,-0.0030543262
69,1436371710862,-0.005192355,0.004886922,-0.005497787
70,1436371710863,-0.002443461,-0.005192355,-0.0027488936
71,1436371710864,-0.0021380284,-0.005497787,-0.0036651916
72,1436371710865,-0.004886922,0.012217305,-0.002443461
73,1436371710866,-0.0021380284,0.004276057,-0.0015271631
74,1436371710867,-0.006414085,-0.016493361,-0.0030543262
75,1436371710868,-0.0012217305,-0.025045475,0.0009162979
76,1436371710869,-0.008552114,-0.00061086525,-0.004581489
77,1436371710870,-0.0067195175,0.016493361,-0.00061086525
78,1436371710871,-0.012217305,0.0015271631,0.0012217305
79,1436371710872,-0.015882496,-0.01282817,-0.005192355
80,1436371710873,-0.0125227375,-0.006414085,-0.010995574
81,1436371710874,-0.015577064,-0.0030543262,-0.0125227375
82,1436371710875,-0.02107485,-0.01160644,-0.010079277
83,1436371710876,-0.023518313,-0.029321533,-0.0076358155
84,1436371710877,-0.026572637,-0.042455133,-0.009468411
85,1436371710879,-0.024129177,-0.040011674,-0.010995574
86,1436371710899,-0.025045475,-0.022907447,-0.01038471
87,1436371710919,-0.02443461,-0.014049901,-0.008552114
88,1436371710939,-0.023518313,-0.036957346,-0.005497787
89,1436371710959,-0.023823744,-0.055283304,-0.009162978
90,1436371710979,-0.023823744,-0.070249505,-0.007941248
91,1436371711000,-0.027183503,-0.087964594,-0.00580322
92,1436371711019,-0.02687807,-0.092240654,-0.004276057
93,1436371711039,-0.026267206,-0.089491755,-0.0027488936
94,1436371711059,-0.020463986,-0.059864793,-0.0015271631
95,1436371711081,-0.027183503,-0.022602014,-0.003970624
96,1436371711101,-0.014966198,-0.0076358155,0.0030543262
97,1436371711121,-0.02076942,0.018325957,0.00580322
98,1436371711144,-0.023823744,0.03359759,0.008857546
99,1436371711165,-0.028710667,0.042455133,0.017715093
100,1436371711183,-0.0290161,0.046120327,0.015882496
101,1436371711203,-0.028710667,0.046120327,0.01863139
102,1436371711220,-0.027183503,0.044898596,0.025961773
103,1436371711240,-0.029626964,0.046120327,0.03145956
104,1436371711261,-0.034208454,0.04642576,0.027794369
105,1436371711285,-0.03176499,0.036651913,0.022296581
106,1436371711304,-0.035124753,0.032375857,0.022602014
107,1436371711324,-0.032375857,0.0290161,0.025350908
108,1436371711345,-0.036957346,0.029932396,0.026572637
109,1436371711366,-0.03268129,0.026267206,0.018936822
110,1436371711381,-0.030848695,0.028099801,0.020463986
111,1436371711431,-0.03145956,0.034513887,0.017104227
112,1436371711432,-0.02107485,0.03848451,0.01038471
113,1436371711441,-0.021991149,0.037873644,0.007330383
114,1436371711467,-0.022296581,0.028099801,0.0021380284
