id,attr_time,attr_x,attr_y,attr_z
1,1436625480950,-1.5346833,9.47206,-0.25318682
2,1436625480951,-1.5245079,9.5013895,-0.23942018
3,1436625480952,-1.5251064,9.45171,-0.20231004
4,1436625480953,-1.5227122,9.464878,-0.20949265
5,1436625480954,-1.5041572,9.424775,-0.20829555
6,1436625480955,-1.5077485,9.47206,-0.22984336
7,1436625480956,-1.5340848,9.440936,-0.24839842
8,1436625480957,-1.5544355,9.478046,-0.3645172
9,1436625480958,-1.5598224,9.475652,-0.30346507
10,1436625480959,-1.5358804,9.482236,-0.207697
11,1436625480960,-1.4826094,9.442732,-0.22984336
12,1436625480961,-1.4610616,9.454104,-0.23942018
13,1436625480962,-1.4867992,9.503783,-0.22266077
14,1436625480963,-1.5448587,9.507974,-0.27473465
15,1436625480964,-1.553837,9.417592,-0.3561375
16,1436625480965,-1.5472529,9.460688,-0.41479546
17,1436625480966,-1.5586253,9.483433,-0.26156655
18,1436625480967,-1.5263035,9.470264,-0.11971009
19,1436625480968,-1.4939818,9.479841,-0.19931729
20,1436625480969,-1.4856021,9.446921,-0.29448682
21,1436625480970,-1.4598645,9.466674,-0.24480712
22,1436625480971,-1.4173675,9.493608,-0.25378537
23,1436625480972,-1.4000094,9.46009,-0.2813187
24,1436625480973,-1.3335704,9.45171,-0.29568392
25,1436625480974,-1.3688848,9.461287,-0.29508537
26,1436625480975,-1.4107834,9.486425,-0.35314476
27,1436625480976,-1.4670471,9.499594,-0.29568392
28,1436625480977,-1.4981717,9.46009,-0.23762453
29,1436625480978,-1.5292963,9.46009,-0.23882163
30,1436625480979,-1.555034,9.470264,-0.19393034
31,1436625480980,-1.5580268,9.448717,-0.21428105
32,1436625480981,-1.5382746,9.484032,-0.2813187
33,1436625480982,-1.5544355,9.457695,-0.29388827
34,1436625480983,-1.5688007,9.379884,-0.22744916
35,1436625480984,-1.5735891,9.443929,-0.25797522
36,1436625480985,-1.6089035,9.494206,-0.26755205
37,1436625480986,-1.596334,9.471462,-0.24480712
38,1436625480987,-1.596334,9.399636,-0.18016368
39,1436625480988,-1.5969325,9.505579,-0.26755205
40,1436625480989,-1.5502456,9.494206,-0.31244332
41,1436625480990,-1.5616181,9.460688,-0.25378537
42,1436625480991,-1.5065514,9.449914,-0.30945057
43,1436625480992,-1.4646529,9.499594,-0.30286652
44,1436625480993,-1.4347254,9.521142,-0.17417817
