id,attr_time,attr_x,attr_y,attr_z
1,1435994343812,-1.3275849,9.685144,0.0676362
2,1435994343862,-1.3772645,9.654019,0.0676362
3,1435994343863,-1.4197617,9.685743,0.054468088
4,1435994343868,-1.4335283,9.6845455,0.062249243
5,1435994343899,-1.4269443,9.701305,0.05746084
6,1435994343908,-1.3922282,9.672575,0.061052144
7,1435994343950,-1.3844471,9.673772,0.039504327
8,1435994343951,-1.3790601,9.683349,0.035314474
9,1435994343967,-1.3718776,9.67856,0.037708677
10,1435994343987,-1.3694834,9.65821,0.039504327
11,1435994344006,-1.3916297,9.682152,0.019752163
12,1435994344026,-1.401805,9.673772,0.054468088
13,1435994344045,-1.3934253,9.674969,0.035913024
14,1435994344069,-1.3850456,9.703699,0.04189853
15,1435994344088,-1.3736732,9.6845455,0.038307227
16,1435994344107,-1.3904326,9.698911,0.04309563
17,1435994345536,-1.3688848,9.674969,0.05626374
18,1435994345537,-1.3772645,9.67856,0.05267244
19,1435994345538,-1.3718776,9.686341,0.06943185
20,1435994345539,-1.3796587,9.677363,0.073621705
21,1435994345540,-1.3664906,9.657611,0.08559271
22,1435994345541,-1.3802572,9.6767645,0.090979666
23,1435994345542,-1.3628993,9.667787,0.090381116
24,1435994345543,-1.3724761,9.659407,0.08619126
25,1435994345544,-1.376666,9.697714,0.038307227
26,1435994345545,-1.4089876,9.774328,0.0077811554
27,1435994345546,-1.4377182,9.733627,0.053869538
28,1435994345547,-1.4341269,9.640852,0.095169514
29,1435994345548,-1.4311341,9.597756,0.12210429
30,1435994345549,-1.4431051,9.61691,0.11432313
31,1435994345550,-1.3838485,9.623494,0.08379706
32,1435994345551,-1.3491327,9.673772,0.06584055
33,1435994345552,-1.3335704,9.716867,0.02633622
34,1435994345553,-1.316811,9.746197,0.0023942017
35,1435994345554,-1.3401544,9.706693,0.020949265
36,1435994345555,-1.4095862,9.683349,0.047285482
37,1435994345556,-1.4173675,9.659407,0.054468088
38,1435994345557,-1.435324,9.671378,0.05207389
39,1435994345558,-1.4149733,9.698911,0.03232172
40,1435994345559,-1.3814543,9.706693,0.046686932
41,1435994345560,-1.3850456,9.6923275,0.040102877
