id,attr_time,attr_x,attr_y,attr_z
1,1436463450013,-2.6970682,9.115324,-0.84575176
2,1436463450033,-2.4714148,9.114127,-0.8355764
3,1436463450054,-2.2786815,9.133281,-0.75716627
4,1436463450072,-2.3397336,9.218874,-0.86251116
5,1436463450093,-2.4905684,9.271546,-0.8690952
6,1436463450114,-2.6018987,9.164406,-0.8834604
7,1436463450134,-2.6659436,9.066842,-0.86131406
8,1436463450154,-2.6659436,9.170391,-0.842759
9,1436463450171,-2.5959132,9.163208,-0.87208796
10,1436463450193,-2.6138697,9.172785,-0.9528923
11,1436463450213,-2.7090392,9.221268,-0.9528923
12,1436463450234,-2.7461493,9.140464,-0.9307459
13,1436463450252,-2.6557682,9.144653,-0.83856916
14,1436463450272,-2.492364,9.244013,-0.7691373
15,1436463450292,-2.3786395,9.208698,-0.8355764
16,1436463450314,-2.5252843,9.22067,-0.7978677
17,1436463450333,-2.7090392,9.144054,-0.78888947
18,1436463450354,-2.908955,9.154829,-0.8391677
19,1436463450374,-2.9825768,9.179968,-0.83617496
20,1436463450392,-2.9634233,9.012972,-0.80684596
21,1436463450413,-2.9442697,8.9758625,-0.777517
22,1436463450434,-3.0388405,8.96449,-0.7978677
23,1436463450452,-3.1711202,9.021951,-0.79846627
24,1436463450549,-3.2243912,9.179968,-0.83378077
25,1436463450550,-3.168726,9.148245,-0.8726865
26,1436463450551,-3.1232362,8.978256,-0.8619126
27,1436463450552,-3.1387985,8.93935,-0.7428011
28,1436463450553,-3.1866825,9.024943,-0.7266402
29,1436463450572,-3.2237926,9.09617,-0.8415619
30,1436463450591,-3.084929,9.147048,-0.9032126
31,1436463450611,-2.8341362,9.124303,-0.85473
32,1436463450633,-2.658761,9.087193,-0.7703344
33,1436463450652,-2.5833437,9.204509,-0.7445967
34,1436463450671,-2.6078842,9.43076,-0.7302315
35,1436463450702,-2.4534583,9.419388,-0.7589619
36,1436463450720,-2.2122424,9.338584,-0.7260417
37,1436463450744,-2.1428106,9.21229,-0.6799533
38,1436463450754,-2.211644,9.201516,-0.5746084
39,1436463450773,-2.2212207,9.186552,-0.6183026
40,1436463450791,-2.2972364,9.159617,-0.7116765
41,1436463450814,-2.5570073,9.176376,-0.76195467
42,1436463450832,-2.8395233,9.150639,-0.81043726
43,1436463450851,-2.9622262,9.146449,-0.79726917
44,1436463450871,-3.0220811,9.188348,-0.85173726
45,1436463450892,-3.0292637,9.178172,-0.83138657
46,1436463450911,-2.9753942,9.099762,-0.801459
47,1436463450931,-2.8909986,9.099164,-0.8026561
48,1436463450951,-2.8742392,9.094974,-0.82779527
49,1436463450971,-2.8281507,9.1033535,-0.82899237
50,1436463450991,-2.7688942,9.183559,-0.7781156
51,1436463451011,-2.690484,9.200917,-0.7787141
52,1436463451032,-2.7150247,9.148245,-0.7781156
53,1436463451051,-2.7275944,9.142858,-0.6937199
54,1436463451072,-2.7102363,9.160215,-0.7433996
55,1436463451092,-2.6252422,9.19553,-0.7727286
56,1436463451111,-2.5288756,9.22067,-0.7098808
57,1436463451132,-2.472612,9.194932,-0.7194576
58,1436463451162,-2.433706,9.202114,-0.7032967
59,1436463451171,-2.44029,9.227253,-0.6278794
60,1436463451192,-2.4636335,9.235633,-0.664391
61,1436463451213,-2.4929626,9.19972,-0.6925228
62,1436463451232,-2.6084828,9.215881,-0.7200562
63,1436463451253,-2.7234044,9.176376,-0.66498953
64,1436463451293,-2.8000188,9.11293,-0.7224504
65,1436463451294,-2.8628666,9.120112,-0.7110779
66,1436463451311,-2.8395233,9.167398,-0.7529764
67,1436463451331,-2.7898436,9.204509,-0.7098808
68,1436463451352,-2.7581203,9.223662,-0.7332243
69,1436463451371,-2.777274,9.132683,-0.7254431
70,1436463451392,-2.7790697,9.108142,-0.7302315
71,1436463451412,-2.7766755,9.127894,-0.7757214
72,1436463451431,-2.8299465,9.146449,-0.8265981
73,1436463451452,-2.9287071,9.147646,-0.8319851
74,1436463451471,-2.9203274,9.148245,-0.8535329
75,1436463451491,-2.7748797,9.136273,-0.7493851
76,1436463451512,-2.6659436,9.160215,-0.75956047
77,1436463451533,-2.700061,9.188348,-0.8230068
78,1436463451551,-2.8000188,9.21229,-0.8571242
79,1436463451573,-2.842516,9.130288,-0.7918822
80,1436463451591,-2.8496985,9.111135,-0.789488
81,1436463451614,-2.7509377,9.119514,-0.86849666
82,1436463451632,-2.6629508,9.046491,-0.82360536
83,1436463451653,-2.7072437,9.066842,-0.80564886
84,1436463451671,-2.847903,9.11712,-0.75956047
85,1436463451694,-2.8287494,9.1668,-0.8206126
86,1436463451714,-2.8431146,9.194932,-0.8391677
87,1436463451736,-2.8933928,9.181165,-0.8355764
88,1436463451752,-2.9083564,9.115324,-0.80086046
89,1436463451773,-2.801216,9.063849,-0.84934306
90,1436463451792,-2.7605145,9.119514,-0.8355764
91,1436463451814,-2.7647045,9.115324,-0.8002619
92,1436463451834,-2.755726,9.149442,-0.8218097
93,1436463451853,-2.7449522,9.169792,-0.8559271
94,1436463451873,-2.8042088,9.206305,-0.81043726
95,1436463451894,-2.818574,9.165004,-0.81343
96,1436463451935,-2.823961,9.123704,-0.7954735
97,1436463451936,-2.795829,9.114127,-0.7344214
98,1436463451952,-2.7539306,9.141661,-0.7906851
99,1436463451972,-2.7569232,9.123704,-0.89184016
100,1436463451992,-2.7862523,9.146449,-0.8206126
101,1436463452012,-2.794632,9.19134,-0.7685388
102,1436463452033,-2.7754784,9.182362,-0.8074445
103,1436463452052,-2.7760768,9.17099,-0.8343793
104,1436463452072,-2.7605145,9.202713,-0.7679402
105,1436463452092,-2.7168205,9.200318,-0.7870938
106,1436463452112,-2.7156234,9.165004,-0.8062474
107,1436463452134,-2.7114334,9.142858,-0.82599956
108,1436463452155,-2.6354175,9.159617,-0.8002619
109,1436463452177,-2.5767596,9.185953,-0.741604
110,1436463452195,-2.6078842,9.153033,-0.7380127
111,1436463452215,-2.6964695,9.162011,-0.78529817
112,1436463452233,-2.8173769,9.122507,-0.7404069
113,1436463452253,-2.9161377,9.17099,-0.81522566
114,1436463452276,-2.9400797,9.118916,-0.82719666
115,1436463452299,-2.9287071,9.081805,-0.8403648
116,1436463452316,-2.8754363,9.050082,-0.75716627
117,1436463452333,-2.835932,9.050082,-0.777517
118,1436463452358,-2.7682958,9.150639,-0.8750807
119,1436463452379,-2.795829,9.192537,-0.86849666
120,1436463452395,-2.7778726,9.181165,-0.84934306
121,1436463452413,-2.7096379,9.103952,-0.85652566
122,1436463452433,-2.6725276,9.10455,-0.8403648
123,1436463452452,-2.6677392,9.179968,-0.7637503
124,1436463452479,-2.6593595,9.2308445,-0.7457938
125,1436463452498,-2.6527755,9.26556,-0.8026561
126,1436463452519,-2.6461914,9.194333,-0.85054016
127,1436463452537,-2.658761,9.100959,-0.7942764
128,1436463452562,-2.6569653,9.143456,-0.7799112
129,1436463452649,-2.6144683,9.190742,-0.7152678
130,1436463452654,-2.5552118,9.164406,-0.7206547
131,1436463452655,-2.6324248,9.197925,-0.7649474
132,1436463452656,-2.7724855,9.228451,-0.78888947
133,1436463452657,-2.7700913,9.193734,-0.78888947
134,1436463452680,-2.6952724,9.156026,-0.8463503
135,1436463452698,-2.677316,9.148843,-0.78888947
136,1436463452713,-2.6874914,9.197925,-0.7990648
137,1436463452741,-2.7048495,9.200318,-0.80086046
138,1436463452753,-2.6928782,9.182362,-0.82599956
139,1436463452775,-2.6150668,9.19134,-0.8218097
140,1436463452801,-2.5079262,9.205706,-0.78769237
141,1436463452814,-2.4492683,9.169792,-0.83138657
142,1436463452834,-2.5617957,9.186552,-0.79607207
143,1436463452858,-2.7072437,9.175778,-0.7667431
144,1436463452876,-2.7593174,9.151836,-0.7380127
145,1436463452897,-2.7371712,9.100361,-0.7661445
146,1436463452917,-2.734777,9.094974,-0.7667431
147,1436463452935,-2.801216,9.108142,-0.7637503
148,1436463452955,-2.908955,9.132084,-0.8074445
149,1436463452977,-2.9813797,9.14226,-0.7284359
150,1436463452995,-2.8700492,9.162011,-0.6679823
151,1436463453017,-2.754529,9.161413,-0.7140707
152,1436463453035,-2.7371712,9.146449,-0.78529817
153,1436463453056,-2.8526914,9.15842,-0.7906851
154,1436463453076,-2.8736405,9.156026,-0.76075757
155,1436463453096,-2.7431567,9.122507,-0.8499416
156,1436463453115,-2.6725276,9.118318,-0.8355764
157,1436463453138,-2.7138276,9.099164,-0.80564886
158,1436463453157,-2.8419175,9.121908,-0.7685388
159,1436463453177,-2.9137435,9.11712,-0.748188
160,1436463453197,-2.858677,9.0794115,-0.7846996
161,1436463453216,-2.885013,9.07582,-0.74878657
162,1436463453239,-2.9460652,9.101558,-0.7266402
163,1436463453257,-2.8832173,9.123106,-0.79128367
164,1436463453276,-2.8119898,9.111733,-0.81402856
165,1436463453295,-2.8383262,9.126697,-0.7787141
166,1436463453361,-2.8862102,9.132683,-0.6919243
167,1436463453362,-2.8640637,9.169194,-0.7517793
168,1436463453363,-2.778471,9.157822,-0.81642276
169,1436463453374,-2.7281928,9.156026,-0.8242039
170,1436463453399,-2.7060466,9.123106,-0.74878657
171,1436463453418,-2.6850972,9.107543,-0.7799112
172,1436463453434,-2.742558,9.126697,-0.80924016
173,1436463453455,-2.8101943,9.139266,-0.81043726
174,1436463453474,-2.8018146,9.151836,-0.75596917
175,1436463453498,-2.742558,9.167996,-0.830788
176,1436463453515,-2.7048495,9.18715,-0.8086416
177,1436463453536,-2.633622,9.223662,-0.6865373
178,1436463453558,-2.5833437,9.233239,-0.7218518
179,1436463453576,-2.5486276,9.209895,-0.70509243
180,1436463453599,-2.5677812,9.197326,-0.7763199
181,1436463453616,-2.7335799,9.157223,-0.8403648
182,1436463453639,-2.7898436,9.124901,-0.770933
183,1436463453655,-2.7138276,9.145252,-0.7350199
184,1436463453677,-2.582745,9.199121,-0.80564886
185,1436463453698,-2.6408045,9.227852,-0.8242039
186,1436463453717,-2.6731262,9.199121,-0.7380127
187,1436463453737,-2.5995045,9.227253,-0.7080852
188,1436463453754,-2.554613,9.213487,-0.75716627
189,1436463453777,-2.5725696,9.203311,-0.7326257
190,1436463453798,-2.7192147,9.189545,-0.7332243
191,1436463453818,-2.8658595,9.1350765,-0.81402856
192,1436463453837,-2.8514943,9.129091,-0.7781156
193,1436463453858,-2.7527335,9.130288,-0.7727286
194,1436463453877,-2.7443538,9.126697,-0.82121116
195,1436463453898,-2.7874494,9.17099,-0.7906851
196,1436463453918,-2.7868507,9.141661,-0.777517
197,1436463453937,-2.72939,9.15842,-0.78290397
198,1436463453959,-2.689287,9.216479,-0.7613561
199,1436463453977,-2.681506,9.211691,-0.7188591
200,1436463453997,-2.6599581,9.148245,-0.7338228
201,1436463454015,-2.6647465,9.118916,-0.7505822
202,1436463454085,-2.7012582,9.100361,-0.74998367
203,1436463454086,-2.8209682,9.16261,-0.7260417
204,1436463454087,-2.8550856,9.154829,-0.81163436
205,1436463454095,-2.8532898,9.115923,-0.76195467
206,1436463454118,-2.8215668,9.106346,-0.74519527
207,1436463454138,-2.7790697,9.09617,-0.7254431
208,1436463454154,-2.8119898,9.134478,-0.7703344
209,1436463454174,-2.8221653,9.165603,-0.76554596
210,1436463454197,-2.795829,9.173384,-0.7625532
211,1436463454217,-2.7401638,9.136872,-0.7212533
212,1436463454236,-2.7006595,9.168595,-0.7015011
213,1436463454255,-2.6952724,9.180567,-0.7703344
214,1436463454275,-2.7760768,9.178172,-0.7882909
215,1436463454298,-2.80361,9.138069,-0.7230489
216,1436463454318,-2.791639,9.148245,-0.74639237
217,1436463454338,-2.7730842,9.142858,-0.7254431
218,1436463454358,-2.722806,9.136872,-0.7565677
219,1436463454377,-2.7156234,9.139266,-0.7733272
220,1436463454398,-2.731784,9.162011,-0.76434886
221,1436463454418,-2.7234044,9.176376,-0.76195467
222,1436463456350,-2.7419596,9.179369,-0.736217
223,1436463456351,-2.7329812,9.1751795,-0.74399817
224,1436463456352,-2.6982653,9.190742,-0.7835025
225,1436463456353,-2.6408045,9.176975,-0.78170687
226,1436463456354,-2.6072857,9.19553,-0.8194155
227,1436463456355,-2.5767596,9.166202,-0.76315176
228,1436463456356,-2.6090813,9.13388,-0.7386112
229,1436463456357,-2.6282349,9.1751795,-0.79607207
230,1436463456358,-2.6809072,9.193136,-0.7858967
231,1436463456359,-2.7006595,9.176975,-0.7870938
232,1436463456360,-2.7335799,9.147048,-0.80445176
233,1436463456361,-2.818574,9.19134,-0.6907272
234,1436463456362,-2.8514943,9.272743,-0.6326678
235,1436463456363,-2.8401217,9.18715,-0.6823475
236,1436463456364,-2.9029696,9.000402,-0.700304
237,1436463456365,-2.9472623,8.961497,-0.6404489
238,1436463456366,-3.031658,8.985439,-0.7110779
239,1436463456367,-3.0095115,9.105747,-0.7469909
240,1436463456368,-2.9400797,9.23264,-0.7320272
241,1436463456369,-2.8018146,9.264962,-0.74519527
242,1436463456370,-2.6623523,9.207501,-0.7170634
243,1436463456371,-2.5917234,9.130887,-0.5542577
244,1436463456372,-2.5875335,9.100361,-0.5662287
245,1436463456373,-2.6324248,9.097368,-0.6278794
246,1436463456374,-2.846706,9.100361,-0.50158525
247,1436463456375,-2.9855695,9.136872,-0.5470751
248,1436463456376,-2.9897594,9.173384,-0.48362875
249,1436463456377,-2.9472623,9.137471,-0.5626374
250,1436463456378,-2.8209682,9.138668,-0.7026982
251,1436463456379,-2.8592753,9.126099,-0.5470751
252,1436463456380,-2.9191303,9.190742,-0.38187516
253,1436463456381,-2.9370868,9.205706,-0.3788824
254,1436463456382,-2.8921957,9.185355,-0.3776853
255,1436463456383,-2.8413188,9.166202,-0.4429273
256,1436463456384,-2.7682958,9.249998,-0.46208093
257,1436463456385,-2.6809072,9.3182335,-0.3878607
258,1436463456386,-2.6701334,9.367314,-0.26396075
259,1436463456387,-2.6844985,9.341577,-0.14963761
260,1436463456388,-2.7263973,9.275736,-0.02813187
261,1436463456389,-2.7353754,9.234436,0.12150574
262,1436463456390,-2.7497406,9.170391,0.10474633
263,1436463456391,-2.641403,9.176975,-0.2088941
264,1436463456392,-2.6671407,9.068039,-0.15622166
265,1436463456393,-2.7814639,8.9040365,-0.011971008
266,1436463456394,-2.8060043,8.897452,0.13347675
267,1436463456395,-2.8491,8.955511,0.2741361
268,1436463456396,-2.8736405,9.028535,0.26276365
269,1436463456397,-2.871845,9.063251,0.17896658
270,1436463456398,-2.9233203,9.069835,0.22924481
271,1436463456399,-2.9640217,9.085397,0.3465607
272,1436463456400,-2.9891608,9.120711,0.439336
273,1436463456401,-2.9819782,9.128492,0.49440265
274,1436463456402,-3.0214825,9.114127,0.5470751
275,1436463456403,-3.0172927,9.127894,0.60573304
276,1436463456404,-3.0412347,9.090784,0.61171854
277,1436463456405,-3.0160956,9.039309,0.58298814
278,1436463456406,-3.0346506,9.038112,0.58897364
279,1436463456407,-2.9885623,9.020754,0.61112
280,1436463456408,-2.932897,8.992621,0.6027403
281,1436463456409,-2.8951883,8.97646,0.54288524
282,1436463456410,-2.8694508,8.986037,0.4997896
283,1436463456411,-2.8622682,9.003994,0.52971715
284,1436463456412,-2.902371,9.002198,0.57281274
285,1436463456413,-2.89459,9.006389,0.56982
286,1436463456414,-2.944868,9.041702,0.5895722
287,1436463456415,-2.9759927,9.056067,0.7020996
288,1436463456416,-3.0544028,9.056067,0.688333
289,1436463456417,-3.1292217,9.053075,0.6404489
290,1436463456418,-3.2225955,8.99741,0.63206923
291,1436463456419,-3.3010056,8.987833,0.7044938
292,1436463456420,-3.2794578,8.992023,0.7152678
293,1436463456421,-3.2202013,9.021352,0.7260417
294,1436463456422,-3.1723173,9.041702,0.7182605
295,1436463456423,-3.1489737,9.109339,0.6799533
296,1436463456424,-3.1771057,9.123704,0.6159084
297,1436463456425,-3.2070332,9.062652,0.54408234
298,1436463456426,-3.2794578,9.033323,0.5243302
299,1436463456427,-3.3500867,8.977059,0.54408234
300,1436463456428,-3.3207579,8.90643,0.56203884
301,1436463456429,-3.1729157,8.94773,0.670975
302,1436463456430,-3.1364043,8.991425,0.6560113
303,1436463456431,-3.1250317,8.99741,0.6799533
304,1436463456432,-3.2130187,9.025542,0.8355764
305,1436463456433,-3.2531216,9.080608,0.96426475
306,1436463456434,-3.2381577,9.102157,0.9139865
307,1436463456435,-3.3842041,9.10455,0.97264445
308,1436463456436,-3.5691562,9.020754,0.8984242
309,1436463456437,-3.6212301,8.784326,0.6859388
310,1436463456438,-3.7181952,8.684368,0.6512229
311,1436463456439,-4.061165,8.674192,0.5057751
312,1436463456440,-4.419098,8.663419,0.7170634
313,1436463456441,-4.800973,8.946533,0.9947908
314,1436463456442,-4.777031,9.056067,1.1432313
315,1436463456443,-4.4460325,8.926781,0.96067345
316,1436463456444,-4.252701,8.748413,0.9600749
317,1436463456445,-4.3777976,8.792706,0.878672
318,1436463456446,-4.5555673,8.703522,0.6979098
319,1436463456447,-4.609437,8.403049,0.8002619
320,1436463456448,-4.5914803,8.2516165,0.92655605
321,1436463456449,-4.6154222,8.289924,0.9103952
322,1436463456450,-4.594473,8.3150625,0.8403648
323,1436463456455,-4.493318,8.315661,1.0313023
324,1436463456475,-4.394557,8.22947,1.06123
325,1436463456495,-4.2580876,8.129512,1.1228806
326,1436463456515,-4.1575313,8.056489,1.09834
327,1436463456535,-4.1659107,7.9224133,1.1629834
328,1436463456555,-4.320337,7.620744,1.3605051
329,1436463456575,-4.727351,7.20116,1.5011644
330,1436463456598,-5.2265425,7.04015,1.471237
331,1436463456617,-5.4899044,7.177817,1.1947067
332,1436463456641,-5.333084,7.281366,0.8170213
333,1436463456661,-4.83928,7.162853,0.8439561
334,1436463456683,-4.5244427,7.211934,1.2306197
335,1436463456697,-4.5100775,7.401076,1.7016789
336,1436463456721,-4.4963107,7.5968018,1.7244238
337,1436463456738,-4.687847,7.854179,1.9123687
338,1436463456758,-4.8494554,8.191761,1.8291701
339,1436463456777,-4.64116,8.822035,2.2876596
340,1436463456797,-4.995502,10.023924,2.2457612
341,1436463456821,-5.0667295,11.279084,1.4957775
342,1436463456841,-5.015254,11.247959,0.3465607
343,1436463456861,-5.0134583,8.930372,0.45429978
344,1436463456882,-4.349666,8.059482,0.59615624
345,1436463456907,-3.851672,7.9529395,0.28431144
346,1436463456920,-3.3075895,7.9541364,0.023343466
347,1436463456936,-2.8149827,8.00621,-0.1921347
348,1436463456957,-2.3918076,8.419808,-0.54527944
349,1436463456978,-2.3948002,8.612542,-0.7858967
350,1436463456999,-2.4983494,8.797494,-0.7320272
351,1436463457018,-2.7934349,9.482835,-0.24540567
352,1436463457043,-2.8473043,10.59973,0.93972415
353,1436463457056,-2.4211364,10.149021,0.700304
354,1436463457079,-1.726818,9.200917,-0.25318682
355,1436463457101,-1.5616181,8.875306,-0.78050977
