id,attr_time,attr_x,attr_y,attr_z
1,1438260082017,1.484405,9.566033,1.3994108
2,1438260082036,1.496376,9.5732155,1.4036007
3,1438260082063,1.4915876,9.595961,1.3305776
4,1438260082074,1.4395138,9.5809965,1.3132197
5,1438260082094,1.4305356,9.5798,1.287482
6,1438260082113,1.459266,9.5798,1.3108255
7,1438260082207,1.4999673,9.539098,1.3425486
8,1438260082208,1.508347,9.55885,1.4443022
9,1438260082209,1.3700819,9.597756,1.4526819
10,1438260082210,1.541866,9.581595,1.0540473
11,1438260082219,1.4718355,9.5732155,1.1905168
12,1438260082234,1.3485341,9.559449,1.3485341
13,1438260082256,1.4065934,9.625888,1.2144588
14,1438260082273,1.5107412,9.511565,1.3174095
15,1438260082310,1.4838065,9.560646,1.4209588
16,1438260082313,1.4742297,9.626487,1.3509283
17,1438260082333,1.4478935,9.552266,1.2910733
18,1438260082355,1.400608,9.530719,1.3305776
19,1438260082374,1.412579,9.561244,1.3461399
20,1438260082395,1.441908,9.598953,1.1677719
21,1438260082415,1.4664485,9.5809965,1.4616601
22,1438260082436,1.4191631,9.562442,1.3299791
23,1438260082456,1.4820108,9.569624,1.323395
24,1438260082473,1.4760253,9.575011,1.4041992
25,1438260082493,1.4437037,9.48044,1.4053963
26,1438260082516,1.4119805,9.542689,1.388637
27,1438260082535,1.4401124,9.586982,1.3736732
28,1438260082554,1.4628572,9.559449,1.407192
29,1438260082573,1.447295,9.569026,1.4281414
30,1438260082593,1.436521,9.566631,1.3946224
31,1438260082620,1.411382,9.566033,1.3335704
32,1438260082634,1.3958195,9.57142,1.340753
33,1438260082655,1.4496891,9.604341,1.352724
34,1438260082675,1.4568717,9.595362,1.3682863
35,1438260082694,1.4909891,9.573814,1.4257472
36,1438260082715,1.3377602,9.57142,1.4413095
37,1438260082735,1.4891934,9.555259,1.0456676
38,1438260082755,1.4490906,9.585785,1.2563573
39,1438260082777,1.3323733,9.583989,1.3221979
40,1438260082795,1.4209588,9.627085,1.127669
41,1438260082815,1.4808137,9.552266,1.2228385
42,1438260082836,1.4586674,9.543288,1.3718776
43,1438260082855,1.4383167,9.679757,1.3174095
44,1438260082874,1.4532804,9.652225,1.2066777
45,1438260082960,1.4341269,9.583989,1.3060371
46,1438260082961,1.3934253,9.591172,1.3694834
47,1438260082962,1.3760674,9.585785,1.055843
48,1438260082963,1.3808558,9.621698,1.3054385
49,1438260082978,1.3365631,9.568427,1.2198458
50,1438260082995,1.3958195,9.508572,1.2964603
51,1438260083042,1.4191631,9.566631,1.3742718
52,1438260083043,1.365892,9.526528,1.34195
53,1438260083054,1.3503298,9.580399,1.377863
54,1438260083115,1.3784616,9.661202,1.3724761
55,1438260083116,1.3395559,9.669582,1.3892355
56,1438260083117,1.3569138,9.56723,1.3210008
