id,attr_time,attr_x,attr_y,attr_z
1,1436291534802,-9.48962,-2.59778,-0.0253448
2,1436291534822,-9.43193,-2.6474,0.010849
3,1436291534841,-9.45999,-2.67686,-0.0113525
4,1436291534861,-9.46297,-2.62439,-0.020401
5,1436291534881,-9.47063,-2.62883,0.063446
6,1436291534901,-9.49689,-2.63875,0.0669098
7,1436291534921,-9.49332,-2.63388,0.0727234
8,1436291534940,-9.50069,-2.62901,0.0299072
9,1436291534961,-9.48483,-2.60663,0.0414276
10,1436291534980,-9.49278,-2.62274,-0.0721893
11,1436291534999,-9.47613,-2.63847,-0.0112305
12,1436291535020,-9.50194,-2.60783,-0.0435333
13,1436291535039,-9.50034,-2.62404,0.0320435
14,1436291535059,-9.47804,-2.65918,0.0640106
15,1436291535079,-9.46107,-2.59976,0.0852966
16,1436291535098,-9.48506,-2.61166,0.0803986
17,1436291535119,-9.53545,-2.66872,0.048584
18,1436291535138,-9.52707,-2.73602,-0.0276489
19,1436291535158,-9.49135,-2.67592,0.0129852
20,1436291535177,-9.46156,-2.61555,0.015274
21,1436291535197,-9.46878,-2.60617,0.0505829
22,1436291535218,-9.55748,-2.63049,-0.0386963
23,1436291535237,-9.55414,-2.61887,-0.0124969
24,1436291535257,-9.53799,-2.56192,-0.0374451
25,1436291535277,-9.46907,-2.57036,0.00630188
26,1436291535296,-9.48262,-2.61168,-0.00216675
27,1436291535317,-9.4864,-2.74023,0.0615692
28,1436291535336,-9.50273,-2.69727,0.102753
29,1436291535356,-9.51932,-2.63245,0.0735779
30,1436291535376,-9.44688,-2.61195,0.0499725
31,1436291535395,-9.44455,-2.6172,0.0365906
32,1436291535415,-9.46326,-2.64648,-0.0127258
33,1436291535435,-9.49852,-2.61507,0.0397949
34,1436291535455,-9.52512,-2.60767,0.0420227
35,1436291535475,-9.4818,-2.66045,-0.0178833
36,1436291535494,-9.48773,-2.64644,0.0153046
37,1436291535513,-9.47487,-2.61894,0.0637207
38,1436291535534,-9.51514,-2.61372,0.0346375
39,1436291535554,-9.47922,-2.59564,-0.01651
40,1436291535573,-9.46974,-2.61148,0.0177612
41,1436291535593,-9.52658,-2.68361,0.0479431
42,1436291535613,-9.52863,-2.68652,0.0421295
43,1436291535632,-9.46463,-2.70241,0.026123
44,1436291535653,-9.48438,-2.59438,0.000610352
45,1436291535672,-9.52211,-2.57289,-0.02948
46,1436291535692,-9.53647,-2.56804,-0.104446
47,1436291535718,-9.49863,-2.55351,-0.047226
48,1436291535752,-9.51387,-2.56241,0.0278473
49,1436291535753,-9.51923,-2.59599,0.0244751
50,1436291535771,-9.54231,-2.66194,0.0145416
51,1436291535791,-9.4994,-2.63501,0.0278931
52,1436291535811,-9.45343,-2.62245,0.0462036
53,1436291535831,-9.50845,-2.61913,0.0379486
54,1436291535850,-9.53973,-2.687,0.0564117
55,1436291535890,-9.56561,-2.67241,0.0540619
56,1436291535909,-9.54509,-2.65816,0.153061
57,1436291535930,-9.47972,-2.67508,0.0411835
58,1436291535949,-9.40913,-2.58337,0.0583801
59,1436291535969,-9.42535,-2.62341,0.00556946
60,1436291535988,-9.53548,-2.666,-0.0496979
61,1436291536007,-9.60403,-2.66063,-0.0307312
62,1436291536029,-9.50726,-2.55328,0.0100861
63,1436291536048,-9.46863,-2.41925,0.0557556
64,1436291536068,-9.47821,-2.487,0.0637207
65,1436291536088,-9.53062,-2.6657,-0.0166779
66,1436291536107,-9.5433,-2.72191,-0.0045929
67,1436291536127,-9.53075,-2.66722,-0.0148621
68,1436291536147,-9.51448,-2.59619,-0.0289459
69,1436291536167,-9.53673,-2.60107,-0.0126038
70,1436291536186,-9.46075,-2.56953,-0.0324249
71,1436291536206,-9.44656,-2.53615,-0.0409699
72,1436291536226,-9.45047,-2.53665,-0.0489197
73,1436291536246,-9.4499,-2.47633,-0.0960388
74,1436291536266,-9.45709,-2.50142,-0.144684
75,1436291536285,-9.47617,-2.49063,-0.0146942
76,1436291536305,-9.5471,-2.46834,-0.0540924
77,1436291536322,-9.54951,-2.52142,0.00195312
