id,attr_time,attr_x,attr_y,attr_z
1,1436965110616,-9.46205,-2.53809,-0.777359
2,1436965110636,-9.45438,-2.55705,-0.830566
3,1436965110656,-9.50627,-2.54817,-0.855743
4,1436965110676,-9.52002,-2.52977,-0.837326
5,1436965110696,-9.52348,-2.50415,-0.866653
6,1436965110715,-9.50496,-2.50792,-0.815475
7,1436965110733,-9.51048,-2.48416,-0.761566
8,1436965110755,-9.54506,-2.51299,-0.834335
9,1436965110774,-9.52895,-2.52197,-0.812988
10,1436965110794,-9.50522,-2.45439,-0.780304
11,1436965110814,-9.44784,-2.4089,-0.750687
12,1436965110833,-9.4623,-2.43805,-0.775909
13,1436965110853,-9.52477,-2.51541,-0.858444
14,1436965110872,-9.48999,-2.599,-0.892639
15,1436965110893,-9.50267,-2.57755,-0.903336
16,1436965110912,-9.46754,-2.57224,-0.837601
17,1436965110932,-9.45647,-2.49828,-0.838455
18,1436965110952,-9.45282,-2.50938,-0.820724
19,1436965110972,-9.46889,-2.56621,-0.844513
20,1436965110991,-9.39822,-2.58325,-0.928818
21,1436965111012,-9.35364,-2.59515,-0.978485
22,1436965111030,-9.44592,-2.59439,-0.965561
23,1436965111049,-9.51076,-2.54454,-0.925034
24,1436965111070,-9.5529,-2.54352,-0.907364
25,1436965111089,-9.54663,-2.52948,-0.820236
26,1436965111110,-9.4987,-2.47076,-0.766068
27,1436965111129,-9.52875,-2.4456,-0.757782
28,1436965111149,-9.56749,-2.42459,-0.788361
29,1436965111169,-9.56459,-2.40712,-0.861313
30,1436965111189,-9.53235,-2.41991,-0.862579
31,1436965111209,-9.50977,-2.36397,-0.832199
32,1436965111226,-9.51236,-2.3434,-0.886856
33,1436965111249,-9.5484,-2.38989,-0.869339
34,1436965111267,-9.54399,-2.4359,-0.841797
35,1436965111288,-9.45747,-2.46112,-0.82782
36,1436965111308,-9.52345,-2.4615,-0.834625
37,1436965111327,-9.554,-2.48981,-0.827026
38,1436965111347,-9.51369,-2.50856,-0.807617
39,1436965111365,-9.52113,-2.53567,-0.846344
40,1436965111386,-9.4991,-2.53305,-0.866776
41,1436965111405,-9.50337,-2.46536,-0.807144
42,1436965111426,-9.50249,-2.4482,-0.805542
43,1436965111446,-9.52147,-2.4595,-0.834778
44,1436965111465,-9.44253,-2.49963,-0.81192
45,1436965111485,-9.47333,-2.50331,-0.882217
46,1436965111505,-9.49956,-2.51141,-0.922043
47,1436965111543,-9.47855,-2.49232,-0.820389
48,1436965111563,-9.51662,-2.5106,-0.798401
49,1436965111583,-9.50728,-2.50398,-0.817047
50,1436965111604,-9.52211,-2.47569,-0.855392
51,1436965111623,-9.55182,-2.41821,-0.845123
52,1436965111643,-9.5211,-2.424,-0.809341
53,1436965111663,-9.49675,-2.42937,-0.842392
54,1436965111682,-9.48685,-2.43236,-0.86264
55,1436965111702,-9.48041,-2.43466,-0.890305
56,1436965111722,-9.54674,-2.43427,-0.895187
57,1436965111742,-9.52261,-2.47081,-0.851791
58,1436965111760,-9.5389,-2.46092,-0.80014
59,1436965111782,-9.46884,-2.48639,-0.817902
60,1436965111801,-9.515,-2.45418,-0.783752
61,1436965111821,-9.55695,-2.48425,-0.813217
62,1436965111841,-9.49104,-2.47911,-0.838516
63,1436965111858,-9.4816,-2.4857,-0.866745
64,1436965111879,-9.47668,-2.45238,-0.902695
65,1436965111899,-9.52956,-2.41681,-0.87149
66,1436965111919,-9.53825,-2.39621,-0.875198
67,1436965111939,-9.51652,-2.46829,-0.931335
68,1436965111958,-9.46999,-2.50967,-0.858093
69,1436965111979,-9.50623,-2.5079,-0.837967
70,1436965111998,-9.57613,-2.47778,-0.837723
71,1436965112018,-9.5116,-2.46637,-0.765381
72,1436965112036,-9.48518,-2.4928,-0.786682
73,1436965112057,-9.45218,-2.48535,-0.810181
74,1436965112077,-9.4696,-2.50238,-0.814865
75,1436965112097,-9.51495,-2.53819,-0.927612
76,1436965112117,-9.52544,-2.506,-0.944244
77,1436965112136,-9.46222,-2.49802,-0.879288
78,1436965112156,-9.43407,-2.49371,-0.85582
79,1436965112176,-9.49161,-2.45087,-0.841202
80,1436965112196,-9.52469,-2.45309,-0.877197
81,1436965112216,-9.50801,-2.49727,-0.875137
82,1436965112235,-9.53613,-2.51866,-0.813873
83,1436965112255,-9.45003,-2.50729,-0.84169
