id,attr_time,attr_x,attr_y,attr_z
1,1438190587022,-0.019242255,0.0125227375,-0.003970624
2,1438190587041,-0.016187929,0.0125227375,0.00061086525
3,1438190587059,-0.02321288,-0.00061086525,0.004886922
4,1438190587078,-0.025350908,-0.0027488936,0.0
5,1438190587100,-0.023518313,0.008552114,0.0012217305
6,1438190587118,-0.024740042,0.014049901,0.003970624
7,1438190587137,-0.0290161,0.015882496,0.00061086525
8,1438190587157,-0.028099801,0.013744468,0.0021380284
9,1438190587190,-0.03023783,0.011911872,0.009468411
10,1438190587199,-0.030543262,0.0033597588,0.009773844
11,1438190587216,-0.027488936,-0.0009162979,0.006414085
12,1438190587238,-0.026572637,-0.007941248,0.010995574
13,1438190587258,-0.022602014,-0.007330383,0.013439035
14,1438190587276,-0.025045475,-0.0125227375,0.01282817
15,1438190587300,-0.02076942,-0.010995574,0.013744468
16,1438190587318,-0.026572637,-0.0125227375,0.014049901
17,1438190587338,-0.026572637,-0.010995574,0.009162978
18,1438190587360,-0.022602014,-0.013133603,0.012217305
19,1438190587380,-0.03268129,-0.0143553335,0.0143553335
20,1438190587397,-0.032375857,-0.016798794,0.01038471
21,1438190587420,-0.029932396,-0.011301007,0.0106901415
22,1438190587439,-0.026572637,-0.004276057,0.008246681
23,1438190587460,-0.028710667,-0.022907447,0.0067195175
24,1438190587480,-0.034208454,-0.04428773,0.00580322
25,1438190587500,-0.03023783,-0.05497787,0.0067195175
26,1438190587520,-0.019242255,-0.047647487,0.0030543262
27,1438190587539,-0.0290161,-0.05681047,0.008552114
28,1438190587559,-0.03848451,-0.07696902,0.019547688
29,1438190587579,-0.052839845,-0.08827003,0.05222898
30,1438190587600,-0.056199603,-0.103847094,0.08582657
31,1438190587620,-0.050396383,-0.103847094,0.11484267
32,1438190587639,-0.038789943,-0.10720685,0.13897185
33,1438190587659,-0.028710667,-0.11148291,0.17012598
34,1438190587681,-0.022907447,-0.14752395,0.21074851
35,1438190587701,-0.041233405,-0.20738874,0.2602286
36,1438190587721,-0.0729984,-0.24801129,0.32253686
