id,attr_time,attr_x,attr_y,attr_z
1,1436546581516,9.906608,-0.030526072,1.5580268
2,1436546581537,9.887454,-0.011372458,1.5406688
3,1436546581554,9.83957,0.021547815,1.5358804
4,1436546581575,9.719262,0.11671733,1.4879963
5,1436546581595,9.752182,0.13108255,1.4856021
6,1436546581619,9.847352,-0.050876785,1.5813702
7,1436546581639,9.86471,-0.15502456,1.5640123
8,1436546581660,9.76535,-0.04189853,1.5149311
9,1436546581678,9.711481,0.1316811,1.4867992
10,1436546581702,9.774328,0.09816227,1.5310919
11,1436546581744,9.854534,-0.02873042,1.5921441
12,1436546581745,9.88925,-0.08379706,1.6017209
13,1436546581774,9.773131,-0.008379706,1.5580268
14,1436546581775,9.706094,0.075417355,1.501763
15,1436546581795,9.766547,0.10295067,1.553837
16,1436546581814,9.8754835,-0.011372458,1.5981296
17,1436546581940,9.895834,-0.11133038,1.5849615
18,1436546581941,9.861717,-0.10594343,1.5688007
19,1436546581950,9.739014,0.050278235,1.5406688
20,1436546581952,9.711481,0.09935937,1.5388732
21,1436546581953,9.816227,-0.029927522,1.6124948
22,1436546581954,9.912594,-0.06823475,1.6298528
23,1436546581955,9.828796,-0.005985504,1.5975311
24,1436546581977,9.710882,0.0724246,1.5693992
25,1436546581994,9.775525,0.01616086,1.5993267
26,1436546582015,9.890448,-0.048482586,1.6124948
27,1436546582040,9.807249,-0.074818805,1.6160861
28,1436546582056,9.745,0.004189853,1.5987282
29,1436546582076,9.7719345,0.062249243,1.5634137
30,1436546582095,9.8515415,0.05925649,1.5502456
31,1436546582118,9.900622,0.038307227,1.5568297
32,1436546582137,9.829993,-0.01616086,1.6436194
33,1436546582158,9.671976,-0.053869538,1.6047137
34,1436546582178,9.659407,-0.06404489,1.5682021
35,1436546582198,9.761759,0.015562311,1.5358804
36,1436546582219,9.919178,0.035913024,1.5586253
37,1436546582237,9.894038,0.035913024,1.5867572
38,1436546582258,9.80665,-0.005985504,1.5927427
39,1436546582278,9.723452,0.038307227,1.5688007
40,1436546582298,9.746795,0.004189853,1.6585833
41,1436546582320,9.903615,-0.06584055,1.6699557
42,1436546582335,9.869498,-0.010773907,1.6124948
43,1436546582358,9.633669,0.045489833,1.5807717
44,1436546582378,9.614515,0.009576807,1.5676036
45,1436546582402,9.8198185,-0.019153614,1.5921441
46,1436546582470,10.032304,-0.031124622,1.5490485
47,1436546582471,9.962872,-0.033518825,1.5855601
48,1436546582472,9.716867,0.031124622,1.5735891
49,1436546582475,9.651626,0.050876785,1.560421
50,1436546582498,9.68275,0.055066638,1.5945383
51,1436546582518,9.840169,-0.019752163,1.6328455
52,1436546582538,9.94312,-0.08619126,1.6639702
53,1436546582558,9.865907,-0.025737667,1.6172832
54,1436546582577,9.724648,0.05207389,1.5568297
55,1436546582606,9.665991,0.037110128,1.5460558
56,1436546582678,9.788693,-0.046088383,1.5197195
57,1436546582679,9.907207,-0.05805939,1.536479
58,1436546582680,9.892841,0.008978256,1.5173253
59,1436546582681,9.788693,0.046088383,1.5029601
60,1436546582699,9.704897,0.05267244,1.4622587
61,1436546582721,9.805453,-0.030526072,1.489792
62,1436546582735,9.900622,-0.08678981,1.4700398
63,1436546582756,9.966463,-0.038905777,1.3479356
64,1436546582777,10.014946,0.018555064,1.2797008
65,1436546582796,10.070611,0.17238252,1.2665327
66,1436546582817,10.044873,0.13347675,1.5927427
67,1436546582838,9.9712515,-0.11671733,1.5903485
68,1436546582856,9.762358,-0.22864626,1.5400703
69,1436546582877,9.583989,-0.048482586,1.4496891
70,1436546582899,9.543886,0.074818805,1.5741876
71,1436546582917,9.673772,-0.0035913025,1.6484078
72,1436546582940,9.891046,-0.08259996,1.6244658
73,1436546582959,9.828796,-0.061650693,1.5807717
74,1436546582978,9.714474,0.10175357,1.5634137
75,1436546583016,9.735423,0.24420857,1.5125369
76,1436546583017,9.898229,0.24121583,1.5933412
77,1436546583036,9.946711,0.12509704,1.6741456
78,1436546583056,9.853935,0.11372458,1.6514006
79,1436546583076,9.731832,0.18435353,1.6154876
80,1436546583113,9.564238,0.2136825,1.6352397
81,1436546583114,9.680955,0.018555064,1.5682021
82,1436546583135,9.906608,-0.20111294,1.6244658
83,1436546583155,10.007165,-0.22146365,1.6962919
84,1436546583175,9.835979,-0.12270284,1.6729485
85,1436546583195,9.555259,-0.0796072,1.6663644
86,1436546583215,9.56304,-0.051475335,1.6921021
87,1436546583235,9.82341,-0.05746084,1.6687586
88,1436546583257,10.014946,-0.05327099,1.6795325
89,1436546583275,9.847352,0.019153614,1.6921021
90,1436546583301,9.639056,0.08798691,1.6567876
91,1436546583314,9.672575,0.11312603,1.6681601
92,1436546583335,9.749788,0.06404489,1.6561891
93,1436546583355,9.846154,-0.033518825,1.7244238
94,1436546583375,9.866506,-0.048482586,1.7130513
95,1436546583395,9.818622,-0.016759412,1.6753427
96,1436546583415,9.6923275,0.09756372,1.6543933
97,1436546583435,9.683349,0.13467385,1.7286136
98,1436546583455,9.844358,0.002992752,1.809418
99,1436546583474,9.882666,-0.110133275,1.7244238
100,1436546583494,9.773131,0.008379706,1.6310499
101,1436546583515,9.643845,0.14604631,1.5933412
102,1436546583534,9.644443,0.08798691,1.6448165
103,1436546583555,9.77373,-0.062249243,1.6956934
104,1436546583575,9.925761,-0.045489833,1.5987282
105,1436546583594,9.928156,0.12868834,1.5041572
106,1436546583614,9.778519,0.12030864,1.5502456
107,1436546583638,9.746795,0.044891283,1.6130934
108,1436546583656,9.783905,-0.020350715,1.7070658
109,1436546583676,9.842564,-0.034117375,1.6980876
110,1436546583696,9.821015,-0.008978256,1.7100586
111,1436546583716,9.781511,0.018555064,1.6484078
112,1436546583736,9.770737,0.02932897,1.6101006
113,1436546583757,9.864111,-0.0077811554,1.6436194
114,1436546583777,9.846753,-0.022744916,1.6531962
115,1436546583797,9.718663,-0.0011971008,1.644218
116,1436546583817,9.6923275,0.023942016,1.6430209
117,1436546583836,9.831789,0.046088383,1.650802
118,1436546583855,9.952697,0.073621705,1.6633717
119,1436546583875,9.884461,0.011372458,1.6753427
120,1436546583898,9.729437,0.0053869537,1.6573862
121,1436546583923,9.665991,0.04189853,1.6430209
122,1436546583991,9.7641535,0.05746084,1.6418238
123,1436546583992,9.913192,-0.0035913025,1.6484078
124,1436546583993,9.891046,-0.021547815,1.685518
125,1436546583999,9.803658,-0.0053869537,1.6873137
126,1436546584018,9.673173,0.025737667,1.6723499
127,1436546584039,9.636662,0.013766659,1.6448165
128,1436546584056,9.791686,0.004189853,1.608305
129,1436546584077,9.954493,0.01316811,1.7076644
130,1436546584097,9.902418,-0.04189853,1.7226281
131,1436546584118,9.658808,-0.05207389,1.6705543
132,1436546584139,9.621099,0.02932897,1.6627731
133,1436546584158,9.830592,0.077213004,1.6633717
134,1436546584177,9.958682,-0.0053869537,1.7280151
135,1436546584200,9.850345,-0.024540568,1.6932992
136,1436546584223,9.655815,0.03232172,1.6280571
137,1436546584237,9.622296,0.046686932,1.6561891
138,1436546584258,9.806051,-0.038905777,1.6759412
139,1436546584280,9.950901,-0.036511578,1.6956934
140,1436546584300,9.938332,-0.010773907,1.7232267
141,1436546584317,9.7007065,0.02813187,1.7046716
142,1436546584338,9.581595,0.020350715,1.6753427
143,1436546584360,9.688137,-0.011971008,1.6627731
144,1436546584379,9.890448,-0.050278235,1.6962919
145,1436546584399,9.92636,-0.059855044,1.6214731
146,1436546584417,9.753379,-0.029927522,1.5472529
147,1436546584437,9.601347,0.049081136,1.496376
148,1436546584459,9.632472,-0.008978256,1.4909891
149,1436546584479,9.736021,-0.09756372,1.4161704
150,1436546584500,9.745,0.006584055,1.2378023
151,1436546584522,9.667188,0.094570965,1.1240777
152,1436546584541,9.475053,0.013766659,1.0821792
153,1436546584560,9.333197,-0.14784196,0.86490536
154,1436546584578,9.425373,-0.24899697,0.7206547
155,1436546584599,9.507375,-0.3357868,0.6560113
156,1436546584620,9.7402115,-0.65242,0.51595044
157,1436546584646,9.956287,-0.96306765,0.3890578
158,1436546584704,9.867104,-1.0827777,0.4914099
159,1436546584705,9.669582,-0.93373865,0.57161564
160,1436546584706,9.55047,-0.5291186,0.7697359
161,1436546584729,9.5492735,-0.34237084,1.1258733
162,1436546584737,9.76535,-0.4321534,1.4323312
163,1436546584760,10.227431,-0.38187516,1.5999253
164,1436546584778,10.586561,-0.093972415,1.5298948
165,1436546584797,10.658986,0.11671733,1.2755109
166,1436546584820,10.451289,0.15502456,0.9056068
167,1436546584837,10.116699,0.0023942017,0.41180268
168,1436546584860,9.891046,0.006584055,0.35254622
169,1436546584882,9.8683,0.089184016,0.2088941
170,1436546584899,10.080188,0.11312603,-0.31004912
171,1436546584918,10.134656,0.18136078,-0.5859809
172,1436546584941,9.920973,0.28790274,-1.2791022
173,1436546584958,9.425972,0.047884032,-1.8728642
174,1436546584981,8.887277,-0.62608373,-2.332551
175,1436546584998,9.211093,-0.6901286,-2.967613
176,1436546585021,9.920973,0.9708488,-2.3403323
177,1436546585040,9.864111,2.8107927,-0.50757074
178,1436546585058,9.667787,3.2453403,1.2761095
179,1436546585081,10.019135,2.236783,1.5897499
180,1436546585099,10.399814,1.1312603,0.29807812
181,1436546585124,10.710462,0.38307226,-1.0708067
182,1436546585138,10.585364,-0.1352724,-1.4556746
183,1436546585159,9.841965,-0.338181,-0.9068039
