id,attr_time,attr_x,attr_y,attr_z
1,1436546581507,-8.90016,-2.84993,3.28636
2,1436546581527,-8.90495,-2.85541,3.2196
3,1436546581546,-8.89531,-2.91895,3.14285
4,1436546581565,-8.9158,-2.92383,3.16466
5,1436546581586,-8.95679,-2.94119,3.18924
6,1436546581606,-8.92899,-2.8679,3.13115
7,1436546581626,-8.90636,-2.869,3.12514
8,1436546581645,-8.88145,-2.791,3.13768
9,1436546581665,-8.84041,-2.76184,3.15106
10,1436546581684,-8.89404,-2.83752,3.15991
11,1436546581705,-8.92621,-2.90181,3.14342
12,1436546581723,-8.93527,-2.91573,3.09485
13,1436546581744,-8.91859,-2.89024,3.08435
14,1436546581764,-8.88173,-2.86987,3.0811
15,1436546581784,-8.88924,-2.88326,3.07536
16,1436546581804,-8.9269,-2.8941,3.10291
17,1436546581824,-8.86763,-2.85863,3.12061
18,1436546581843,-8.90442,-2.83655,3.20445
19,1436546581864,-8.88681,-2.78839,3.14261
20,1436546581883,-8.91537,-2.80061,3.23457
21,1436546581903,-8.98134,-2.87303,3.22845
22,1436546581922,-8.93373,-2.84479,3.20665
23,1436546581943,-8.93381,-2.83331,3.18494
24,1436546581961,-8.91808,-2.76151,3.23154
25,1436546581982,-8.91257,-2.82382,3.19759
26,1436546582000,-8.89729,-2.85919,3.20885
27,1436546582021,-8.91667,-2.83615,3.17471
28,1436546582040,-8.90915,-2.80527,3.14789
29,1436546582061,-8.93112,-2.86525,3.1347
30,1436546582081,-8.91104,-2.93352,3.16006
31,1436546582101,-8.91512,-2.92676,3.17912
32,1436546582120,-8.8833,-2.87665,3.15721
33,1436546582140,-8.87465,-2.825,3.13803
34,1436546582160,-8.87968,-2.86047,3.17059
35,1436546582180,-8.96617,-2.90135,3.23564
36,1436546582200,-8.96387,-2.90942,3.19839
37,1436546582219,-8.89308,-2.8582,3.16794
38,1436546582239,-8.88415,-2.81042,3.16805
39,1436546582258,-8.92426,-2.81534,3.23895
40,1436546582279,-8.92699,-2.86154,3.23146
41,1436546582299,-8.90187,-2.90282,3.20532
42,1436546582317,-8.924,-2.84355,3.20265
43,1436546582338,-8.89632,-2.74283,3.27316
44,1436546582357,-8.86931,-2.84114,3.20351
45,1436546582378,-8.90816,-2.95142,3.15274
46,1436546582398,-8.94754,-2.95963,3.1138
47,1436546582417,-8.9272,-2.89252,3.1333
48,1436546582437,-8.95831,-2.84866,3.18213
49,1436546582456,-8.92407,-2.84428,3.17444
50,1436546582477,-8.94084,-2.8725,3.1571
51,1436546582498,-8.92535,-2.8031,3.17703
52,1436546582516,-8.92435,-2.74728,3.16995
53,1436546582536,-8.89812,-2.72873,3.17647
54,1436546582556,-8.86218,-2.78235,3.17583
55,1436546582595,-8.8924,-2.84055,3.23964
56,1436546582616,-8.94649,-2.84618,3.19089
57,1436546582634,-9.00395,-2.88263,3.18805
58,1436546582655,-8.98793,-2.91385,3.16035
59,1436546582674,-8.88467,-2.88171,3.20184
60,1436546582694,-8.89,-2.82443,3.18347
61,1436546582715,-8.89539,-2.81378,3.16212
62,1436546582734,-8.90976,-2.78809,3.13629
63,1436546582754,-8.89027,-2.8409,3.13678
64,1436546582773,-8.92779,-2.87427,3.15062
65,1436546582793,-8.88478,-2.86844,3.21541
66,1436546582813,-8.91299,-2.85379,3.21156
67,1436546582833,-8.93016,-2.83131,3.15332
68,1436546582854,-8.91122,-2.85802,3.20616
69,1436546582873,-8.89917,-2.89172,3.17691
70,1436546582892,-8.88539,-2.90491,3.20317
71,1436546582913,-8.88203,-2.87488,3.2164
72,1436546582932,-8.94954,-2.81458,3.24698
73,1436546582950,-8.93153,-2.81485,3.25037
74,1436546582972,-8.89027,-2.82541,3.17822
75,1436546582990,-8.92819,-2.81154,3.29547
76,1436546583011,-8.99902,-2.80222,3.40631
77,1436546583032,-9.01735,-2.86295,3.35109
78,1436546583051,-8.94713,-2.93034,3.30141
79,1436546583071,-8.82544,-2.95328,3.27461
80,1436546583089,-8.77959,-2.99274,3.20197
81,1436546583111,-8.80562,-2.95282,3.23189
82,1436546583130,-8.81021,-2.90379,3.18805
83,1436546583150,-8.89897,-2.91399,3.13998
84,1436546583170,-8.86397,-2.93243,3.13197
85,1436546583189,-8.87695,-2.94687,3.1282
86,1436546583209,-8.9213,-2.87813,3.05391
87,1436546583230,-8.96385,-2.82623,3.06522
88,1436546583249,-8.92038,-2.85629,3.02637
89,1436546583269,-8.8093,-2.83789,2.94891
90,1436546583288,-8.79883,-2.84692,2.92415
91,1436546583308,-8.91779,-2.78734,2.96187
92,1436546583329,-8.99356,-2.82094,2.96689
93,1436546583348,-8.99905,-2.83415,3.01553
94,1436546583368,-8.92709,-2.81094,3.05388
95,1436546583387,-8.86848,-2.7674,3.1664
96,1436546583406,-8.8165,-2.72551,3.25067
97,1436546583428,-8.8745,-2.72108,3.34651
98,1436546583446,-8.91377,-2.77005,3.46587
99,1436546583467,-8.86771,-2.88649,3.53981
100,1436546583486,-8.8938,-2.89372,3.51527
101,1436546583507,-8.95935,-2.91301,3.45851
102,1436546583527,-8.98474,-2.99403,3.36859
103,1436546583546,-8.97249,-3.02447,3.29739
104,1436546583566,-8.96548,-2.97795,3.24875
105,1436546583584,-8.82791,-2.9612,3.19421
106,1436546583606,-8.75331,-2.94699,3.11401
