id,attr_time,attr_x,attr_y,attr_z
1,1436970288133,-0.24480712,9.946113,-2.0967221
2,1436970288153,-0.272939,9.958682,-2.1416135
3,1436970288173,-0.29209262,9.922171,-2.1428106
4,1436970288193,-0.2160767,9.979631,-2.0350714
5,1436970288213,-0.31124622,9.937733,-2.0332758
6,1436970288233,-0.30226797,9.928156,-2.0799627
7,1436970288255,-0.29448682,9.944317,-2.0506337
8,1436970288272,-0.32561144,9.964667,-2.086547
9,1436970288293,-0.2088941,9.955689,-2.0470424
10,1436970288311,-0.272939,9.96347,-2.043451
11,1436970288330,-0.26396075,9.944317,-2.0440497
12,1436970288350,-0.28670564,9.931747,-2.0272903
13,1436970288376,-0.25079262,9.96347,-2.0242975
14,1436970288396,-0.23403321,9.96347,-1.9758149
15,1436970288417,-0.19153613,9.94312,-1.9488802
16,1436970288433,-0.25797522,9.941922,-1.9542671
17,1436970288450,-0.31304187,9.951499,-1.9674352
18,1436970288471,-0.25558102,9.97185,-2.0057425
19,1436970288491,-0.15502456,9.979631,-2.0260932
20,1436970288512,-0.15083471,9.964667,-2.019509
21,1436970288584,-0.25198972,9.940725,-2.0171149
22,1436970288585,-0.25737667,9.987412,-1.9764135
23,1436970288586,-0.23283611,9.952697,-1.9626468
24,1436970288590,-0.26874915,9.965864,-2.0213048
25,1436970288611,-0.2088941,9.959281,-2.0548236
26,1436970288631,-0.23104046,9.936536,-2.1086931
27,1436970288654,-0.24720132,9.962872,-2.0691888
28,1436970288670,-0.25438392,9.982025,-1.9961656
29,1436970288700,-0.26515785,9.961675,-1.970428
30,1436970288712,-0.22505496,9.961675,-2.010531
31,1436970288732,-0.23163901,9.966463,-2.0410569
32,1436970288751,-0.2801216,9.96766,-2.03148
33,1436970288772,-0.21428105,9.949704,-2.0242975
34,1436970288793,-0.17657238,9.955689,-1.9261353
35,1436970288813,-0.26515785,9.960478,-2.0260932
36,1436970288834,-0.20949265,9.956287,-2.0685902
37,1436970288854,-0.18734628,9.960478,-2.0284874
38,1436970288874,-0.22804771,9.953894,-2.0015526
39,1436970288894,-0.2873042,9.954493,-2.030283
40,1436970288914,-0.2861071,9.961076,-2.055422
41,1436970288934,-0.2184709,9.981427,-2.0147207
42,1436970288954,-0.21308395,9.973646,-2.0219033
43,1436970288974,-0.24660277,9.932345,-2.042254
44,1436970288992,-0.23343466,9.96347,-2.0177135
45,1436970289014,-0.20470424,9.977836,-1.9752164
46,1436970289034,-0.2136825,9.970653,-1.9740193
47,1436970289054,-0.25558102,9.93893,-1.9895816
48,1436970289074,-0.28909984,9.943718,-2.0231004
49,1436970289093,-0.3286042,9.948506,-2.0685902
50,1436970289114,-0.30825347,9.962872,-2.0326772
51,1436970289134,-0.29149407,9.958682,-2.046444
52,1436970289154,-0.26276365,9.951499,-2.046444
53,1436970289174,-0.22924481,9.937134,-2.022502
54,1436970289194,-0.29388827,9.959879,-2.0883424
55,1436970289211,-0.31184477,9.970653,-2.0290859
56,1436970289233,-0.29269117,9.982025,-2.0284874
57,1436970289261,-0.25737667,9.928156,-1.9722236
58,1436970289325,-0.31423897,9.946113,-2.0021513
59,1436970289326,-0.3477578,9.923966,-2.0416555
60,1436970289327,-0.37110126,9.944916,-2.0979192
61,1436970289343,-0.21068975,9.9712515,-2.0482395
62,1436970289354,-0.24061728,9.964667,-2.1039047
63,1436970289375,-0.29867667,9.935339,-2.0919337
64,1436970289392,-0.35913026,9.939528,-2.0883424
65,1436970289412,-0.31483752,9.9473095,-2.1080947
66,1436970289432,-0.24720132,9.962872,-2.0853498
67,1436970289451,-0.27473465,9.958083,-2.0572178
68,1436970289477,-0.29328972,9.941922,-2.0392613
69,1436970289493,-0.31902736,9.937733,-2.054225
70,1436970289515,-0.29568392,9.932345,-2.0566192
71,1436970289533,-0.27593175,9.945514,-2.0919337
72,1436970289553,-0.29747957,9.9550905,-2.0685902
73,1436970289574,-0.24959552,9.96347,-2.110489
