id,attr_time,attr_x,attr_y,attr_z
1,1436281856015,-8.37344,-4.69341,2.47531
2,1436281856036,-8.38168,-4.71622,2.52063
3,1436281856055,-8.43787,-4.69922,2.54633
4,1436281856074,-8.34404,-4.68057,2.56551
5,1436281856095,-8.33084,-4.65504,2.55626
6,1436281856115,-8.33032,-4.63406,2.57877
7,1436281856134,-8.35942,-4.64551,2.56522
8,1436281856154,-8.36726,-4.75252,2.46059
9,1436281856173,-8.36379,-4.81975,2.52855
10,1436281856192,-8.34383,-4.83362,2.48763
11,1436281856212,-8.28116,-4.84847,2.52878
12,1436281856233,-8.29144,-4.8474,2.53268
13,1436281856253,-8.33339,-4.74878,2.54248
14,1436281856272,-8.3559,-4.67863,2.53455
15,1436281856291,-8.39455,-4.59465,2.55869
16,1436281856312,-8.4061,-4.48936,2.47716
17,1436281856331,-8.43037,-4.51366,2.51834
18,1436281856351,-8.42078,-4.52985,2.50783
19,1436281856370,-8.42215,-4.66663,2.57387
20,1436281856410,-8.42467,-4.55592,2.56155
21,1436281856430,-8.40857,-4.72493,2.49803
22,1436281856450,-8.39067,-4.78955,2.46584
23,1436281856468,-8.36777,-4.80054,2.40962
24,1436281856489,-8.27806,-4.80405,2.40598
25,1436281856507,-8.29196,-4.75552,2.53803
26,1436281856529,-8.31976,-4.74451,2.50972
27,1436281856548,-8.39387,-4.81737,2.51408
28,1436281856569,-8.4088,-4.78793,2.49309
29,1436281856588,-8.42023,-4.69975,2.49503
30,1436281856607,-8.4402,-4.62274,2.49245
31,1436281856628,-8.41157,-4.55585,2.50449
32,1436281856646,-8.43658,-4.58496,2.52168
33,1436281856667,-8.41081,-4.67278,2.46582
34,1436281856686,-8.37946,-4.67819,2.52458
35,1436281856706,-8.3773,-4.62828,2.53424
36,1436281856726,-8.33398,-4.67107,2.48695
37,1436281856746,-8.37741,-4.74524,2.50894
38,1436281856765,-8.3623,-4.78201,2.53828
39,1436281856784,-8.31403,-4.80505,2.52675
40,1436281856804,-8.30968,-4.6855,2.4744
41,1436281856825,-8.36104,-4.6899,2.52614
42,1436281856845,-8.37617,-4.68399,2.52187
43,1436281856864,-8.3947,-4.70401,2.4962
44,1436281856883,-8.38155,-4.69836,2.43375
45,1436281856903,-8.36005,-4.68076,2.45866
46,1436281856924,-8.35881,-4.64975,2.53696
47,1436281856943,-8.36235,-4.70869,2.52711
48,1436281856961,-8.39828,-4.72363,2.56046
49,1436281856983,-8.41704,-4.72031,2.53781
50,1436281857000,-8.3913,-4.70447,2.47861
51,1436281857022,-8.3835,-4.68471,2.42444
52,1436281857042,-8.41737,-4.69122,2.39525
53,1436281857061,-8.39062,-4.62039,2.49515
54,1436281857081,-8.34177,-4.60046,2.47006
55,1436281857100,-8.37474,-4.60167,2.48636
56,1436281857121,-8.40808,-4.69263,2.49438
57,1436281857140,-8.41362,-4.81404,2.49155
58,1436281857160,-8.39607,-4.778,2.48091
59,1436281857179,-8.35809,-4.77884,2.47363
60,1436281857199,-8.36766,-4.70515,2.48364
61,1436281857219,-8.38948,-4.64639,2.517
62,1436281857239,-8.46016,-4.67952,2.49014
63,1436281857259,-8.42711,-4.68877,2.45345
64,1436281857277,-8.38489,-4.64809,2.46985
65,1436281857298,-8.39945,-4.58893,2.38023
66,1436281857337,-8.38473,-4.60548,2.4108
67,1436281857338,-8.34788,-4.67068,2.38237
68,1436281857376,-8.35451,-4.71957,2.48454
69,1436281857396,-8.36676,-4.71256,2.59413
70,1436281857417,-8.38158,-4.74428,2.52293
71,1436281857436,-8.37183,-4.74274,2.57648
72,1436281857454,-8.36699,-4.75447,2.50893
73,1436281857475,-8.34901,-4.7509,2.46466
74,1436281857495,-8.37265,-4.73622,2.46234
75,1436281857515,-8.36107,-4.71202,2.46999
76,1436281857535,-8.37506,-4.67558,2.48645
77,1436281857554,-8.3779,-4.69965,2.48874
78,1436281857574,-8.3951,-4.75269,2.52826
79,1436281857595,-8.39963,-4.73045,2.51524
