id,attr_time,attr_x,attr_y,attr_z
1,1436599548966,-0.003970624,0.022296581,-0.026572637
2,1436599548972,-0.004581489,0.022602014,-0.024129177
3,1436599548994,-0.0030543262,0.022907447,-0.023823744
4,1436599549027,-0.0015271631,0.02107485,-0.029932396
5,1436599549033,-0.0036651916,0.01863139,-0.028099801
6,1436599549053,0.0009162979,0.018020526,-0.029626964
7,1436599549081,-0.0009162979,0.018325957,-0.032070424
8,1436599549099,-0.004581489,0.021685716,-0.023518313
9,1436599549113,-0.005497787,0.016187929,-0.017715093
10,1436599549133,-0.0061086523,0.027488936,-0.019547688
11,1436599549153,-0.0061086523,0.026572637,-0.022602014
12,1436599549173,-0.0076358155,0.02321288,-0.022602014
13,1436599549196,-0.008552114,0.022907447,-0.02076942
14,1436599549216,-0.009162978,0.022907447,-0.01863139
15,1436599549236,-0.010995574,0.027794369,-0.02107485
16,1436599549256,-0.011301007,0.022602014,-0.020463986
17,1436599549276,-0.0015271631,0.025961773,-0.023823744
18,1436599549296,-0.0036651916,0.01985312,-0.02443461
19,1436599549316,-0.004886922,0.020463986,-0.021685716
20,1436599549336,-0.0106901415,0.022296581,-0.02076942
21,1436599549354,-0.008246681,0.022602014,-0.020463986
22,1436599549378,-0.01160644,0.02443461,-0.015271631
23,1436599549396,-0.010079277,0.024129177,-0.017104227
24,1436599549416,-0.010995574,0.021991149,-0.020158553
25,1436599549436,-0.00580322,0.028710667,-0.015577064
26,1436599549456,-0.010079277,0.018936822,-0.015577064
27,1436599549475,-0.008857546,0.021380283,-0.01985312
28,1436599549496,-0.01038471,0.024740042,-0.021991149
29,1436599549516,-0.013133603,0.02565634,-0.020158553
30,1436599549536,-0.009162978,0.022296581,-0.01985312
31,1436599549556,-0.0067195175,0.023518313,-0.02565634
32,1436599549576,-0.01038471,0.024129177,-0.024740042
33,1436599549594,-0.009162978,0.022296581,-0.022296581
34,1436599549622,-0.004886922,0.023823744,-0.025961773
35,1436599549678,-0.010079277,0.022602014,-0.02107485
36,1436599549679,-0.011301007,0.024129177,-0.01985312
37,1436599549680,-0.005497787,0.022602014,-0.016798794
38,1436599549697,-0.009773844,0.021380283,-0.021380283
39,1436599549715,-0.006414085,0.015271631,-0.022602014
40,1436599549735,-0.004886922,0.020158553,-0.020158553
41,1436599549754,-0.0036651916,0.02076942,-0.025961773
42,1436599549773,-0.004886922,0.018936822,-0.02321288
43,1436599549797,0.0015271631,0.013744468,-0.032375857
44,1436599549814,0.0061086523,0.016798794,-0.028405234
45,1436599549836,0.007330383,0.01740966,-0.031154128
46,1436599549855,0.008552114,0.021685716,-0.030543262
47,1436599549877,0.010995574,0.013439035,-0.031154128
48,1436599549897,0.016493361,0.0143553335,-0.034208454
49,1436599549917,0.0106901415,0.013439035,-0.028710667
50,1436599549937,0.009468411,0.0106901415,-0.03145956
51,1436599549957,0.008552114,0.014966198,-0.03390302
52,1436599549977,0.014660766,0.01282817,-0.032070424
53,1436599549997,0.01160644,0.0070249503,-0.034513887
54,1436599550017,0.0106901415,0.009773844,-0.034208454
55,1436599550037,0.007330383,0.010995574,-0.03176499
56,1436599550057,0.009162978,0.011911872,-0.03023783
57,1436599550078,0.004276057,0.014966198,-0.027488936
58,1436599550096,0.0030543262,0.018020526,-0.025045475
59,1436599550116,0.0,0.017715093,-0.02687807
60,1436599550136,0.007941248,0.019547688,-0.026572637
61,1436599550156,0.0076358155,0.01160644,-0.021685716
62,1436599550176,0.016187929,0.011911872,-0.035430185
63,1436599550198,0.019242255,0.004886922,-0.041233405
64,1436599550218,0.014660766,0.0067195175,-0.03726278
65,1436599550239,0.0143553335,0.011301007,-0.03756821
66,1436599550257,0.0125227375,0.0125227375,-0.03573562
67,1436599550275,0.008552114,0.008552114,-0.03176499
68,1436599550295,0.0009162979,0.010995574,-0.02321288
69,1436599550315,-0.0125227375,0.021991149,-0.0143553335
70,1436599550335,-0.0106901415,0.02321288,-0.015577064
71,1436599550356,-0.02076942,0.02321288,-0.0143553335
72,1436599550404,-0.014049901,0.023518313,-0.0106901415
73,1436599550405,-0.014966198,0.023518313,-0.010079277
74,1436599550425,-0.013133603,0.027794369,-0.02076942
