id,attr_time,attr_x,attr_y,attr_z
1,1436894934856,0.017104227,0.050701816,0.008246681
2,1436894934857,0.022296581,0.0580322,0.004581489
3,1436894934858,0.021685716,0.043066,0.0061086523
4,1436894934860,0.02076942,0.0290161,0.008246681
5,1436894934861,0.022602014,0.029626964,0.0106901415
6,1436894934871,0.01863139,0.034208454,0.006414085
7,1436894934891,0.015271631,0.04153884,0.0018325958
8,1436894934940,0.017104227,0.042760566,0.0018325958
9,1436894934941,0.013439035,0.043982297,0.0027488936
10,1436894934953,0.013439035,0.040011674,-0.0009162979
11,1436894934973,0.01038471,0.03756821,-0.00030543262
12,1436894934991,0.01985312,0.048563786,0.006414085
13,1436894935011,0.01740966,0.05467244,0.009773844
14,1436894935031,0.008857546,0.049480084,0.009468411
15,1436894935059,0.015882496,0.038789943,0.00580322
16,1436894935071,0.023518313,0.02687807,0.01038471
17,1436894935091,0.025961773,0.021380283,0.010079277
18,1436894935111,0.00580322,0.038179077,0.0106901415
19,1436894935134,0.0067195175,0.03970624,0.004276057
20,1436894935151,0.004581489,0.03145956,0.00030543262
21,1436894935172,0.012217305,0.031154128,-0.007330383
22,1436894935194,0.016798794,0.048258353,-0.004276057
23,1436894935211,0.016493361,0.053145275,-0.004276057
24,1436894935232,0.02076942,0.047647487,-0.004276057
25,1436894935250,0.021685716,0.043066,0.003970624
26,1436894935272,0.023518313,0.03970624,0.0076358155
27,1436894935293,0.010079277,0.030848695,0.004276057
28,1436894935313,0.008246681,0.038179077,0.00580322
29,1436894935333,0.014966198,0.044593163,0.011301007
30,1436894935352,0.014660766,0.050701816,0.009162978
31,1436894935370,0.014660766,0.053145275,0.012217305
32,1436894935392,0.019547688,0.05955936,0.014049901
33,1436894935413,0.016798794,0.050701816,0.010995574
34,1436894935432,0.01863139,0.04428773,0.013744468
35,1436894935453,0.018936822,0.04550946,0.0067195175
36,1436894935474,0.019547688,0.05222898,0.011911872
37,1436894935492,0.027794369,0.055588737,0.013439035
38,1436894935511,0.030543262,0.061391957,0.013439035
39,1436894935533,0.034513887,0.063224554,0.0125227375
40,1436894935553,0.026572637,0.04642576,0.015271631
41,1436894935571,0.032375857,0.029932396,0.015882496
42,1436894935591,0.03573562,0.028405234,0.015882496
43,1436894935624,0.019242255,0.050701816,0.0143553335
44,1436894935631,0.0125227375,0.046731193,0.007941248
45,1436894935650,0.015577064,0.03268129,0.008246681
46,1436894935671,0.026572637,0.03390302,0.005192355
47,1436894935692,0.029932396,0.045814894,0.008857546
