id,attr_time,attr_x,attr_y,attr_z
1,1436894934830,-0.026267206,0.008857546,0.00030543262
2,1436894934852,-0.032070424,0.018325957,0.0021380284
3,1436894934870,-0.041233405,0.0290161,-0.0015271631
4,1436894934891,-0.03726278,0.03145956,-0.004581489
5,1436894934909,-0.032070424,0.025350908,-0.00580322
6,1436894934931,-0.029626964,0.021685716,-0.007941248
7,1436894934949,-0.03359759,0.009162978,-0.0030543262
8,1436894934973,-0.03756821,-0.005497787,-0.0018325958
9,1436894934993,-0.03573562,-0.00580322,0.00030543262
10,1436894935013,-0.032986723,-0.009773844,-0.00061086525
11,1436894935033,-0.036651913,-0.01863139,0.0076358155
12,1436894935053,-0.03970624,-0.021991149,0.009773844
13,1436894935073,-0.039095376,-0.014660766,0.0061086523
14,1436894935093,-0.03634648,-0.0027488936,0.00061086525
15,1436894935113,-0.03023783,0.015882496,0.0018325958
16,1436894935134,-0.03268129,0.037873644,0.0036651916
17,1436894935149,-0.032070424,0.038179077,0.0030543262
18,1436894935173,-0.034208454,0.01038471,0.008552114
19,1436894935189,-0.026267206,-0.032070424,0.013439035
20,1436894935210,-0.033292156,-0.043982297,0.0067195175
21,1436894935234,-0.03359759,-0.018936822,-0.002443461
22,1436894935251,-0.036651913,0.013744468,0.003970624
23,1436894935272,-0.03145956,0.005497787,0.007941248
24,1436894935290,-0.025045475,-0.004886922,0.006414085
25,1436894935312,-0.030848695,0.0061086523,0.0012217305
26,1436894935335,-0.038789943,0.022907447,0.0012217305
27,1436894935350,-0.03756821,0.02107485,0.0018325958
28,1436894935370,-0.027488936,0.018325957,0.00061086525
29,1436894935390,-0.017715093,0.009468411,0.0036651916
30,1436894935412,-0.025350908,-0.0076358155,0.0061086523
31,1436894935482,-0.032375857,-0.008857546,0.008246681
32,1436894935483,-0.03268129,-0.0076358155,0.0067195175
33,1436894935484,-0.023518313,-0.0030543262,0.0
34,1436894935493,-0.021685716,-0.008246681,0.004886922
35,1436894935512,-0.029321533,-0.01740966,0.00580322
36,1436894935532,-0.027794369,-0.0076358155,0.0036651916
37,1436894935550,-0.02687807,0.006414085,0.0061086523
38,1436894935570,-0.020463986,0.008246681,0.0061086523
39,1436894935596,-0.019242255,0.0033597588,0.008246681
40,1436894935612,-0.01985312,0.003970624,0.005192355
41,1436894935631,-0.021991149,0.00030543262,-0.00061086525
42,1436894935651,-0.029626964,-0.0009162979,0.0
43,1436894935672,-0.027183503,-0.005192355,-0.0009162979
44,1436894935693,-0.01985312,-0.007330383,-0.0018325958
45,1436894935713,-0.022296581,0.002443461,0.0
46,1436894935732,-0.02076942,0.018020526,-0.0021380284
47,1436894935754,-0.031154128,0.016493361,0.008552114
48,1436894935773,-0.018325957,-0.00580322,0.01038471
49,1436894935793,-0.0125227375,-0.018325957,-0.0009162979
50,1436894935813,-0.01740966,-0.010995574,-0.006414085
51,1436894935833,-0.030848695,0.007941248,-0.0070249503
52,1436894935854,-0.03634648,0.0143553335,-0.0012217305
53,1436894935872,-0.022907447,0.024740042,-0.0021380284
54,1436894935894,-0.015882496,0.02076942,0.0021380284
55,1436894935914,-0.017715093,-0.00061086525,0.003970624
56,1436894935935,-0.017104227,-0.005192355,0.00580322
57,1436894935953,-0.023823744,0.008552114,0.0
58,1436894936003,-0.025961773,0.015882496,-0.0009162979
59,1436894936004,-0.020463986,0.02321288,-0.0009162979
60,1436894936012,-0.025350908,0.025350908,0.007330383
61,1436894936034,-0.028405234,0.023518313,0.015882496
62,1436894936054,-0.028405234,0.021380283,0.0070249503
63,1436894936074,-0.022907447,0.024129177,0.009162978
64,1436894936093,-0.022602014,0.019547688,0.008552114
65,1436894936111,-0.01863139,0.01863139,0.010995574
66,1436894936140,-0.022296581,0.01740966,0.01038471
67,1436894936200,-0.019547688,0.018936822,0.009773844
68,1436894936201,-0.02076942,0.006414085,0.009162978
69,1436894936202,-0.020158553,-0.00030543262,0.0106901415
70,1436894936234,-0.023518313,0.003970624,0.0061086523
71,1436894936235,-0.026572637,0.014049901,0.0070249503
72,1436894936272,-0.02565634,0.013133603,0.012217305
73,1436894936274,-0.025350908,-0.009162978,0.017104227
74,1436894936295,-0.016187929,-0.0143553335,0.019547688
75,1436894936324,-0.02107485,-0.0061086523,0.01038471
76,1436894936331,-0.030848695,0.015271631,0.007330383
77,1436894936363,-0.03359759,0.018020526,0.008552114
78,1436894936371,-0.026267206,0.010995574,0.013133603
79,1436894936391,-0.020463986,-0.0033597588,0.02107485
80,1436894936417,-0.027183503,-0.0143553335,0.019547688
81,1436894936431,-0.0290161,-0.026267206,0.016493361
82,1436894936451,-0.024129177,-0.025045475,0.014660766
83,1436894936474,-0.028099801,-0.01863139,0.0076358155
84,1436894936494,-0.022296581,-0.013133603,0.0009162979
85,1436894936514,-0.028405234,0.004276057,0.004886922
86,1436894936534,-0.033292156,0.025045475,0.008857546
87,1436894936554,-0.03145956,0.040317107,0.008552114
88,1436894936574,-0.027488936,0.03176499,0.011301007
89,1436894936594,-0.024129177,0.01282817,0.009162978
90,1436894936614,-0.027794369,0.0009162979,0.016187929
91,1436894936634,-0.028710667,0.0012217305,0.010995574
92,1436894936653,-0.030848695,0.00061086525,0.011911872
93,1436894936674,-0.027794369,-0.009162978,0.01038471
94,1436894936693,-0.03268129,-0.015882496,0.01863139
95,1436894936713,-0.03940081,-0.015577064,0.01160644
96,1436894936732,-0.039095376,-0.018020526,0.013439035
97,1436894936753,-0.026572637,-0.022602014,0.012217305
98,1436894936773,-0.032070424,-0.010079277,0.009773844
99,1436894936794,-0.040317107,0.004581489,0.004581489
100,1436894936815,-0.047647487,0.026572637,0.01160644
101,1436894936833,-0.043066,0.0290161,0.013439035
102,1436894936853,-0.031154128,0.025350908,0.0143553335
103,1436894936873,-0.028405234,0.0015271631,0.018325957
104,1436894936893,-0.03634648,-0.009773844,0.011911872
105,1436894936914,-0.039095376,-0.021991149,0.0030543262
106,1436894936980,-0.035124753,-0.02321288,0.0027488936
107,1436894936981,-0.03390302,-0.013133603,0.0009162979
108,1436894936982,-0.04153884,-0.005497787,0.0009162979
109,1436894936991,-0.042760566,-0.0009162979,0.00580322
110,1436894937017,-0.04062254,0.013133603,0.005497787
111,1436894937033,-0.040011674,0.016493361,0.01282817
112,1436894937052,-0.035430185,0.008552114,0.01282817
113,1436894937073,-0.033292156,-0.010995574,0.009468411
114,1436894937094,-0.03390302,-0.027794369,0.01160644
115,1436894937114,-0.032375857,-0.0290161,0.0036651916
116,1436894937133,-0.032986723,-0.039095376,0.0
117,1436894937154,-0.035124753,-0.040011674,0.002443461
118,1436894937172,-0.03726278,-0.031154128,0.0027488936
119,1436894937193,-0.0421497,-0.01282817,0.004581489
120,1436894937216,-0.03726278,-0.0076358155,0.004276057
121,1436894937235,-0.034208454,-0.013133603,0.008552114
122,1436894937252,-0.02687807,-0.016493361,0.00580322
123,1436894937273,-0.030848695,-0.010079277,0.0061086523
124,1436894937292,-0.037873644,-0.0030543262,0.0061086523
125,1436894937315,-0.034513887,-0.00030543262,0.007330383
126,1436894937335,-0.025350908,-0.002443461,-0.0036651916
127,1436894937352,-0.025961773,-0.013744468,0.0061086523
128,1436894937375,-0.0290161,-0.027794369,0.006414085
129,1436894937395,-0.03359759,-0.023518313,-0.0027488936
130,1436894937415,-0.03634648,-0.013744468,-0.0027488936
131,1436894937435,-0.03604105,-0.0036651916,-0.0018325958
132,1436894937455,-0.032070424,0.0036651916,-0.004276057
133,1436894937475,-0.036957346,0.003970624,-0.0009162979
134,1436894937494,-0.032986723,0.007941248,0.004276057
135,1436894937515,-0.032070424,0.013133603,0.008246681
136,1436894937535,-0.027488936,0.0076358155,0.010079277
137,1436894937555,-0.026267206,-0.004276057,0.013439035
138,1436894937575,-0.028405234,-0.009773844,0.009162978
139,1436894937593,-0.032375857,-0.007330383,0.007330383
140,1436894937620,-0.028099801,-0.01038471,0.002443461
141,1436894937691,-0.02565634,-0.009468411,0.003970624
142,1436894937693,-0.025350908,-0.0143553335,0.006414085
143,1436894937695,-0.03176499,-0.007330383,0.0033597588
144,1436894937699,-0.03726278,0.0036651916,0.0021380284
145,1436894937715,-0.024740042,0.007941248,0.0012217305
146,1436894937733,-0.021991149,0.009773844,0.0
147,1436894937753,-0.029626964,0.015882496,-0.0030543262
148,1436894937772,-0.03573562,0.02565634,0.0061086523
149,1436894937796,-0.029321533,0.019547688,0.007941248
150,1436894937813,-0.02076942,0.003970624,0.01160644
151,1436894937832,-0.019242255,-0.0076358155,0.009162978
152,1436894937853,-0.020463986,-0.0143553335,0.0030543262
153,1436894937876,-0.02687807,-0.01282817,0.004886922
154,1436894937896,-0.031154128,-0.007330383,0.003970624
155,1436894937917,-0.032070424,0.004581489,-0.0018325958
156,1436894937935,-0.034208454,-0.0009162979,0.002443461
157,1436894937955,-0.03359759,0.00030543262,0.0018325958
158,1436894937976,-0.034208454,-0.0027488936,0.008246681
159,1436894937996,-0.031154128,-0.0027488936,0.003970624
160,1436894938016,-0.025045475,-0.0021380284,0.005497787
161,1436894938036,-0.019242255,-0.0018325958,0.0033597588
162,1436894938056,-0.027488936,-0.0021380284,-0.0027488936
163,1436894938076,-0.032375857,-0.004276057,-0.0061086523
164,1436894938093,-0.03023783,-0.01282817,-0.0061086523
165,1436894938117,-0.022907447,-0.016493361,-0.008552114
166,1436894938136,-0.029626964,-0.014660766,-0.0067195175
167,1436894938156,-0.03176499,0.004276057,-0.011911872
168,1436894938176,-0.03268129,0.013439035,-0.003970624
169,1436894938193,-0.025350908,0.0106901415,-0.00030543262
170,1436894938217,-0.021380283,-0.0027488936,0.003970624
171,1436894938243,-0.02565634,-0.002443461,-0.0009162979
172,1436894938257,-0.03756821,0.0076358155,-0.0018325958
173,1436894938274,-0.036957346,0.010079277,-0.002443461
174,1436894938295,-0.027488936,0.004886922,-0.0036651916
175,1436894938315,-0.022907447,-0.0030543262,0.0018325958
176,1436894938334,-0.023518313,-0.010079277,-0.0015271631
177,1436894938354,-0.030543262,-0.0030543262,0.0
178,1436894938374,-0.030848695,0.004886922,0.0067195175
179,1436894938428,-0.029626964,0.004276057,0.0021380284
180,1436894938429,-0.028099801,0.004276057,0.006414085
