id,attr_time,attr_x,attr_y,attr_z
1,1436464501032,0.01740966,0.09621128,0.058643065
2,1436464501053,-0.00061086525,0.09437868,0.06780604
3,1436464501072,-0.002443461,0.106595986,0.07544186
4,1436464501093,-0.0027488936,0.11575896,0.08460484
5,1436464501113,0.005497787,0.07513642,0.081855945
6,1436464501136,0.01863139,0.053145275,0.0693332
7,1436464501152,0.020158553,0.0571159,0.064751714
8,1436464501170,0.027794369,0.03970624,0.057421334
9,1436464501198,0.036651913,0.040927973,0.05009095
10,1436464501210,0.0421497,0.04153884,0.03023783
11,1436464501232,0.050396383,0.036651913,0.015577064
12,1436464501253,0.07086037,0.05100725,0.004581489
13,1436464501275,0.08277224,0.081855945,0.008246681
14,1436464501296,0.07971791,0.042760566,0.0076358155
15,1436464501313,0.07727446,0.028099801,-0.003970624
16,1436464501330,0.07574729,0.038789943,-0.022907447
17,1436464501349,0.07391469,0.0290161,-0.040927973
18,1436464501370,0.07269296,0.013439035,-0.054061573
19,1436464501393,0.0711658,-0.01740966,-0.076358154
20,1436464501415,0.076052725,-0.06627888,-0.098043874
21,1436464501463,0.081855945,-0.09773844,-0.10293079
22,1436464501464,0.07452556,-0.111177474,-0.10476339
23,1436464501479,0.063224554,-0.11484267,-0.11178834
24,1436464501490,0.05222898,-0.089491755,-0.112399206
25,1436464501513,0.036651913,-0.08552113,-0.0983493
26,1436464501530,0.020158553,-0.0720821,-0.09193522
27,1436464501550,0.013744468,-0.059864793,-0.08155051
28,1436464501571,0.0033597588,-0.06352998,-0.06414085
29,1436464501592,0.005497787,-0.08582657,-0.049480084
30,1436464501610,0.008552114,-0.1337795,-0.047647487
31,1436464501630,0.01985312,-0.17592919,-0.040317107
32,1436464501653,0.015882496,-0.26511553,-0.025350908
33,1436464501670,0.023518313,-0.35216382,-0.01863139
34,1436464501693,0.042455133,-0.37293324,-0.007330383
35,1436464501714,0.052534413,-0.41416663,-0.00030543262
36,1436464501733,0.062308256,-0.49571714,0.010995574
37,1436464501753,0.056505036,-0.55833083,0.0030543262
38,1436464501772,0.04428773,-0.5864306,-0.02687807
39,1436464501793,0.03023783,-0.4447099,-0.047036625
40,1436464501813,0.025045475,-0.3051272,-0.035124753
41,1436464501833,0.0012217305,-0.2968805,0.0
42,1436464501855,-0.020463986,-0.3555236,0.007941248
43,1436464501870,-0.025961773,-0.34055737,-0.007330383
44,1436464501893,-0.01863139,-0.25870144,-0.041233405
45,1436464501914,-0.016798794,-0.1957823,-0.056199603
46,1436464501933,-0.025961773,-0.23304509,-0.04917465
47,1436464501983,-0.018936822,-0.2669481,-0.05222898
48,1436464501984,-0.020463986,-0.25900686,-0.05222898
49,1436464501994,-0.024129177,-0.25137106,-0.049785517
50,1436464502014,-0.036957346,-0.24648413,-0.022296581
51,1436464502032,-0.03481932,-0.2611449,-0.009468411
52,1436464502054,-0.032375857,-0.25411993,0.0015271631
53,1436464502074,-0.032986723,-0.24648413,0.01740966
54,1436464502094,-0.025350908,-0.23273966,0.0067195175
55,1436464502114,-0.014966198,-0.20433442,0.0036651916
56,1436464502137,0.00580322,-0.17562376,0.0
57,1436464502265,-0.009468411,-0.17379116,0.015577064
58,1436464502266,-0.0018325958,-0.20738874,0.012217305
59,1436464502267,-0.004886922,-0.19608775,0.01160644
60,1436464502268,-0.0030543262,-0.18081611,0.020158553
61,1436464502269,-0.019242255,-0.1704314,0.03481932
62,1436464502277,-0.03359759,-0.16554448,0.044593163
63,1436464502278,-0.051923547,-0.16126843,0.055283304
64,1436464502342,-0.059253927,-0.19303341,0.055588737
65,1436464502343,-0.073303826,-0.17348573,0.04734206
66,1436464502344,-0.087964594,-0.15515977,0.047647487
67,1436464502514,-0.10140363,-0.12705997,0.03726278
68,1436464502515,-0.109650314,-0.121256754,0.032986723
69,1436464502516,-0.115453534,-0.13713925,0.034208454
70,1436464502517,-0.11484267,-0.13988814,0.013133603
71,1436464502518,-0.12003502,-0.112399206,-0.013133603
72,1436464502519,-0.106595986,-0.076052725,-0.025350908
73,1436464502520,-0.09407325,-0.03604105,-0.04337143
74,1436464502521,-0.09162979,-0.029321533,-0.05467244
75,1436464502522,-0.09132435,-0.04550946,-0.06658431
76,1436464502539,-0.100792766,-0.046731193,-0.084910266
77,1436464502553,-0.12156218,-0.017104227,-0.09621128
78,1436464502572,-0.1459968,0.0030543262,-0.096516706
79,1436464502592,-0.18112154,0.027183503,-0.09773844
80,1436464502611,-0.2144137,0.06688975,-0.095294975
81,1436464502634,-0.23976462,0.118507855,-0.09254608
82,1436464502651,-0.28038713,0.1441642,-0.07849618
83,1436464502670,-0.31306845,0.13469578,-0.060170226
84,1436464502694,-0.3313944,0.11636983,-0.05009095
85,1436464502714,-0.34483343,0.14508049,-0.043676864
86,1436464502735,-0.3494149,0.22724187,-0.055283304
87,1436464502752,-0.35521814,0.30085114,-0.06566802
88,1436464502771,-0.37323865,0.31398472,-0.06536258
89,1436464502792,-0.37904188,0.28771752,-0.05955936
90,1436464502812,-0.38637227,0.27122417,-0.04886922
91,1436464502833,-0.3915646,0.34055737,-0.034513887
92,1436464502854,-0.37690386,0.3943135,-0.0036651916
93,1436464502874,-0.3680463,0.39492437,0.011911872
94,1436464502893,-0.3594942,0.3539964,0.01282817
95,1436464502916,-0.355829,0.33567044,0.015271631
96,1436464502945,-0.3585779,0.34269542,0.028099801
97,1436464502950,-0.34025195,0.35460728,0.041233405
98,1436464502975,-0.31245756,0.35613444,0.057421334
99,1436464502992,-0.2932153,0.3213151,0.050396383
100,1436464503012,-0.27855456,0.31642818,0.05131268
101,1436464503031,-0.27030787,0.36377025,0.051618114
102,1436464503055,-0.26419923,0.4538729,0.07086037
103,1436464503073,-0.25045475,0.4972443,0.09712757
104,1436464503093,-0.24923302,0.52015173,0.1459968
105,1436464503115,-0.26175576,0.5030475,0.204029
106,1436464503135,-0.2648101,0.4822781,0.23915374
107,1436464503151,-0.27152961,0.54000485,0.29993483
108,1436464503175,-0.2489276,0.6096435,0.35735616
109,1436464503195,-0.21502456,0.54305923,0.38545597
110,1436464503215,-0.18020524,0.41263947,0.37568212
111,1436464503235,-0.17470746,0.321926,0.31703907
112,1436464503255,-0.16371189,0.18051068,0.2312125
113,1436464503275,-0.14080444,-0.0076358155,0.18081611
114,1436464503295,-0.124311075,-0.10751228,0.086437434
115,1436464503313,-0.09621128,-0.17165314,-0.03145956
116,1436464503335,-0.07360926,-0.13225232,-0.1469131
117,1436464503355,-0.0693332,-0.06688975,-0.2660318
118,1436464503373,-0.044593163,-0.03604105,-0.36926803
119,1436464503394,-0.019547688,-0.043676864,-0.42638394
120,1436464503415,0.008246681,-0.090713486,-0.47219884
121,1436464503436,0.036651913,-0.1282817,-0.50335294
122,1436464503456,0.051618114,-0.081855945,-0.5216789
123,1436464503476,0.00030543262,0.0,-0.5571091
124,1436464503495,-0.005497787,0.122783914,-0.50671273
125,1436464503513,0.016798794,0.11148291,-0.37598756
126,1436464503532,0.04337143,0.022602014,-0.27030787
127,1436464503554,0.04428773,-0.04917465,-0.15485434
128,1436464503573,0.008552114,-0.006414085,-0.082161374
129,1436464503593,-0.017715093,0.10170906,-0.032375857
130,1436464503646,-0.04428773,0.2003638,0.01863139
131,1436464503647,-0.043982297,0.30268374,0.05955936
132,1436464503653,-0.04428773,0.3930918,0.084910266
133,1436464503675,-0.06963864,0.4700608,0.089186326
134,1436464503694,-0.087659165,0.5549711,0.0852157
135,1436464503713,-0.084910266,0.550695,0.06994407
136,1436464503732,-0.08246681,0.50915617,0.043676864
137,1436464503756,-0.05681047,0.43004912,0.0125227375
138,1436464503773,-0.03268129,0.33322698,-0.021685716
139,1436464503793,0.00030543262,0.24923302,-0.057726767
140,1436464503818,0.04550946,0.115453534,-0.093462385
141,1436464503833,0.074830994,-0.046731193,-0.12064589
142,1436464503855,0.12003502,-0.16554448,-0.16218472
143,1436464503872,0.14110987,-0.25411993,-0.20341812
144,1436464503895,0.14508049,-0.29749137,-0.204029
145,1436464503915,0.15118915,-0.2996294,-0.18417588
146,1436464503935,0.12064589,-0.2874121,-0.0870483
147,1436464503955,0.06688975,-0.23457226,0.016798794
148,1436464503975,0.03634648,-0.006414085,-0.03359759
149,1436464503995,0.032070424,0.25870144,-0.17195857
150,1436464504014,0.06261369,0.43279803,-0.17531833
151,1436464504035,0.10903945,0.22143865,-0.110872045
152,1436464504054,0.13988814,-0.06078109,-0.025045475
153,1436464504075,0.12095132,-0.36957347,0.026572637
154,1436464504096,0.12339478,-0.39278635,0.024740042
155,1436464504113,0.116980694,-0.258396,0.011301007
156,1436464504133,0.11026118,0.0012217305,0.004581489
157,1436464504155,0.10781772,0.22143865,0.02107485
158,1436464504178,0.090713486,0.31429017,0.048258353
159,1436464504198,0.084910266,0.34238997,0.06963864
