id,attr_time,attr_x,attr_y,attr_z
1,1436982010011,-0.4333505,10.063428,-1.062427
2,1436982010030,-0.46806642,10.036493,-1.067814
3,1436982010049,-0.46327803,10.043077,-1.0528502
4,1436982010069,-0.42676646,10.049662,-1.0486604
5,1436982010092,-0.42676646,10.040085,-1.0833763
6,1436982010111,-0.45429978,10.055049,-1.0600328
7,1436982010132,-0.43514615,10.063428,-1.0462662
8,1436982010150,-0.44711718,10.061034,-1.0474633
9,1436982010171,-0.4429273,10.065224,-1.0540473
10,1436982010193,-0.4381389,10.05445,-1.0324994
11,1436982010213,-0.4261679,10.06283,-1.0564415
12,1436982010233,-0.43275195,10.056246,-1.074398
13,1436982010253,-0.46267948,10.056845,-1.0540473
14,1436982010273,-0.45489833,10.067618,-1.067814
15,1436982010293,-0.46447513,10.059238,-1.0702082
16,1436982010313,-0.45789108,10.067618,-1.0737995
17,1436982010333,-0.43634325,10.042479,-1.067814
18,1436982010353,-0.44711718,10.061034,-1.0749966
19,1436982010373,-0.44831428,10.059837,-1.049259
20,1436982010390,-0.45789108,10.056246,-1.073201
21,1436982010413,-0.44472298,10.062231,-1.0690111
22,1436982010432,-0.43514615,10.043676,-1.0821792
23,1436982010451,-0.4429273,10.040684,-1.0839748
24,1436982010471,-0.45968673,10.0748005,-1.0833763
25,1436982010493,-0.43275195,10.059837,-1.0402806
26,1436982010514,-0.45729253,10.042479,-1.0576386
27,1436982010533,-0.4309563,10.063428,-1.0720038
28,1436982010552,-0.41479546,10.059837,-1.0767922
29,1436982010573,-0.45729253,10.036493,-1.0450691
30,1436982010597,-0.4333505,10.08318,-1.0815806
31,1436982010615,-0.45310268,10.04607,-1.091756
32,1436982010631,-0.4369418,10.057443,-1.0714053
33,1436982010696,-0.40940848,10.078991,-1.0845734
34,1436982010697,-0.43394905,10.048465,-1.0869676
35,1436982010698,-0.40222588,10.061034,-1.0893618
36,1436982010710,-0.3854665,10.068216,-1.0785879
37,1436982010730,-0.45489833,10.049063,-1.0887632
38,1436982010750,-0.4381389,10.049063,-1.0809821
39,1436982010770,-0.41000703,10.06283,-1.0672154
40,1436982010790,-0.39743748,10.068815,-1.0720038
41,1436982010815,-0.42437226,10.049662,-1.0977415
42,1436982010832,-0.41838676,10.05445,-1.0809821
43,1436982010852,-0.4405331,10.065224,-1.0815806
44,1436982010871,-0.45789108,10.068216,-1.0947487
45,1436982010892,-0.44651863,10.059837,-1.0714053
46,1436982010938,-0.480636,10.073005,-1.0851719
47,1436982010939,-0.41359833,10.061633,-1.086369
48,1436982010953,-0.40462008,10.07121,-1.0947487
49,1436982010974,-0.42317516,10.045472,-1.0564415
50,1436982010994,-0.4297592,10.070611,-1.0726024
51,1436982011014,-0.40521863,10.055647,-1.1007342
52,1436982011034,-0.4225766,10.039486,-1.0755951
