id,attr_time,attr_x,attr_y,attr_z
1,1436295094075,0.027183503,-0.03848451,-0.014660766
2,1436295094076,0.030848695,0.004581489,-0.014966198
3,1436295094090,0.02565634,0.013439035,-0.014049901
4,1436295094091,0.015577064,-0.017104227,-0.0143553335
5,1436295094092,0.021380283,-0.0018325958,-0.013133603
6,1436295094093,0.026267206,0.0,-0.016493361
7,1436295094094,0.017104227,0.003970624,-0.028099801
8,1436295094111,0.029932396,0.0125227375,-0.021380283
9,1436295094139,0.021685716,-0.0061086523,-0.014660766
10,1436295094150,0.018325957,0.015271631,-0.010995574
11,1436295094171,0.04184427,0.0018325958,-0.018325957
12,1436295094190,0.01863139,-0.0125227375,-0.017715093
13,1436295094211,0.02107485,0.0067195175,-0.021991149
14,1436295094231,0.028710667,0.013133603,-0.017104227
15,1436295094251,0.025045475,-0.009162978,-0.021685716
16,1436295094271,0.031154128,0.0076358155,-0.027183503
17,1436295094291,0.026267206,0.03848451,-0.01985312
18,1436295094311,0.019242255,0.0290161,-0.019242255
19,1436295094331,0.035430185,0.014660766,-0.015271631
20,1436295094352,0.022296581,-0.005192355,-0.014966198
21,1436295094371,0.018020526,0.0033597588,-0.033292156
22,1436295094392,0.017715093,0.02443461,-0.022296581
23,1436295094423,0.01740966,-0.010079277,-0.022296581
24,1436295094430,0.03390302,0.016187929,-0.014049901
25,1436295094450,0.03848451,-0.00061086525,-0.009773844
26,1436295094469,0.017104227,-0.009162978,-0.01985312
27,1436295094492,0.016798794,0.015577064,-0.01740966
28,1436295094510,0.028710667,-0.005497787,-0.011301007
29,1436295094531,0.02107485,-0.022296581,-0.021991149
30,1436295094551,0.026267206,0.02107485,-0.01740966
31,1436295094571,0.03145956,0.007941248,-0.016493361
32,1436295094594,0.008552114,-0.01160644,-0.02076942
33,1436295094613,0.031154128,0.003970624,-0.015577064
34,1436295094631,0.027183503,-0.026267206,-0.016493361
35,1436295094652,0.02107485,0.00061086525,-0.017715093
36,1436295094672,0.021380283,0.01863139,-0.0106901415
37,1436295094701,0.026267206,-0.018936822,-0.013133603
38,1436295094710,0.023518313,-0.016493361,-0.016187929
39,1436295094729,0.025350908,0.0076358155,-0.016187929
40,1436295094749,0.021685716,0.0067195175,-0.021991149
41,1436295094770,0.016493361,0.01863139,-0.021991149
42,1436295094791,0.03573562,0.020158553,-0.016493361
