id,attr_time,attr_x,attr_y,attr_z
1,1436539042513,-0.03390302,-0.004581489,0.011301007
2,1436539042533,-0.036957346,-0.021991149,0.010079277
3,1436539042549,-0.035124753,-0.028710667,0.0067195175
4,1436539042569,-0.03970624,-0.017715093,0.0009162979
5,1436539042589,-0.040927973,0.010079277,-0.0033597588
6,1436539042614,-0.03359759,0.011301007,0.005192355
7,1436539042634,-0.027794369,-0.0012217305,0.00030543262
8,1436539042653,-0.03145956,-0.0067195175,-0.0015271631
9,1436539042674,-0.028710667,-0.015271631,0.0067195175
10,1436539042693,-0.026572637,-0.0076358155,-0.0018325958
11,1436539042713,-0.035124753,-0.008552114,0.00030543262
12,1436539042736,-0.03940081,-0.0030543262,0.005192355
13,1436539042749,-0.034208454,0.00061086525,0.0036651916
14,1436539042771,-0.04062254,-0.015577064,0.002443461
15,1436539042792,-0.0421497,-0.020463986,0.004276057
16,1436539042810,-0.039095376,-0.010995574,0.0021380284
17,1436539042833,-0.036651913,0.00061086525,0.0021380284
18,1436539042851,-0.034513887,0.0033597588,0.005497787
19,1436539042871,-0.034513887,0.0027488936,0.007330383
20,1436539042892,-0.03023783,-0.0012217305,0.004886922
21,1436539042912,-0.032070424,-0.010079277,0.0076358155
22,1436539042933,-0.035430185,-0.018325957,0.00030543262
23,1436539042951,-0.03481932,-0.014660766,0.00030543262
24,1436539042973,-0.035124753,-0.014966198,0.0015271631
25,1436539042993,-0.03634648,-0.014660766,0.0030543262
26,1436539043015,-0.038179077,-0.009162978,0.0067195175
27,1436539043032,-0.04428773,-0.0033597588,0.004581489
28,1436539043054,-0.04520403,-0.00580322,0.00061086525
29,1436539043078,-0.048258353,-0.005192355,0.002443461
30,1436539043094,-0.046731193,-0.013133603,0.0036651916
31,1436539043112,-0.04428773,-0.0106901415,0.0018325958
32,1436539043132,-0.046731193,-0.009162978,-0.0033597588
33,1436539043153,-0.044593163,-0.014049901,-0.004581489
34,1436539043173,-0.039095376,-0.01282817,-0.0018325958
35,1436539043193,-0.036651913,0.012217305,-0.0036651916
36,1436539043213,-0.04153884,0.010995574,-0.003970624
37,1436539043233,-0.032070424,-0.014660766,0.00030543262
38,1436539043253,-0.035124753,-0.027794369,0.0009162979
39,1436539043274,-0.043982297,-0.031154128,-0.0009162979
40,1436539043294,-0.040927973,-0.015271631,-0.008552114
41,1436539043313,-0.040927973,0.015882496,-0.009468411
42,1436539043333,-0.03268129,0.019547688,-0.0061086523
43,1436539043352,-0.028405234,0.008857546,-0.005497787
44,1436539043373,-0.036651913,-0.003970624,-0.011301007
45,1436539043393,-0.034208454,-0.015882496,-0.005497787
46,1436539043411,-0.032986723,-0.013439035,0.0015271631
47,1436539043485,-0.032375857,-0.0061086523,-0.0030543262
48,1436539043486,-0.029932396,0.002443461,-0.0012217305
49,1436539043487,-0.027183503,0.004886922,-0.00061086525
50,1436539043495,-0.028405234,-0.008246681,-0.0012217305
51,1436539043511,-0.03176499,-0.01740966,-0.0027488936
52,1436539043533,-0.03023783,-0.015882496,0.0070249503
53,1436539043551,-0.027794369,-0.011911872,0.0070249503
54,1436539043575,-0.032070424,-0.010995574,0.009773844
55,1436539043591,-0.033292156,-0.003970624,0.013133603
56,1436539043612,-0.03390302,0.0012217305,0.01282817
57,1436539043637,-0.031154128,0.007330383,0.018020526
58,1436539043652,-0.03145956,0.0030543262,0.022602014
59,1436539043673,-0.03145956,-0.01282817,0.022907447
60,1436539043694,-0.027794369,-0.02107485,0.018325957
61,1436539043714,-0.026572637,-0.016798794,0.02076942
62,1436539043734,-0.02321288,-0.0018325958,0.0143553335
63,1436539043752,-0.02076942,0.009162978,0.014660766
64,1436539043771,-0.020463986,0.010995574,0.0125227375
65,1436539043794,-0.018936822,0.008246681,0.0143553335
66,1436539043814,-0.025350908,0.010079277,0.014049901
67,1436539043834,-0.03359759,0.011911872,0.008857546
68,1436539043856,-0.032070424,0.0015271631,-0.0018325958
69,1436539043871,-0.026572637,-0.035430185,-0.019547688
70,1436539043894,-0.027794369,-0.07238753,-0.045814894
71,1436539043912,-0.034513887,-0.09621128,-0.054061573
72,1436539043934,-0.042455133,-0.0729984,-0.033292156
73,1436539043954,-0.042760566,-0.011911872,-0.015882496
74,1436539043974,-0.056505036,0.040317107,0.009468411
75,1436539043995,-0.04917465,0.064751714,0.03145956
76,1436539044019,-0.03604105,0.018936822,0.058948494
77,1436539044033,-0.036957346,-0.06383542,0.10903945
78,1436539044055,-0.03970624,-0.08979719,0.15149458
79,1436539044083,-0.05681047,-0.06169739,0.18784106
80,1436539044095,-0.07360926,-0.018936822,0.20616703
81,1436539044113,-0.07422013,0.003970624,0.23640485
82,1436539044133,-0.06688975,0.004886922,0.26450464
83,1436539044203,-0.06963864,-0.014966198,0.28008172
84,1436539044204,-0.08979719,-0.05375614,0.2657264
