id,attr_time,attr_x,attr_y,attr_z
1,1437236129785,0.032309465,-0.016373865,-0.058311082
2,1437236129786,0.034142062,-0.013624973,-0.057089355
3,1437236129787,0.020397594,-0.018206462,-0.057089355
4,1437236129796,0.028644275,-0.017595597,-0.06136541
5,1437236129813,0.029866006,-0.019428194,-0.06716863
6,1437236129838,0.025589949,-0.005683724,-0.07602617
7,1437236129852,0.016426971,0.0089770425,-0.08274569
8,1437236129873,0.0026825033,0.010504203,-0.08030223
9,1437236129907,-0.004342448,0.011725934,-0.078164205
10,1437236129912,-0.0073967725,0.0010357928,-0.0772479
11,1437236129940,-0.014727157,-0.008432617,-0.06747406
12,1437236129952,-0.018086918,-0.01331954,-0.07572074
13,1437236129975,-0.02419557,-0.012708675,-0.07755334
14,1437236129994,-0.022362974,-0.017595597,-0.08702175
15,1437236130014,-0.02205754,-0.015152136,-0.08366199
16,1437236130032,-0.019308645,-0.016984731,-0.08060767
17,1437236130054,-0.011672832,-0.008127186,-0.079385936
18,1437236130078,-0.0028152838,0.0007303599,-0.091297805
19,1437236130094,0.0017662048,0.0019520912,-0.09526843
20,1437236130112,0.0002390407,-0.007210888,-0.09526843
21,1437236130136,-0.0073967725,-0.0062945895,-0.10198795
22,1437236130158,0.0005444735,0.004700985,-0.10229338
23,1437236130175,0.005431395,0.004090119,-0.09343584
24,1437236130195,0.015510673,-0.004767427,-0.08488372
25,1437236130212,0.013067212,-0.0062945895,-0.07572074
26,1437236130232,0.010623751,-0.0004913695,-0.077858776
27,1437236130252,0.016732402,0.0071444456,-0.07755334
28,1437236130276,0.014899807,0.004090119,-0.07419358
29,1437236130297,0.005736828,0.000119494274,-0.06900123
30,1437236130318,-0.009229369,-0.00079680234,-0.051896997
31,1437236130335,-0.028166194,0.016612856,-0.043039452
32,1437236130354,-0.017781485,0.024554105,-0.038763396
33,1437236130373,-0.011061966,0.015391128,-0.04120686
34,1437236130393,-0.009840235,-0.013624973,-0.04487205
35,1437236130414,-0.010756534,-0.038670447,-0.051896997
36,1437236130436,0.001460772,-0.034088958,-0.046704642
37,1437236130504,0.0176487,-0.024620548,-0.050980702
38,1437236130505,0.034142062,-0.016068432,-0.050980702
39,1437236130506,0.048497394,0.0034792535,-0.0641143
