id,attr_time,attr_x,attr_y,attr_z
1,1437232431020,-1.0648212,10.0987425,0.53570265
2,1437232431039,-1.0259154,10.092158,0.51475334
3,1437232431058,-1.0366893,10.125079,0.5009867
4,1437232431078,-1.0618285,10.159196,0.50876784
5,1437232431100,-1.079785,10.148422,0.4973954
6,1437232431117,-1.09834,10.136452,0.5021838
7,1437232431140,-1.09834,10.125079,0.5231331
8,1437232431160,-1.1001357,10.0748005,0.5231331
9,1437232431181,-1.0935516,10.117298,0.533907
10,1437232431200,-1.1150994,10.161591,0.5021838
11,1437232431220,-1.0708067,10.147824,0.5327099
12,1437232431240,-1.0163386,10.140641,0.5566519
13,1437232431261,-0.97144735,10.105327,0.5847838
14,1437232431281,-0.95468795,10.205883,0.51834464
15,1437232431301,-1.021127,10.200497,0.5129577
16,1437232431318,-1.0594343,10.164583,0.5363012
17,1437232431349,-1.0103531,10.120291,0.56982
18,1437232431395,-1.0139444,10.1143055,0.581791
19,1437232431396,-1.0253168,10.163984,0.5781997
20,1437232431405,-1.0540473,10.148422,0.5291186
21,1437232431433,-1.055843,10.177752,0.51954174
22,1437232431439,-1.0672154,10.107122,0.5255273
23,1437232431460,-1.0642227,10.067019,0.57760113
24,1437232431479,-1.0498575,10.075998,0.55365914
25,1437232431499,-1.0749966,10.086772,0.5482722
26,1437232431520,-1.0582372,10.107122,0.5081693
27,1437232431540,-1.043872,10.12448,0.5351041
28,1437232431559,-1.0522517,10.119094,0.56323594
29,1437232431581,-1.0911574,10.143036,0.5590461
30,1437232431604,-1.1354501,10.139444,0.5434838
31,1437232431621,-1.1444284,10.1226845,0.5327099
32,1437232431640,-1.1234791,10.0748005,0.50397944
33,1437232431693,-1.1240777,10.096349,0.5081693
34,1437232431694,-1.1719618,10.108319,0.5231331
35,1437232431710,-1.1695676,10.128072,0.52852005
36,1437232431718,-1.1258733,10.1460285,0.56682724
37,1437232431741,-1.0995371,10.101137,0.56682724
38,1437232431760,-1.0606314,10.114903,0.53211135
39,1437232431780,-1.0827777,10.180145,0.50278234
40,1437232431799,-1.134253,10.131663,0.51235914
41,1437232431850,-1.1312603,10.107721,0.54168814
42,1437232431851,-1.1145009,10.0987425,0.54049104
43,1437232431870,-1.110311,10.111312,0.557849
44,1437232431878,-1.1240777,10.177153,0.54168814
45,1437232431900,-1.1498153,10.204087,0.51355624
46,1437232431918,-1.134253,10.193314,0.5231331
47,1437232431945,-1.1234791,10.146626,0.5327099
48,1437232431958,-1.0737995,10.084976,0.5590461
49,1437232431999,-1.0336965,10.081385,0.55246204
50,1437232432000,-1.0013748,10.1382475,0.51954174
51,1437232432018,-0.9780314,10.126276,0.5021838
52,1437232432038,-0.943914,10.140641,0.5141548
53,1437232432058,-0.919972,10.134656,0.5554548
