id,attr_time,attr_x,attr_y,attr_z
1,1437234488005,8.300697,1.050456,-5.590461
2,1437234488029,8.212111,1.0845734,-5.549161
3,1437234488049,8.16363,1.0648212,-5.4767365
4,1437234488068,8.246229,1.0977415,-5.602432
5,1437234488089,8.2516165,1.0821792,-5.577293
6,1437234488108,8.21271,1.0348936,-5.4821234
7,1437234488125,8.336012,1.0726024,-5.7029886
8,1437234488147,8.290522,1.0534488,-5.3923407
9,1437234488166,8.322245,1.115698,-5.41748
10,1437234488186,8.267777,1.1288661,-5.4761376
11,1437234488207,8.251018,1.0977415,-5.41748
12,1437234488232,8.247426,1.0845734,-5.4713492
13,1437234488246,8.230068,1.0815806,-5.4539914
14,1437234488267,8.282741,1.0289081,-5.425261
15,1437234488287,8.328231,0.97623575,-5.348048
16,1437234488307,8.3821,1.0408791,-5.3288946
17,1437234488326,8.401853,1.0474633,-5.3163247
18,1437234488349,8.41502,1.0684125,-5.369596
19,1437234488400,8.369531,1.0378864,-5.283405
20,1437234488410,8.348581,1.0235212,-5.2241483
21,1437234488411,8.322844,1.0390835,-5.195418
22,1437234488437,8.39048,1.1025299,-5.133767
23,1437234488446,8.424597,1.1408371,-5.207389
24,1437234488479,8.468291,1.1360487,-5.1475334
25,1437234488488,8.558074,1.1306617,-5.161899
26,1437234488509,8.462306,1.0618285,-5.1020436
27,1437234488531,8.420407,1.0923545,-5.113416
28,1437234488547,8.453926,1.0755951,-5.1355624
29,1437234488568,8.397064,1.049259,-5.1223946
30,1437234488587,8.471883,1.0426749,-5.1547165
31,1437234488608,8.4425535,1.0151415,-5.1355624
32,1437234488626,8.520964,1.0959458,-5.170877
33,1437234488647,8.583812,1.0414777,-5.076905
34,1437234488667,8.539519,1.1336545,-5.083489
35,1437234488687,8.500613,1.0929531,-5.151125
36,1437234488707,8.5060005,1.0187328,-5.120599
37,1437234488729,8.524555,1.0229226,-5.121197
38,1437234488746,8.503007,1.0354922,-5.133767
39,1437234488767,8.535329,1.0324994,-5.0798974
40,1437234488786,8.552089,1.050456,-5.061941
