id,attr_time,attr_x,attr_y,attr_z
1,1436977877424,-2.6078842,9.214684,0.09935937
2,1436977877435,-2.5743654,9.209895,0.0700304
3,1436977877436,-2.6126726,9.218275,0.10474633
4,1436977877442,-2.6497827,9.204509,0.1400608
5,1436977877461,-2.6288335,9.180567,0.08559271
6,1436977877485,-2.6264393,9.197925,0.09756372
7,1436977877500,-2.6234465,9.185953,0.077213004
8,1436977877527,-2.6330233,9.216479,0.110731825
9,1436977877542,-2.6420016,9.221268,0.11312603
10,1436977877562,-2.6210523,9.2069025,0.10175357
11,1436977877582,-2.64679,9.229648,0.053869538
12,1436977877601,-2.634819,9.223662,0.10414778
13,1436977877627,-2.598906,9.184157,0.092775315
14,1436977877643,-2.654571,9.173983,0.107739076
15,1436977877664,-2.6300306,9.218275,0.040102877
16,1436977877684,-2.5833437,9.258378,0.05327099
17,1436977877703,-2.5803509,9.213487,0.10235212
18,1436977877724,-2.6677392,9.176376,0.12509704
19,1436977877744,-2.6928782,9.148245,0.10654198
20,1436977877764,-2.6390088,9.192537,0.110731825
21,1436977877781,-2.6378117,9.252991,0.10414778
22,1436977877803,-2.6641479,9.218874,0.074220255
23,1436977877821,-2.6749218,9.200318,0.09995792
24,1436977877844,-2.6138697,9.206305,0.09935937
25,1436977877864,-2.6013002,9.193734,0.090381116
26,1436977877881,-2.606687,9.194932,0.11492168
27,1436977877902,-2.622848,9.208698,0.09935937
28,1436977877923,-2.594716,9.240421,0.107739076
29,1436977877945,-2.5941176,9.223063,0.08738836
30,1436977877964,-2.6114755,9.191938,0.078410104
31,1436977877985,-2.6449943,9.184157,0.077811554
32,1436977878003,-2.6521769,9.197326,0.09756372
33,1436977878023,-2.606687,9.220071,0.08259996
34,1436977878043,-2.5971103,9.214684,0.11911154
35,1436977878067,-2.6330233,9.206305,0.08259996
36,1436977878185,-2.6593595,9.179968,0.09636662
37,1436977878186,-2.6563668,9.184756,0.12270284
38,1436977878187,-2.6515784,9.202713,0.10175357
39,1436977878188,-2.6192567,9.228451,0.12270284
40,1436977878189,-2.597709,9.231443,0.077213004
41,1436977878190,-2.617461,9.213487,0.092176765
42,1436977878214,-2.6030958,9.19553,0.075417355
43,1436977878223,-2.6276364,9.215881,0.088585466
44,1436977878241,-2.6461914,9.215282,0.107140526
45,1436977878261,-2.5941176,9.194333,0.10474633
46,1436977878287,-2.5929205,9.225458,0.078410104
47,1436977878301,-2.5923219,9.222465,0.08200141
48,1436977878321,-2.6024973,9.22426,0.06404489
49,1436977878345,-2.582745,9.229049,0.074818805
50,1436977878362,-2.617461,9.202114,0.088585466
51,1436977878384,-2.621651,9.223662,0.12449849
52,1436977878403,-2.6222494,9.244013,0.107140526
53,1436977878424,-2.5959132,9.215881,0.076614454
54,1436977878444,-2.60549,9.189545,0.0796072
55,1436977878464,-2.6024973,9.178172,0.089184016
56,1436977878484,-2.6036944,9.19134,0.08259996
57,1436977878503,-2.5929205,9.237429,0.077811554
58,1436977878524,-2.5911248,9.207501,0.094570965
59,1436977878544,-2.5803509,9.189545,0.095768064
60,1436977878564,-2.618658,9.222465,0.08379706
61,1436977878585,-2.5755625,9.24102,0.093373865
62,1436977878602,-2.566584,9.198523,0.07182605
63,1436977878624,-2.6138697,9.19972,0.108936176
64,1436977878644,-2.6677392,9.182362,0.11611878
65,1436977878664,-2.60968,9.161413,0.08678981
66,1436977878683,-2.606687,9.220071,0.08678981
67,1436977878704,-2.5995045,9.238028,0.0796072
68,1436977878724,-2.5845408,9.212888,0.06284779
69,1436977878745,-2.5378537,9.233239,0.09876082
70,1436977878765,-2.5276785,9.263166,0.094570965
71,1436977878784,-2.4917655,9.209297,0.0664391
72,1436977878804,-2.5312698,9.223063,0.09876082
73,1436977878824,-2.5629928,9.207501,0.09636662
74,1436977878844,-2.5737667,9.229049,0.0724246
75,1436977878864,-2.582745,9.243414,0.074818805
76,1436977878921,-2.5959132,9.221867,0.0664391
77,1436977878923,-2.6144683,9.223662,0.08798691
78,1436977878924,-2.6288335,9.22426,0.09935937
79,1436977878945,-2.6270378,9.167398,0.12330139
80,1436977878963,-2.6539726,9.173983,0.12090719
81,1436977878983,-2.6623523,9.185355,0.12270284
82,1436977879002,-2.617461,9.238028,0.09935937
83,1436977879022,-2.6102784,9.233837,0.109534726
84,1436977879044,-2.5923219,9.211691,0.11971009
85,1436977879066,-2.553416,9.21229,0.08140286
86,1436977879083,-2.597709,9.217078,0.08559271
87,1436977879104,-2.629432,9.213487,0.08439561
88,1436977879129,-2.622848,9.227852,0.10354923
89,1436977879142,-2.6180596,9.234436,0.091578215
90,1436977879165,-2.653374,9.184157,0.073621705
91,1436977879184,-2.6605566,9.179369,0.10354923
92,1436977879205,-2.6162639,9.188946,0.11372458
93,1436977879225,-2.6138697,9.19972,0.08798691
94,1436977879246,-2.6557682,9.215282,0.089184016
95,1436977879265,-2.6270378,9.194333,0.10295067
96,1436977879285,-2.6479871,9.217676,0.110133275
97,1436977879305,-2.6491842,9.212888,0.10414778
98,1436977879324,-2.621651,9.192537,0.091578215
99,1436977879346,-2.6156654,9.197925,0.08319851
100,1436977879362,-2.5953147,9.208698,0.10115502
101,1436977879382,-2.622848,9.225458,0.08499416
102,1436977879407,-2.6138697,9.21229,0.08619126
103,1436977879422,-2.6282349,9.193136,0.088585466
104,1436977879445,-2.6204538,9.207501,0.08559271
105,1436977879464,-2.5995045,9.198523,0.05267244
106,1436977879484,-2.6192567,9.226655,0.0700304
107,1436977879504,-2.6001031,9.199121,0.090381116
108,1436977879526,-2.6138697,9.192537,0.10534488
109,1436977879547,-2.6384103,9.24521,0.09696517
110,1436977879568,-2.6001031,9.218275,0.060453594
111,1436977879586,-2.6641479,9.153631,0.109534726
112,1436977879611,-2.7102363,9.172785,0.10055647
113,1436977879683,-2.6761189,9.197925,0.12270284
114,1436977879684,-2.6210523,9.238028,0.090979666
115,1436977879685,-2.6264393,9.227852,0.0700304
116,1436977879686,-2.6461914,9.22426,0.074818805
117,1436977879706,-2.621651,9.244612,0.10115502
118,1436977879724,-2.5929205,9.214086,0.093373865
119,1436977879744,-2.593519,9.209297,0.061052144
120,1436977879764,-2.5743654,9.180567,0.074220255
121,1436977879785,-2.5737667,9.217676,0.04129998
122,1436977879805,-2.5875335,9.244013,0.06404489
123,1436977879823,-2.5887306,9.207501,0.048482586
124,1436977879843,-2.6270378,9.21229,0.04189853
125,1436977879866,-2.6641479,9.208099,0.055066638
126,1436977879886,-2.6641479,9.225458,0.089184016
127,1436977879906,-2.6162639,9.213487,0.046088383
128,1436977879926,-2.6437972,9.19972,0.04189853
129,1436977879946,-2.6551697,9.179968,0.062249243
130,1436977879966,-2.6605566,9.205706,0.060453594
131,1436977879986,-2.6426,9.185355,0.037708677
132,1436977880006,-2.658761,9.211691,0.06404489
133,1436977880026,-2.6282349,9.223662,0.06584055
134,1436977880046,-2.6234465,9.216479,0.061650693
135,1436977880067,-2.6396074,9.211093,0.06404489
136,1436977880083,-2.6318262,9.188348,0.08020575
137,1436977880105,-2.6408045,9.211691,0.08140286
138,1436977880124,-2.6090813,9.217676,0.046686932
139,1436977880148,-2.618658,9.215881,0.07062895
140,1436977880163,-2.6162639,9.190144,0.05746084
141,1436977880192,-2.5983074,9.196728,0.04249708
142,1436977880203,-2.630629,9.234436,0.0688333
143,1436977880223,-2.610877,9.203311,0.04369418
144,1436977880243,-2.5971103,9.227253,0.046686932
145,1436977880263,-2.5839422,9.218874,0.0712275
146,1436977880283,-2.6180596,9.2308445,0.053869538
147,1436977880305,-2.6156654,9.206305,0.08200141
148,1436977880332,-2.6036944,9.21229,0.04070143
149,1436977880389,-2.5953147,9.222465,0.05865794
150,1436977880390,-2.610877,9.209297,0.06943185
151,1436977880391,-2.6030958,9.242816,0.053869538
152,1436977880407,-2.5995045,9.217676,0.06823475
153,1436977880424,-2.6390088,9.228451,0.0724246
154,1436977880445,-2.6246436,9.244013,0.073023155
155,1436977880464,-2.5737667,9.177573,0.04309563
156,1436977880484,-2.60549,9.186552,0.0700304
157,1436977880505,-2.6222494,9.238626,0.045489833
158,1436977880525,-2.574964,9.245809,0.035913024
159,1436977880544,-2.585738,9.216479,0.0700304
160,1436977880563,-2.6803088,9.156625,0.08439561
161,1436977880586,-2.6862943,9.185355,0.09756372
162,1436977880605,-2.6150668,9.209297,0.093972415
163,1436977880627,-2.585738,9.225458,0.08259996
164,1436977880646,-2.6240451,9.218874,0.08379706
165,1436977880667,-2.6078842,9.227852,0.076015905
166,1436977880687,-2.5863364,9.236232,0.06584055
167,1436977880707,-2.5570073,9.190144,0.07062895
168,1436977880727,-2.5701754,9.197925,0.090979666
169,1436977880747,-2.5779567,9.242816,0.09935937
170,1436977880767,-2.5528176,9.250597,0.065242
171,1436977880787,-2.5474305,9.229049,0.077213004
172,1436977880805,-2.5779567,9.214086,0.06464344
173,1436977880827,-2.5605986,9.196129,0.0724246
174,1436977880846,-2.5540147,9.232041,0.08738836
175,1436977880867,-2.581548,9.225458,0.08499416
176,1436977880887,-2.5803509,9.238028,0.08738836
177,1436977880908,-2.5713725,9.215881,0.073023155
178,1436977880927,-2.6084828,9.214086,0.110731825
179,1436977880947,-2.5995045,9.204509,0.10295067
180,1436977880966,-2.5552118,9.184157,0.10414778
181,1436977880987,-2.5839422,9.224859,0.12569559
182,1436977881008,-2.594716,9.223063,0.09935937
183,1436977881028,-2.586935,9.210494,0.11851298
184,1436977881047,-2.6180596,9.205107,0.12030864
185,1436977881239,-2.6204538,9.193136,0.109534726
186,1436977881240,-2.6569653,9.230247,0.1316811
187,1436977881241,-2.634819,9.231443,0.12389994
188,1436977881242,-2.5959132,9.210494,0.09935937
189,1436977881243,-2.6689363,9.20391,0.09876082
190,1436977881260,-2.6821043,9.204509,0.11252748
