id,attr_time,attr_x,attr_y,attr_z
1,1436977877405,-9.34312,-2.51874,2.01906
2,1436977877426,-9.32387,-2.52888,2.02695
3,1436977877446,-9.34352,-2.53723,2.04861
4,1436977877464,-9.32275,-2.51001,2.0947
5,1436977877485,-9.32214,-2.52209,2.08253
6,1436977877504,-9.2995,-2.52045,2.10492
7,1436977877524,-9.32384,-2.49883,2.12605
8,1436977877545,-9.33166,-2.5094,2.10585
9,1436977877564,-9.3179,-2.50885,2.07742
10,1436977877583,-9.31577,-2.51985,2.01595
11,1436977877604,-9.31616,-2.50925,2.06427
12,1436977877623,-9.33273,-2.509,2.04303
13,1436977877643,-9.29092,-2.54065,2.06053
14,1436977877663,-9.32056,-2.51683,2.07814
15,1436977877682,-9.31734,-2.51988,2.07368
16,1436977877702,-9.30338,-2.51915,2.06264
17,1436977877722,-9.30298,-2.57689,2.12422
18,1436977877742,-9.32484,-2.53719,2.1212
19,1436977877762,-9.33716,-2.49735,2.0905
20,1436977877781,-9.33139,-2.47981,2.0851
21,1436977877801,-9.3096,-2.50037,2.03903
22,1436977877821,-9.3371,-2.49713,2.07195
23,1436977877841,-9.33643,-2.46655,2.0454
24,1436977877860,-9.3024,-2.46742,2.05283
25,1436977877880,-9.39142,-2.52739,2.00345
26,1436977877900,-9.34938,-2.5025,2.08002
27,1436977877939,-9.26439,-2.4447,2.09964
28,1436977877959,-9.31131,-2.43236,2.05684
29,1436977877979,-9.29321,-2.47469,2.11641
30,1436977877999,-9.30614,-2.50095,2.07484
31,1436977878019,-9.27728,-2.54007,2.07256
32,1436977878038,-9.34219,-2.54573,2.03865
33,1436977878058,-9.38585,-2.55353,1.97287
34,1436977878078,-9.37575,-2.53915,2.0083
35,1436977878098,-9.3255,-2.5571,2.04837
36,1436977878117,-9.26025,-2.48996,2.09833
37,1436977878137,-9.32764,-2.46715,2.06337
38,1436977878157,-9.34308,-2.50684,2.10022
39,1436977878177,-9.3085,-2.49113,2.09615
40,1436977878197,-9.32294,-2.4678,2.12352
41,1436977878216,-9.32271,-2.41167,2.0649
42,1436977878236,-9.35736,-2.44008,2.04149
43,1436977878256,-9.34964,-2.51405,2.0513
44,1436977878275,-9.31816,-2.54712,2.03772
45,1436977878295,-9.31128,-2.53694,2.01753
46,1436977878315,-9.32866,-2.48535,2.03552
47,1436977878335,-9.29683,-2.52042,2.03835
48,1436977878355,-9.30073,-2.54099,2.07193
49,1436977878375,-9.31738,-2.55054,2.09853
