id,attr_time,attr_x,attr_y,attr_z
1,1436796648011,-0.0030543262,-0.02687807,-0.02687807
2,1436796648033,-0.005497787,-0.020463986,-0.02321288
3,1436796648097,-0.0033597588,-0.01282817,-0.019242255
4,1436796648098,0.0036651916,-0.015271631,-0.02443461
5,1436796648099,-0.009773844,-0.024740042,-0.029626964
6,1436796648122,-0.004276057,-0.04337143,-0.02107485
7,1436796648132,0.007330383,-0.024740042,-0.024740042
8,1436796648155,0.0070249503,0.009773844,-0.027183503
9,1436796648172,-0.0030543262,0.01863139,-0.034208454
10,1436796648193,-0.018325957,0.0036651916,-0.028099801
11,1436796648213,-0.027794369,-0.0015271631,-0.022602014
12,1436796648232,-0.014660766,0.02076942,-0.021380283
13,1436796648256,-0.009468411,0.03481932,-0.019547688
14,1436796648278,-0.016798794,0.02321288,-0.008552114
15,1436796648293,-0.02321288,-0.02321288,0.00580322
16,1436796648312,-0.029626964,-0.06352998,0.0036651916
17,1436796648333,0.002443461,-0.05222898,-0.005192355
18,1436796648352,0.03848451,-0.007330383,-0.017104227
19,1436796648374,0.037873644,0.018020526,-0.013439035
20,1436796648395,0.037873644,0.0018325958,-0.009468411
21,1436796648412,0.035430185,-0.010995574,-0.0125227375
22,1436796648433,0.004581489,-0.004581489,-0.017715093
23,1436796648455,-0.015271631,0.0021380284,-0.011911872
24,1436796648475,-0.015577064,0.013439035,-0.009773844
25,1436796648493,-0.0125227375,-0.0012217305,-0.01863139
26,1436796648514,-0.0018325958,-0.069027774,-0.030848695
27,1436796648534,0.0125227375,-0.086437434,-0.02076942
28,1436796648555,0.026267206,-0.028710667,-0.0067195175
29,1436796648575,0.03604105,0.025045475,0.0009162979
30,1436796648595,0.02687807,0.050701816,-0.0027488936
31,1436796648614,0.003970624,0.04428773,-0.01863139
32,1436796648633,-0.018936822,0.01985312,-0.025961773
33,1436796648655,-0.031154128,-0.039095376,-0.029321533
34,1436796648675,-0.024129177,-0.06291912,-0.025350908
35,1436796648695,-0.012217305,-0.034513887,-0.018936822
36,1436796648716,-0.0015271631,-0.0009162979,-0.0021380284
37,1436796648733,-0.004886922,0.039095376,-0.02076942
38,1436796648755,-0.019242255,0.06963864,-0.0290161
39,1436796648772,-0.015577064,0.06688975,-0.020463986
40,1436796648838,0.01282817,0.044898596,-0.032070424
41,1436796648839,0.020463986,0.0021380284,-0.03573562
42,1436796648840,0.002443461,-0.0421497,-0.027183503
43,1436796648861,-0.014049901,-0.063224554,-0.010079277
44,1436796648872,-0.022907447,-0.0290161,-0.011301007
45,1436796648896,-0.005497787,0.01740966,-0.027794369
46,1436796648912,0.007330383,0.025961773,-0.02687807
47,1436796648932,0.006414085,0.02443461,-0.017715093
48,1436796648953,0.00061086525,0.0009162979,-0.021991149
49,1436796648973,-0.0021380284,0.019547688,-0.026267206
50,1436796648994,-0.00580322,0.029626964,-0.027488936
51,1436796649014,0.0012217305,0.011911872,-0.024740042
52,1436796649033,-0.01282817,0.003970624,-0.023823744
53,1436796649053,-0.03268129,0.007330383,-0.021380283
54,1436796649076,-0.038179077,-0.011911872,-0.02076942
55,1436796649096,-0.023518313,-0.019547688,-0.03268129
56,1436796649113,-0.016493361,0.0009162979,-0.0421497
57,1436796649133,-0.015577064,0.046120327,-0.03176499
58,1436796649152,-0.029321533,0.05009095,-0.0106901415
59,1436796649173,-0.023823744,0.03390302,-0.0106901415
60,1436796649193,-0.00061086525,0.010995574,-0.02443461
61,1436796649213,0.01038471,0.013744468,-0.03604105
62,1436796649233,0.008246681,0.004886922,-0.03481932
63,1436796649253,-0.0009162979,-0.005497787,-0.022602014
64,1436796649273,-0.00030543262,-0.009773844,-0.01985312
65,1436796649293,0.005497787,-0.004886922,-0.016187929
66,1436796649313,-0.0018325958,0.00061086525,-0.01282817
67,1436796649337,-0.008857546,0.01038471,-0.0143553335
68,1436796649354,-0.004276057,-0.0015271631,-0.01985312
69,1436796649373,0.007330383,-0.03604105,-0.02687807
70,1436796649393,0.013744468,-0.041233405,-0.03268129
71,1436796649412,-0.013744468,-0.03023783,-0.02443461
72,1436796649433,-0.02107485,-0.034513887,-0.01038471
73,1436796649457,-0.0070249503,-0.028405234,-0.008246681
74,1436796649620,0.007330383,0.013133603,-0.023518313
75,1436796649621,-0.0036651916,0.015882496,-0.025350908
76,1436796649622,-0.0125227375,-0.015271631,-0.025961773
