id,attr_time,attr_x,attr_y,attr_z
1,1436623618126,-8.734048,4.143166,-1.3018472
2,1436623618146,-8.727464,4.148553,-1.3341689
3,1436623618166,-8.795698,4.1545386,-1.3640964
4,1436623618186,-8.723872,4.155137,-1.3802572
5,1436623618206,-8.756194,4.174889,-1.3940239
6,1436623618226,-8.746018,4.162918,-1.3970166
7,1436623618246,-8.797494,4.1066546,-1.3431472
8,1436623618266,-8.742428,4.1060557,-1.3257892
9,1436623618285,-8.756194,4.1078515,-1.3245921
10,1436623618305,-8.739435,4.0880995,-1.3180081
11,1436623618374,-8.756793,4.0976763,-1.3186066
12,1436623618375,-8.746617,4.111443,-1.3251907
13,1436623618376,-8.75799,4.1186256,-1.347337
14,1436623618384,-8.74542,4.1060557,-1.3425486
15,1436623618413,-8.770559,4.0857053,-1.3210008
16,1436623618425,-8.751406,4.0467997,-1.3174095
17,1436623618444,-8.7609825,4.042011,-1.3102269
18,1436623618464,-8.7532015,4.0557775,-1.3060371
19,1436623618483,-8.804677,4.0773253,-1.3126211
20,1436623618509,-8.772355,4.0827127,-1.3215994
21,1436623618524,-8.762179,4.1000705,-1.3305776
22,1436623618546,-8.766968,4.111443,-1.3162124
23,1436623618567,-8.728063,4.148553,-1.3126211
24,1436623618586,-8.695142,4.155137,-1.3281834
25,1436623618606,-8.727464,4.150947,-1.3431472
26,1436623618626,-8.747814,4.1862617,-1.3491327
27,1436623618646,-8.74542,4.155137,-1.3365631
28,1436623618666,-8.750209,4.1557355,-1.353921
29,1436623618686,-8.766968,4.1276035,-1.3497312
30,1436623618706,-8.734048,4.134786,-1.3628993
31,1436623618726,-8.747216,4.1222167,-1.347337
32,1436623618747,-8.674791,4.11683,-1.3383588
33,1436623618766,-8.663419,4.11264,-1.353921
34,1436623618791,-8.729858,4.124611,-1.3772645
35,1436623618807,-8.717288,4.1371803,-1.3880384
36,1436623618825,-8.732851,4.1371803,-1.3736732
37,1436623618844,-8.662222,4.136582,-1.4221559
38,1436623618877,-8.678981,4.1395745,-1.3772645
39,1436623618883,-8.641273,4.084508,-1.3533225
40,1436623618904,-8.498219,4.0773253,-1.3275849
41,1436623618923,-8.425196,4.048595,-1.3084313
42,1436623618943,-8.33242,4.032434,-1.3102269
43,1436623618965,-8.075044,3.9719806,-1.3210008
44,1436623618985,-7.805696,3.8510735,-1.3239936
45,1436623619004,-6.8162923,3.705027,-1.3377602
46,1436623619027,-5.835268,3.5248635,-1.3431472
47,1436623619094,-5.1840453,3.3943794,-1.3760674
48,1436623619095,-5.2169657,3.2668881,-1.3970166
49,1436623619096,-5.2905874,3.221997,-1.4215573
50,1436623619105,-5.395334,3.323152,-1.5598224
51,1436623619135,-6.177639,3.6104562,-1.6484078
52,1436623619145,-7.1730285,3.9851487,-1.6819267
53,1436623619163,-7.6482773,4.655525,-1.7340006
54,1436623619185,-8.550293,5.407305,-1.8154035
55,1436623619203,-10.070611,6.030994,-1.8100165
56,1436623619229,-11.599907,6.743269,-1.7363948
57,1436623619247,-13.643957,7.542334,-1.780089
58,1436623619264,-16.504429,8.614936,-1.875857
59,1436623619287,-19.498379,8.9602995,-1.8357542
60,1436623619307,-19.60911,9.107543,-1.6944963
61,1436623619327,-19.60911,9.45171,-1.6490064
62,1436623619347,-19.60911,10.111312,-2.0925324
63,1436623619367,-17.380108,9.57561,-2.3373394
64,1436623619387,-12.528857,7.4232225,-2.3068132
65,1436623619407,-7.852383,5.266645,-2.132635
66,1436623619427,-4.570531,3.4410665,-1.9255368
67,1436623619447,-1.2090719,1.8902222,-1.4718355
68,1436623619467,1.785476,0.736217,-1.134253
69,1436623619484,0.9187749,-0.10594343,-0.74519527
70,1436623619507,-0.7140707,0.006584055,-0.51834464
71,1436623619527,-0.8690952,0.0077811554,-0.43035775
72,1436623619547,-0.9828198,-0.11731588,-0.46327803
73,1436623619567,-0.2208651,-0.05746084,-0.5590461
74,1436623619587,0.47225627,-0.15741876,-0.5746084
75,1436623619607,0.46926352,-0.2160767,-0.37349546
76,1436623619627,0.48482585,-0.35673606,-0.28670564
77,1436623619646,1.0941502,-0.32680854,-0.2896984
78,1436623619667,0.88765025,0.3693056,-0.3669114
79,1436623619688,-3.642778,1.6771383,-0.43634325
80,1436623619708,-12.616246,4.1599255,-0.38606504
81,1436623619729,-19.60911,6.317101,-0.8170213
82,1436623619857,-19.60911,8.031349,-1.697489
83,1436623619858,-19.60911,6.7743936,-1.3449428
84,1436623619859,-19.60911,6.2763996,-1.1001357
85,1436623619860,-19.60911,7.3442135,-1.3425486
86,1436623619861,-19.60911,6.253655,-1.9470845
87,1436623619862,-19.60911,6.609792,-2.2391772
88,1436623619911,-18.587385,4.9679685,-2.2768857
89,1436623619912,-11.403583,4.080917,-2.1655555
90,1436623619913,-4.039018,3.283049,-1.8956091
91,1436623620046,-0.24061728,1.6819267,-1.650802
92,1436623620047,1.9674352,0.3764882,-1.2557588
93,1436623620048,1.3000516,-0.4405331,-1.0702082
94,1436623620054,-2.7551277,-0.1340753,-0.5566519
95,1436623620055,-2.552219,-0.21068975,-0.3866636
96,1436623620056,-0.23523031,-0.6889315,-0.3764882
97,1436623620057,-0.03232172,-0.89782566,-0.29927522
98,1436623620076,0.01316811,-0.7811083,-0.12449849
99,1436623620084,0.45310268,-0.9068039,0.005985504
100,1436623620105,0.3812766,-1.0199299,0.10534488
101,1436623620125,0.46387658,-1.0462662,0.12389994
102,1436623620145,1.0995371,-1.2078748,-0.01436521
103,1436623620167,0.9900024,-1.3090298,-0.15263036
104,1436623620185,-2.1853075,-1.0229226,-0.34476504
105,1436623620209,-8.371326,0.480636,-0.3776853
106,1436623620228,-18.154633,2.9125464,-0.59376204
107,1436623620246,-19.60911,3.82773,-1.6424223
108,1436623620268,-19.60911,5.345654,-2.5001452
109,1436623620289,-19.60911,4.1012673,-1.5616181
110,1436623620307,-19.60911,3.7834373,-0.6781576
111,1436623620328,-19.60911,4.4681787,-0.2705448
112,1436623620346,-19.60911,3.5954924,-1.1605892
113,1436623620365,-19.60911,4.657321,-1.6681601
114,1436623620387,-19.60911,3.980959,-1.7142484
115,1436623620408,-14.5645275,2.9514523,-1.359308
116,1436623620427,-4.6902413,2.066196,-0.9804256
117,1436623620448,0.008379706,0.21906945,-0.81522566
118,1436623620466,1.9871874,-0.93254155,-0.41299978
119,1436623620486,1.8064252,-1.2174516,-0.5506664
120,1436623620506,-2.3409307,-0.7763199,-0.17058687
121,1436623620526,-2.6581624,-0.8002619,-0.11671733
122,1436623620547,-0.55365914,-1.0839748,-0.27234045
123,1436623620569,-0.17417817,-1.0414777,-0.42437226
124,1436623620633,0.036511578,-0.7870938,-0.5021838
125,1436623620646,0.41299978,-0.66259533,-0.56084174
126,1436623620647,0.29628247,-0.6655881,-0.58777654
127,1436623620648,0.24600422,-0.75477207,-0.50278234
128,1436623620671,0.24121583,-0.943914,-0.4357447
129,1436623620688,0.8984242,-0.8283938,-0.3537433
130,1436623620705,1.6597804,-0.39324763,-0.3238158
131,1436623620725,0.30166942,0.4782418,-0.32202014
132,1436623620758,-8.276755,1.8902222,-0.2801216
133,1436623620776,-19.57978,4.36044,-0.08020575
134,1436623620785,-18.76336,5.2594624,-0.7505822
135,1436623620805,-15.673043,8.257602,-2.0111294
136,1436623620825,-19.60911,6.8079123,-1.5029601
137,1436623620845,-19.60911,3.957017,-1.3317747
