id,attr_time,attr_x,attr_y,attr_z
1,1436371709010,-9.37466,-3.02242,1.22023
2,1436371709032,-9.32333,-3.00095,1.21761
3,1436371709050,-9.27203,-3.01488,1.16888
4,1436371709071,-9.27074,-3.05183,1.17696
5,1436371709091,-9.26761,-3.01227,1.13942
6,1436371709111,-9.32967,-3.02708,1.16252
7,1436371709131,-9.33099,-3.06297,1.14854
8,1436371709151,-9.32152,-3.06158,1.14085
9,1436371709171,-9.36568,-3.05952,1.15137
10,1436371709190,-9.32985,-3.07172,1.21117
11,1436371709211,-9.33136,-3.08405,1.17628
12,1436371709229,-9.31154,-3.06645,1.19925
13,1436371709250,-9.31691,-3.07901,1.16322
14,1436371709270,-9.35205,-3.05759,1.18405
15,1436371709289,-9.34682,-3.0463,1.23999
16,1436371709309,-9.36083,-3.063,1.24611
17,1436371709328,-9.37135,-3.08524,1.25552
18,1436371709349,-9.38101,-3.06827,1.22894
19,1436371709368,-9.36383,-3.05261,1.21724
20,1436371709388,-9.35556,-3.04958,1.24602
21,1436371709406,-9.34079,-3.01215,1.22292
22,1436371709429,-9.3484,-3.04707,1.19972
23,1436371709448,-9.36163,-3.04205,1.18446
24,1436371709469,-9.35324,-3.07527,1.14992
25,1436371709488,-9.36508,-3.0621,1.17297
26,1436371709508,-9.34917,-3.0361,1.12714
27,1436371709528,-9.3223,-3.03592,1.15918
28,1436371709547,-9.28851,-3.00499,1.13091
29,1436371709568,-9.27077,-3.03293,1.09731
30,1436371709587,-9.29402,-3.02713,1.12222
31,1436371709607,-9.28101,-3.01898,1.09973
32,1436371709627,-9.29275,-3.03925,1.15021
33,1436371709645,-9.30772,-3.07141,1.16615
34,1436371709667,-9.31587,-3.05847,1.19875
35,1436371709706,-9.32655,-3.09775,1.21007
36,1436371709726,-9.29549,-3.0757,1.23466
37,1436371709746,-9.3001,-3.11536,1.24452
38,1436371709766,-9.29611,-3.10007,1.25568
39,1436371709784,-9.26402,-3.10703,1.21584
40,1436371709806,-9.28326,-3.12221,1.21584
41,1436371709824,-9.30331,-3.16382,1.23369
42,1436371709845,-9.30905,-3.12386,1.25352
43,1436371709865,-9.30524,-3.11993,1.24577
44,1436371709884,-9.27025,-3.168,1.21812
45,1436371709905,-9.28514,-3.15355,1.21202
46,1436371709924,-9.28406,-3.09894,1.22585
47,1436371709945,-9.2802,-3.103,1.18938
48,1436371709964,-9.25587,-3.11302,1.25052
49,1436371709984,-9.29842,-3.11499,1.29004
50,1436371710003,-9.32542,-3.11768,1.26126
51,1436371710023,-9.34319,-3.11639,1.25006
52,1436371710044,-9.33093,-3.11383,1.27596
53,1436371710063,-9.35368,-3.11749,1.28894
54,1436371710083,-9.31477,-3.12383,1.22447
55,1436371710101,-9.30071,-3.10741,1.32214
56,1436371710122,-9.27593,-3.1124,1.36662
57,1436371710142,-9.27484,-3.11482,1.29985
58,1436371710163,-9.31567,-3.16283,1.2529
59,1436371710182,-9.30898,-3.19333,1.28085
60,1436371710202,-9.34367,-3.18922,1.24817
61,1436371710221,-9.30324,-3.16975,1.21545
62,1436371710242,-9.26772,-3.13153,1.23621
63,1436371710262,-9.27328,-3.14651,1.25296
64,1436371710281,-9.2617,-3.19238,1.23651
65,1436371710301,-9.29779,-3.15038,1.23853
66,1436371710321,-9.28503,-3.10434,1.18733
67,1436371710341,-9.28528,-3.06538,1.16231
68,1436371710361,-9.29292,-3.05249,1.12939
69,1436371710381,-9.29951,-3.01906,1.20036
70,1436371710401,-9.33162,-2.99773,1.16545
71,1436371710418,-9.31355,-3.00603,1.1678
72,1436371710441,-9.31314,-2.98708,1.09995
73,1436371710459,-9.30164,-2.97704,1.16655
74,1436371710480,-9.31717,-2.97252,1.14323
75,1436371710500,-9.33505,-2.97409,1.16823
76,1436371710519,-9.32536,-2.9467,1.21935
77,1436371710540,-9.30718,-2.98473,1.20093
78,1436371710558,-9.28662,-2.96303,1.23399
79,1436371710579,-9.29216,-2.99695,1.20464
80,1436371710600,-9.27379,-3.02235,1.23828
81,1436371710618,-9.30942,-3.05542,1.20772
82,1436371710639,-9.31731,-3.08478,1.24893
83,1436371710659,-9.32758,-3.10268,1.23842
84,1436371710679,-9.31953,-3.12018,1.22455
85,1436371710698,-9.30405,-3.16101,1.23061
86,1436371710718,-9.32764,-3.18321,1.21153
87,1436371710738,-9.31209,-3.16623,1.22955
88,1436371710758,-9.27829,-3.20384,1.21291
89,1436371710777,-9.24669,-3.17113,1.24496
90,1436371710797,-9.30438,-3.17335,1.25375
91,1436371710817,-9.28583,-3.16205,1.23741
92,1436371710837,-9.31056,-3.15244,1.2093
93,1436371710857,-9.27377,-3.17839,1.2039
94,1436371710875,-9.27834,-3.12424,1.23929
95,1436371710897,-9.29883,-3.11971,1.22086
96,1436371710936,-9.29808,-3.08392,1.19942
97,1436371710937,-9.29224,-3.04427,1.18185
98,1436371710956,-9.31676,-3.07829,1.21872
99,1436371710976,-9.30495,-3.05859,1.15889
100,1436371711016,-9.30762,-3.04492,1.14864
101,1436371711036,-9.27017,-3.0443,1.25844
102,1436371711055,-9.29001,-3.00061,1.25522
103,1436371711075,-9.32958,-3.03198,1.24669
104,1436371711095,-9.35873,-3.06241,1.23137
105,1436371711114,-9.33362,-3.10287,1.22833
106,1436371711135,-9.3597,-3.05547,1.2708
107,1436371711155,-9.39432,-3.12297,1.26006
108,1436371711175,-9.40335,-3.13513,1.20712
109,1436371711192,-9.39044,-3.14674,1.22993
110,1436371711213,-9.33038,-3.17657,1.19965
111,1436371711233,-9.26877,-3.15358,1.13185
112,1436371711254,-9.29314,-3.16154,1.09596
113,1436371711274,-9.23952,-3.14607,1.04022
114,1436371711293,-9.27744,-3.16983,1.07301
115,1436371711313,-9.32675,-3.14163,1.07329
116,1436371711332,-9.41002,-3.15833,1.00943
117,1436371711352,-9.42447,-3.14536,0.983551
118,1436371711372,-9.46291,-3.08363,0.966003
119,1436371711392,-9.42297,-3.10265,1.03452
120,1436371711413,-9.43131,-3.04315,1.1151
121,1436371711432,-9.44511,-2.99004,1.12936
122,1436371711452,-9.35242,-2.96228,1.14268
123,1436371711472,-9.39894,-2.84558,1.32155
124,1436371711491,-9.4892,-2.80003,1.28508
125,1436371711512,-9.5186,-2.81949,1.31482
126,1436371711531,-9.48125,-2.76041,1.36333
127,1436371711549,-9.3972,-2.72879,1.36725
128,1436371711571,-9.25558,-2.76755,1.31912
129,1436371711590,-9.22871,-2.81367,1.31978
130,1436371711611,-9.18079,-2.95728,1.26303
131,1436371711631,-9.12727,-3.05489,1.24278
