id,attr_time,attr_x,attr_y,attr_z
1,1436625480224,0.024129177,0.016798794,-0.043676864
2,1436625480247,0.029626964,0.011301007,-0.044593163
3,1436625480264,0.030543262,0.014966198,-0.04520403
4,1436625480284,0.017104227,0.01160644,-0.045814894
5,1436625480304,0.01740966,0.02076942,-0.03848451
6,1436625480324,0.008857546,0.016798794,-0.03390302
7,1436625480344,0.008857546,0.0125227375,-0.027794369
8,1436625480364,0.0012217305,0.013439035,-0.018936822
9,1436625480384,-0.0015271631,0.018936822,-0.016798794
10,1436625480404,-0.008246681,0.023518313,-0.014966198
11,1436625480424,-0.004886922,0.022296581,-0.015271631
12,1436625480446,-0.006414085,0.015882496,-0.017104227
13,1436625480464,-0.005192355,0.018020526,-0.02076942
14,1436625480488,0.0018325958,0.023823744,-0.027183503
15,1436625480504,0.0021380284,0.02687807,-0.02443461
16,1436625480524,0.0018325958,0.026267206,-0.026572637
17,1436625480552,0.0,0.021991149,-0.021991149
18,1436625480564,-0.004886922,0.024740042,-0.02107485
19,1436625480584,0.0,0.028405234,-0.02321288
20,1436625480603,-0.006414085,0.024129177,-0.019242255
21,1436625480623,-0.004581489,0.027183503,-0.019242255
22,1436625480643,-0.004276057,0.027183503,-0.02107485
23,1436625480663,-0.0018325958,0.030543262,-0.02321288
24,1436625480683,0.00061086525,0.024740042,-0.024129177
25,1436625480703,-0.0076358155,0.029321533,-0.02107485
26,1436625480723,-0.008552114,0.030543262,-0.021685716
27,1436625480743,-0.005192355,0.025961773,-0.019547688
28,1436625480763,-0.00061086525,0.03359759,-0.023518313
29,1436625480783,0.0,0.0290161,-0.019547688
30,1436625480803,-0.0012217305,0.024129177,-0.018325957
31,1436625480823,-0.0027488936,0.015882496,-0.020158553
32,1436625480843,-0.005192355,0.02565634,-0.020158553
33,1436625480863,-0.004276057,0.029321533,-0.02076942
34,1436625480884,0.00030543262,0.03023783,-0.02321288
35,1436625480904,0.0027488936,0.025961773,-0.024740042
36,1436625480923,-0.0036651916,0.025961773,-0.02443461
37,1436625480945,-0.0070249503,0.02687807,-0.021991149
38,1436625480963,-0.0067195175,0.028710667,-0.018020526
39,1436625480983,-0.007941248,0.027488936,-0.0143553335
40,1436625481003,-0.00580322,0.024129177,-0.017715093
41,1436625481023,-0.002443461,0.024129177,-0.018936822
42,1436625481043,-0.0143553335,0.020158553,-0.018325957
43,1436625481063,-0.013133603,0.029932396,-0.011301007
44,1436625481083,-0.011911872,0.03573562,-0.010995574
45,1436625481103,-0.010995574,0.02687807,-0.010079277
46,1436625481123,-0.0070249503,0.026267206,-0.015271631
47,1436625481143,-0.009162978,0.02076942,-0.014660766
48,1436625481163,-0.014660766,0.021991149,-0.0106901415
49,1436625481183,-0.014966198,0.02443461,-0.009162978
50,1436625481205,-0.013133603,0.02076942,-0.013439035
51,1436625481224,-0.0070249503,0.02443461,-0.013744468
52,1436625481243,-0.00061086525,0.024129177,-0.01863139
53,1436625481295,-0.003970624,0.022296581,-0.021380283
54,1436625481296,-0.00061086525,0.02443461,-0.024740042
55,1436625481304,-0.00061086525,0.030543262,-0.028710667
