id,attr_time,attr_x,attr_y,attr_z
1,1436625480220,0.0128326,-0.0362854,-0.00241089
2,1436625480241,0.00749207,-0.0373535,-0.000274658
3,1436625480261,0.0171051,-0.0341492,0.00827026
4,1436625480281,0.016037,-0.0341492,0.0178833
5,1436625480303,0.00856018,-0.0405579,0.0221558
6,1436625480319,-0.0042572,-0.0352173,0.0200195
7,1436625480340,0.00535583,-0.0277405,0.0136108
8,1436625480360,0.0245819,-0.0159912,0.00933838
9,1436625480380,0.0363312,-0.00744629,0.0125427
10,1436625480403,0.0363312,-0.00317383,0.0157471
11,1436625480419,0.02565,-0.00744629,0.0189514
12,1436625480438,0.0171051,-0.0149231,0.0221558
13,1436625480459,0.0139008,-0.0181274,0.0274963
14,1436625480478,0.0149689,-0.0202637,0.0274963
15,1436625480498,0.0128326,-0.0223999,0.0200195
16,1436625480519,0.0117645,-0.023468,0.0114746
17,1436625480538,0.016037,-0.0277405,0.0039978
18,1436625480557,0.0128326,-0.0330811,-0.00134277
19,1436625480577,0.00749207,-0.0362854,-0.00134277
20,1436625480600,0.00108337,-0.0362854,-0.00134277
21,1436625480617,-0.00212097,-0.0320129,-0.00134277
22,1436625480637,0.00642395,-0.0277405,0.0039978
23,1436625480657,0.0245819,-0.023468,0.00720215
24,1436625480676,0.0341949,-0.0106506,0.0104065
25,1436625480695,0.0331268,0.00430298,0.0104065
26,1436625480716,0.0299225,0.0107117,0.0157471
27,1436625480738,0.0299225,0.0160522,0.024292
28,1436625480754,0.0213776,0.0149841,0.0307007
29,1436625480772,0.00215149,0.0181885,0.0349731
30,1436625480791,-0.00746155,0.0267334,0.0435181
31,1436625480811,-0.00318909,0.0213928,0.04245
32,1436625480831,0.00642395,0.032074,0.0445862
33,1436625480855,0.0171051,0.0267334,0.0445862
34,1436625480874,0.0096283,0.0203247,0.0435181
35,1436625480894,-0.00532532,0.0107117,0.0467224
36,1436625480913,-0.00212097,0.00537109,0.0531311
37,1436625480937,-0.00639343,-0.00637817,0.0531311
38,1436625480953,-0.021347,-0.0170593,0.0445862
39,1436625480972,-0.0459137,-0.0256042,0.0264282
40,1436625480992,-0.0619354,-0.023468,0.00292969
41,1436625481012,-0.0683441,-0.0127869,-0.021637
42,1436625481032,-0.0726166,0.00643921,-0.0355225
43,1436625481052,-0.0747528,0.0288696,-0.0440674
44,1436625481070,-0.0758209,0.0480957,-0.0462036
45,1436625481091,-0.0651398,0.0683899,-0.0429993
46,1436625481110,-0.0384369,0.0961609,-0.03125
47,1436625481133,0.00642395,0.116455,-0.0205688
48,1436625481151,0.0416718,0.131409,-0.0098877
49,1436625481170,0.0673065,0.129272,0.00292969
50,1436625481190,0.0662384,0.120728,0.0136108
51,1436625481210,0.0502167,0.097229,0.0232239
52,1436625481232,0.0181732,0.0662537,0.0307007
53,1436625481248,-0.0224152,0.0374145,0.0403137
54,1436625481269,-0.057663,0.0107117,0.0435181
55,1436625481288,-0.0662079,-0.00531006,0.0509949
