id,attr_time,attr_x,attr_y,attr_z
1,1438346754016,-0.09756372,9.681553,0.82779527
2,1438346754036,-0.09876082,9.679159,0.8170213
3,1438346754056,-0.093972415,9.706693,0.8050503
4,1438346754076,-0.10594343,9.717466,0.8230068
5,1438346754097,-0.108936176,9.718064,0.8038532
6,1438346754116,-0.12330139,9.700109,0.7793127
7,1438346754137,-0.110731825,9.683349,0.7565677
8,1438346754159,-0.11192893,9.673772,0.7739257
9,1438346754181,-0.08200141,9.67018,0.9355343
10,1438346754203,-0.1376666,9.751583,0.6512229
11,1438346754223,-0.12389994,9.743204,0.56323594
12,1438346754240,-0.13587095,9.640852,1.0737995
13,1438346754258,-0.12988544,9.63726,0.75596917
14,1438346754277,-0.12629414,9.715072,0.61112
15,1438346754297,-0.074818805,9.714474,0.748188
16,1438346754322,-0.11911154,9.607333,0.9020155
17,1438346754343,-0.12749124,9.634268,0.8367735
18,1438346754363,-0.13347675,9.722853,0.79128367
19,1438346754382,-0.16579847,9.735423,0.76554596
20,1438346754465,-0.14963761,9.704897,0.75836337
21,1438346754466,-0.11731588,9.661801,0.74758947
22,1438346754467,-0.073621705,9.671976,0.7278373
23,1438346754468,-0.16460137,9.722853,0.76434886
24,1438346754490,-0.15861586,9.7084875,0.74878657
25,1438346754497,-0.11432313,9.683349,0.80684596
26,1438346754517,-0.13587095,9.647436,0.7793127
27,1438346754538,-0.10654198,9.662399,0.7541735
28,1438346754558,-0.074220255,9.688137,0.7422025
29,1438346754578,-0.11252748,9.719262,0.7727286
30,1438346754600,-0.15801731,9.692925,0.7835025
31,1438346754620,-0.17118542,9.6767645,0.7613561
32,1438346754638,-0.16160862,9.664195,0.76075757
33,1438346754658,-0.13946225,9.677363,0.7445967
34,1438346754680,-0.13227965,9.712079,0.7428011
35,1438346754703,-0.15861586,9.718064,0.76075757
36,1438346754722,-0.18674773,9.698313,0.7433996
37,1438346754742,-0.20111294,9.660006,0.748188
38,1438346754761,-0.18734628,9.640253,0.8158242
39,1438346754781,-0.12808979,9.662399,0.7188591
40,1438346754802,-0.16938977,9.774927,0.6536171
41,1438346754822,-0.11911154,9.742605,0.53570265
42,1438346754841,-0.15322891,9.648034,0.96067345
43,1438346754859,-0.16400282,9.642648,0.7433996
44,1438346754879,-0.19692309,9.714474,0.61052144
45,1438346754898,-0.18555063,9.70789,0.777517
46,1438346754919,-0.16519992,9.575011,0.8499416
47,1438346754944,-0.17178397,9.663596,0.777517
48,1438346754966,-0.20829555,9.73662,0.7308301
49,1438346754982,-0.22325931,9.736021,0.7320272
50,1438346755005,-0.22505496,9.690532,0.75357497
51,1438346755027,-0.24181437,9.6923275,0.7846996
52,1438346755052,-0.20949265,9.692925,0.7272388
53,1438346755165,-0.24779987,9.725846,0.7858967
54,1438346755166,-0.17417817,9.7240505,0.7541735
55,1438346755167,-0.10295067,9.736021,0.78410107
56,1438346755168,-0.12928689,9.673772,0.7918822
57,1438346755169,-0.17357962,9.650429,0.7625532
58,1438346755170,-0.1592144,9.652225,0.78050977
59,1438346755179,-0.18854338,9.688137,0.80445176
60,1438346755199,-0.18076223,9.712079,0.7918822
61,1438346755219,-0.18495208,9.762358,0.7625532
62,1438346755239,-0.24061728,9.727641,0.7685388
63,1438346755260,-0.24660277,9.713276,0.741604
64,1438346755280,-0.25318682,9.64983,0.7870938
65,1438346755302,-0.23642741,9.667188,0.82480246
66,1438346755322,-0.22146365,9.667188,0.82240826
67,1438346755347,-0.18555063,9.660604,0.7990648
68,1438346755362,-0.107739076,9.710882,0.97025025
69,1438346755383,-0.20470424,9.694721,0.7098808
70,1438346755402,-0.18076223,9.74859,0.6913257
71,1438346755421,-0.13467385,9.703101,0.79248077
72,1438346755440,-0.25139117,9.647436,1.2006922
73,1438346755460,-0.4417302,9.722255,0.7529764
74,1438346755482,-0.6039374,9.7479925,0.6877344
75,1438346755502,-0.7194576,9.583989,0.78529817
76,1438346755522,-0.8331822,9.435549,0.86729956
77,1438346755541,-0.6925228,9.747394,0.7715315
78,1438346755561,-0.7158663,9.654019,0.7835025
79,1438346755582,-0.55246204,9.765948,0.7661445
80,1438346755602,-0.7745243,9.7803135,0.8463503
81,1438346755620,-0.88765025,9.661202,0.6751649
82,1438346755643,-0.89303726,9.514558,0.59855044
83,1438346755664,-0.8487445,9.46847,0.61411273
84,1438346755679,-0.7074866,9.527127,0.58119243
85,1438346755705,-0.6422446,9.524733,0.6218939
86,1438346755721,-0.58119243,9.593566,0.66858083
87,1438346755741,-0.4973954,9.610326,0.7020996
88,1438346755759,-0.41359833,9.579201,0.7152678
89,1438346755781,-0.31902736,9.633071,0.7302315
90,1438346755801,-0.30166942,9.320028,0.676362
91,1438346755873,0.05865794,9.6528225,0.8463503
92,1438346755874,0.11851298,9.71986,0.7200562
93,1438346755875,0.31902736,9.813234,0.676362
94,1438346755890,0.4961983,9.818622,0.6027403
95,1438346755900,0.42556936,9.583391,0.50996494
96,1438346755920,0.48722005,9.539098,0.42317516
97,1438346755940,0.5758055,9.521142,0.40521863
98,1438346755960,0.694917,9.466075,0.24480712
99,1438346755985,0.777517,9.49301,0.19393034
100,1438346756013,0.777517,9.507375,-0.020949265
101,1438346756020,0.70509243,9.503783,0.29568392
102,1438346756046,0.62488663,9.484032,0.12629414
103,1438346756060,0.7026982,9.554661,-0.061052144
104,1438346756083,0.99658644,9.555259,0.093373865
105,1438346756100,1.0726024,9.5013895,0.25977087
106,1438346756122,1.0875661,9.672575,0.17836803
107,1438346756141,0.9600749,9.843162,0.30047232
108,1438346756160,0.80924016,9.76535,0.34835634
109,1438346756182,1.0785879,9.700109,0.3842694
110,1438346756203,1.4209588,9.953295,-0.015562311
111,1438346756223,1.8716671,10.332177,-0.40641573
112,1438346756243,1.9967642,10.338163,-0.38965634
113,1438346756261,1.8513165,9.836577,-0.25677812
114,1438346756284,1.4891934,8.875306,-0.074818805
115,1438346756304,1.5011644,8.576629,-0.29269117
116,1438346756322,1.673547,8.623316,-0.63206923
117,1438346756341,1.9913772,8.626907,-0.8086416
118,1438346756360,2.3289597,8.524555,-0.6805518
119,1438346756381,2.533664,8.711303,-0.4830302
120,1438346756405,2.8401217,9.226655,-0.48003745
121,1438346756426,2.9945478,9.832987,-0.5602432
122,1438346756444,2.959832,9.743802,-0.90979666
123,1438346756461,2.8042088,9.341577,-0.7745243
124,1438346756480,3.2902317,9.376292,-1.42455
125,1438346756501,3.4745853,9.086594,-1.210269
126,1438346756535,3.7912183,8.866926,-0.7074866
127,1438346756589,3.4051533,9.199121,-0.5255273
128,1438346756590,3.1705215,9.452907,-0.5315128
129,1438346756591,3.727772,8.945336,-1.4173675
130,1438346756602,4.196437,8.278551,-1.5915456
131,1438346756622,4.4400473,7.61416,-2.4947581
132,1438346756641,4.571728,7.889493,-2.4995465
133,1438346756668,4.252701,8.14268,-2.3894134
134,1438346756681,4.0892963,8.3821,-2.119467
135,1438346756702,4.435259,8.675988,-2.2481554
136,1438346756722,4.7099934,8.8777,-2.3080103
137,1438346756749,4.57113,8.91062,-2.332551
