id,attr_time,attr_x,attr_y,attr_z
1,1436621318018,-9.58328,-2.30194,0.872345
2,1436621318039,-9.56447,-2.29414,0.882568
3,1436621318058,-9.60062,-2.28865,0.884064
4,1436621318079,-9.55595,-2.29463,0.904785
5,1436621318099,-9.51309,-2.28281,0.885345
6,1436621318118,-9.5226,-2.2328,0.918564
7,1436621318138,-9.51668,-2.22473,0.922836
8,1436621318158,-9.54806,-2.21963,0.851471
9,1436621318177,-9.58147,-2.22055,0.827332
10,1436621318196,-9.59222,-2.24214,0.796936
11,1436621318217,-9.59572,-2.29297,0.746506
12,1436621318236,-9.58676,-2.28679,0.790253
13,1436621318256,-9.53775,-2.25833,0.812454
14,1436621318276,-9.52574,-2.21884,0.859497
15,1436621318296,-9.53961,-2.20807,0.895676
16,1436621318315,-9.54806,-2.22955,0.899384
17,1436621318335,-9.57356,-2.2701,0.916824
18,1436621318356,-9.55482,-2.27173,0.863419
19,1436621318375,-9.58029,-2.29796,0.870438
20,1436621318395,-9.59561,-2.23169,0.857178
21,1436621318414,-9.56045,-2.20604,0.871582
22,1436621318454,-9.54874,-2.1989,0.874451
23,1436621318474,-9.5211,-2.26427,0.823013
24,1436621318494,-9.56107,-2.28235,0.802033
25,1436621318512,-9.58424,-2.27646,0.838486
26,1436621318533,-9.58919,-2.28889,0.886475
27,1436621318552,-9.5943,-2.25993,0.834488
28,1436621318573,-9.58989,-2.27856,0.885269
29,1436621318592,-9.58899,-2.25024,0.870026
30,1436621318612,-9.601,-2.25871,0.878525
31,1436621318632,-9.57974,-2.23297,0.866516
32,1436621318651,-9.58345,-2.20135,0.877289
33,1436621318671,-9.55476,-2.25484,0.858124
34,1436621318691,-9.60278,-2.25362,0.865463
35,1436621318711,-9.5795,-2.24603,0.855728
36,1436621318731,-9.60642,-2.24582,0.853104
37,1436621318750,-9.59224,-2.23863,0.86937
38,1436621318770,-9.58679,-2.23225,0.832993
39,1436621318790,-9.60991,-2.21565,0.821686
40,1436621318810,-9.61221,-2.17694,0.815796
41,1436621318829,-9.57204,-2.17123,0.820587
42,1436621318849,-9.56351,-2.15712,0.828033
43,1436621318868,-9.554,-2.15558,0.829269
44,1436621318889,-9.59633,-2.18045,0.833496
45,1436621318908,-9.59422,-2.14571,0.848282
46,1436621318929,-9.59956,-2.18834,0.789612
47,1436621318948,-9.62573,-2.21159,0.84671
48,1436621318968,-9.63437,-2.20059,0.843628
49,1436621318987,-9.60634,-2.17055,0.78186
50,1436621319007,-9.54289,-2.18399,0.818222
51,1436621319027,-9.49011,-2.16412,0.819901
52,1436621319046,-9.51744,-2.13193,0.836609
53,1436621319066,-9.54762,-2.13991,0.825256
54,1436621319087,-9.55602,-2.13368,0.804047
55,1436621319106,-9.56949,-2.16196,0.732437
56,1436621319126,-9.61968,-2.19286,0.770432
57,1436621319144,-9.57724,-2.16513,0.808716
58,1436621319166,-9.57223,-2.18916,0.773621
59,1436621319185,-9.56694,-2.17787,0.76268
60,1436621319205,-9.56322,-2.15124,0.844116
61,1436621319225,-9.5183,-2.15781,0.852814
62,1436621319244,-9.55763,-2.15363,0.849884
63,1436621319265,-9.57367,-2.16037,0.850784
64,1436621319284,-9.58662,-2.17659,0.823471
65,1436621319304,-9.59651,-2.19968,0.87912
66,1436621319322,-9.60426,-2.20538,0.884033
67,1436621319344,-9.56947,-2.22711,0.803757
68,1436621319362,-9.51003,-2.23112,0.806717
69,1436621319383,-9.50111,-2.25442,0.749496
70,1436621319402,-9.53397,-2.25313,0.708694
71,1436621319422,-9.59238,-2.23058,0.731293
72,1436621319442,-9.57512,-2.22272,0.769852
73,1436621319481,-9.57408,-2.20613,0.776855
74,1436621319501,-9.53894,-2.21817,0.794022
75,1436621319521,-9.53572,-2.20293,0.769012
76,1436621319541,-9.53647,-2.19481,0.776184
77,1436621319561,-9.54918,-2.18466,0.699127
