id,attr_time,attr_x,attr_y,attr_z
1,1437230989533,9.870096,0.9415198,-0.66020113
2,1437230989534,9.831191,0.9271546,-0.6218939
3,1437230989535,9.822811,0.9211691,-0.5805939
4,1437230989536,9.844358,0.9415198,-0.57640404
5,1437230989545,9.853337,0.96426475,-0.6242881
6,1437230989563,9.871892,0.9475053,-0.6823475
7,1437230989578,9.862315,0.9151836,-0.66379243
8,1437230989598,9.853337,0.8912416,-0.66498953
9,1437230989620,9.82341,0.90261406,-0.66858083
10,1437230989638,9.822811,0.9127894,-0.65421563
11,1437230989664,9.844957,0.91338795,-0.6823475
12,1437230989679,9.861717,0.93373865,-0.65182143
13,1437230989700,9.874885,0.9247604,-0.6374562
14,1437230989718,9.888652,0.9307459,-0.66020113
15,1437230989741,9.84795,0.94690675,-0.676362
16,1437230989762,9.828198,0.93373865,-0.6925228
17,1437230989781,9.835381,0.91338795,-0.6937199
18,1437230989801,9.834184,0.86251116,-0.6955156
19,1437230989820,9.821614,0.90381116,-0.66858083
20,1437230989841,9.825205,0.92176765,-0.6512229
21,1437230989862,9.840169,0.931943,-0.6679823
22,1437230989881,9.861118,0.943914,-0.6919243
23,1437230989901,9.871294,0.89184016,-0.6739678
24,1437230989921,9.871892,0.86969376,-0.6775591
25,1437230989946,9.837176,0.87328506,-0.6548142
26,1437230989966,9.827001,0.90740246,-0.635062
27,1437230989985,9.8515415,0.94570965,-0.6799533
28,1437230990002,9.841965,0.9175778,-0.6859388
29,1437230990021,9.855731,0.86849666,-0.6937199
30,1437230990041,9.854534,0.8870517,-0.7080852
31,1437230990061,9.864111,0.9139865,-0.6775591
32,1437230990079,9.868899,0.94451255,-0.6584055
33,1437230990103,9.86471,0.9151836,-0.7086837
34,1437230990123,9.844358,0.8948329,-0.7236475
35,1437230990143,9.838972,0.89902276,-0.717662
36,1437230990160,9.836577,0.8858546,-0.6769605
37,1437230990182,9.845556,0.8972271,-0.6985083
38,1437230990264,9.829993,0.9139865,-0.6793547
39,1437230990265,9.846154,0.9115923,-0.6889315
40,1437230990266,9.85633,0.91697925,-0.7074866
41,1437230990267,9.846753,0.89902276,-0.7236475
42,1437230990291,9.846753,0.89423436,-0.7236475
43,1437230990302,9.845556,0.88944596,-0.6865373
44,1437230990318,9.835979,0.8972271,-0.64823014
45,1437230990354,9.838373,0.91219085,-0.6925228
46,1437230990358,9.843162,0.90500826,-0.6961141
47,1437230990379,9.860519,0.9020155,-0.6877344
48,1437230990402,9.877877,0.90979666,-0.6985083
49,1437230990418,9.884461,0.93134445,-0.6703765
50,1437230990438,9.844358,0.91219085,-0.664391
51,1437230990459,9.838373,0.84934306,-0.66139823
52,1437230990482,9.841965,0.8283938,-0.6596026
53,1437230990501,9.837176,0.8391677,-0.6907272
54,1437230990520,9.849746,0.88166475,-0.7433996
55,1437230990542,9.877877,0.9151836,-0.76075757
56,1437230990562,9.865308,0.9427169,-0.6859388
57,1437230990582,9.8276,0.93613285,-0.6356605
58,1437230990602,9.807847,0.96306765,-0.635062
59,1437230990620,9.859323,0.9636662,-0.6302736
60,1437230990642,9.873688,0.95229375,-0.6512229
61,1437230990662,9.892841,0.9091981,-0.6745663
62,1437230990688,9.888652,0.8846575,-0.7290344
63,1437230990698,9.818023,0.8487445,-0.7110779
64,1437230990721,9.801862,0.8523358,-0.6254852
65,1437230990744,9.822212,0.85173726,-0.6584055
66,1437230990763,9.846154,0.85772276,-0.66738373
67,1437230990783,9.865907,0.86610246,-0.6667852
68,1437230990802,9.880272,0.88405895,-0.6871359
69,1437230990819,9.888053,0.89662856,-0.6781576
70,1437230990840,9.910199,0.89423436,-0.6907272
71,1437230990859,9.852738,0.91338795,-0.6775591
72,1437230990882,9.813234,0.91578215,-0.66259533
73,1437230990914,9.791686,0.9331401,-0.6404489
74,1437230991002,9.816227,0.9020155,-0.6500258
75,1437230991003,9.880871,0.91458505,-0.6410475
76,1437230991004,9.898229,0.92895025,-0.6667852
77,1437230991005,9.8677025,0.94211835,-0.66139823
78,1437230991006,9.807847,0.95708215,-0.6398504
79,1437230991027,9.812635,0.92775315,-0.62967503
80,1437230991039,9.855133,0.931943,-0.59256494
81,1437230991060,9.857527,0.9355343,-0.6703765
82,1437230991081,9.801862,0.95708215,-0.6596026
83,1437230991103,9.768942,0.8936358,-0.6805518
84,1437230991119,9.770139,0.86131406,-0.65242
85,1437230991143,9.7719345,0.85891986,-0.64583594
86,1437230991165,9.674371,0.85293436,-0.65541273
87,1437230991180,9.628283,0.87448215,-0.51954174
88,1437230991202,9.780912,0.78888947,-0.47225627
89,1437230991221,10.044873,0.8265981,-0.49320555
90,1437230991242,10.235811,0.8451532,-0.75357497
91,1437230991262,10.128671,0.86849666,-1.0450691
