id,attr_time,attr_x,attr_y,attr_z
1,1436472360019,-0.18112154,0.61819565,0.44532076
2,1436472360039,-0.15057829,0.6001751,0.43799037
3,1436472360062,-0.121256754,0.5140431,0.36743546
4,1436472360078,-0.13622294,0.35308012,0.3313944
5,1436472360105,-0.15210545,0.3145956,0.3475823
6,1436472360119,-0.13988814,0.35094208,0.3323107
7,1436472360138,-0.118507855,0.3744604,0.2941316
8,1436472360161,-0.14630222,0.38637227,0.27000242
9,1436472360181,-0.18051068,0.40469822,0.23548855
10,1436472360201,-0.2098322,0.42577308,0.21868975
11,1436472360221,-0.23396139,0.43463063,0.2134974
12,1436472360241,-0.2507602,0.4175264,0.17531833
13,1436472360261,-0.25992316,0.3387248,0.11056661
14,1436472360279,-0.20341812,0.16310102,0.07086037
15,1436472360301,-0.13683382,-0.070554934,0.06872234
16,1436472360319,-0.118507855,-0.33078352,0.04550946
17,1436472360339,-0.09407325,-0.46975538,-0.04917465
18,1436472360358,-0.033292156,-0.54183745,-0.15088372
19,1436472360382,0.030848695,-0.6093381,-0.1591304
20,1436472360402,0.062002823,-0.73975784,-0.16554448
21,1436472360422,0.06383542,-0.81061816,-0.2406809
22,1436472360439,0.019547688,-0.82894415,-0.31948254
23,1436472360460,-0.0027488936,-0.7113526,-0.30879238
24,1436472360478,0.015882496,-0.47250426,-0.23732115
25,1436472360499,0.0421497,-0.22968534,-0.2171626
26,1436472360518,0.03268129,-0.14446963,-0.28221974
27,1436472360541,-0.037873644,-0.15577064,-0.36010507
28,1436472360602,-0.08155051,-0.22052236,-0.35277468
29,1436472360603,-0.053450707,-0.26083946,-0.26297748
30,1436472360604,0.02687807,-0.25350907,-0.19028452
31,1436472360618,0.058948494,-0.20433442,-0.14538592
32,1436472360640,0.0076358155,-0.02565634,-0.18997909
33,1436472360658,-0.050396383,0.2919936,-0.21991149
34,1436472360678,-0.049480084,0.61575216,-0.17531833
35,1436472360700,-0.016798794,0.8045095,-0.06414085
36,1436472360720,0.021685716,0.86651236,0.0009162979
37,1436472360740,0.009468411,0.69027776,-0.069027774
38,1436472360759,0.0012217305,0.46761733,-0.1826487
39,1436472360781,0.034513887,0.31429017,-0.19792034
40,1436472360802,0.10567969,0.2501493,-0.17654006
41,1436472360821,0.1518,0.16249016,-0.1518
42,1436472360841,0.15485434,-0.026572637,-0.11056661
43,1436472360861,0.1423316,-0.27122417,-0.018325957
44,1436472360881,0.12308934,-0.32559118,0.21135938
45,1436472360901,0.15668693,-0.016493361,0.41080686
46,1436472360922,0.23396139,0.6789767,0.46731192
47,1436472360957,0.17592919,1.318858,0.38453966
48,1436472360963,0.064446285,1.6420058,0.30970868
49,1436472360998,-0.0842994,1.6297885,0.28863382
50,1436472360999,-0.14996742,1.2751812,0.321926
51,1436472361018,-0.13194689,0.69913524,0.28099802
52,1436472361039,-0.11026118,0.17348573,0.17195857
53,1436472361059,-0.08032878,-0.100792766,-0.034513887
54,1436472361079,-0.083383106,-0.27305678,-0.21013765
55,1436472361099,-0.13164146,-0.37507126,-0.20830505
56,1436472361119,-0.1459968,-0.40194935,-0.054367006
57,1436472361148,-0.12492194,-0.24373524,0.08307768
58,1436472361159,-0.10873401,-0.04642576,0.25320363
59,1436472361179,-0.13744467,0.3744604,0.3652974
60,1436472361200,-0.1908954,0.7476991,0.39522982
61,1436472361220,-0.22204952,0.93767816,0.35613444
62,1436472361433,-0.24312437,0.84513205,0.30665436
63,1436472361434,-0.23457226,0.64660084,0.21991149
64,1436472361435,-0.17715092,0.33078352,0.12003502
65,1436472361436,-0.0983493,0.027183503,0.022907447
66,1436472361437,-0.05222898,-0.1704314,-0.034513887
67,1436472361438,-0.015577064,-0.24190263,-0.112704635
68,1436472361439,-0.0061086523,-0.28802297,-0.2171626
69,1436472361440,0.0076358155,-0.36682457,-0.26175576
70,1436472361441,0.023823744,-0.52534413,-0.25289822
71,1436472361442,0.0693332,-0.68416905,-0.24007004
72,1436472361443,0.15454891,-0.7761043,-0.18509217
73,1436472361459,0.18753563,-0.86132,-0.1255328
74,1436472361479,0.16982053,-0.86345804,-0.10934488
75,1436472361501,0.13805555,-0.7800749,-0.09010262
76,1436472361522,0.11636983,-0.6640105,-0.016187929
