id,attr_time,attr_x,attr_y,attr_z
1,1437501408031,0.0070249503,0.024740042,-0.03390302
2,1437501408079,0.008552114,0.02321288,-0.037873644
3,1437501408080,0.010995574,0.021685716,-0.036651913
4,1437501408095,0.0,0.01985312,-0.03268129
5,1437501408108,-0.002443461,0.021685716,-0.025961773
6,1437501408128,-0.00061086525,0.02107485,-0.029321533
7,1437501408148,-0.0009162979,0.021380283,-0.029932396
8,1437501408173,-0.00030543262,0.022907447,-0.03359759
9,1437501408193,-0.00061086525,0.023823744,-0.03145956
10,1437501408210,0.0018325958,0.024740042,-0.034208454
11,1437501408228,0.003970624,0.026572637,-0.039095376
12,1437501408250,0.0009162979,0.024740042,-0.038789943
13,1437501408271,0.00580322,0.021685716,-0.03940081
14,1437501408290,0.008552114,0.019242255,-0.036957346
15,1437501408311,0.0061086523,0.024129177,-0.03848451
16,1437501408332,0.004276057,0.025961773,-0.03634648
17,1437501408351,0.002443461,0.02443461,-0.032986723
18,1437501408372,0.0033597588,0.027488936,-0.030543262
19,1437501408391,0.009773844,0.03023783,-0.03481932
20,1437501408411,0.0018325958,0.023823744,-0.03145956
21,1437501408431,0.004886922,0.021685716,-0.033292156
22,1437501408451,0.0021380284,0.021991149,-0.03359759
23,1437501408472,-0.0012217305,0.025045475,-0.031154128
24,1437501408493,0.00061086525,0.02687807,-0.0290161
25,1437501408509,-0.0021380284,0.027488936,-0.027488936
26,1437501408531,0.0009162979,0.023823744,-0.024129177
27,1437501408552,-0.007941248,0.021380283,-0.026267206
28,1437501408572,-0.0067195175,0.024129177,-0.028099801
29,1437501408591,-0.0018325958,0.025045475,-0.027183503
30,1437501408611,-0.0070249503,0.02687807,-0.025045475
31,1437501408632,-0.007330383,0.022602014,-0.02687807
32,1437501408652,-0.00030543262,0.025961773,-0.03176499
33,1437501408671,-0.0012217305,0.03176499,-0.028405234
34,1437501408691,-0.003970624,0.024129177,-0.030543262
35,1437501408711,-0.0018325958,0.02687807,-0.028099801
36,1437501408735,-0.0036651916,0.025350908,-0.026572637
37,1437501408750,-0.004886922,0.03176499,-0.027488936
38,1437501408774,-0.0021380284,0.031154128,-0.028710667
39,1437501408840,-0.004276057,0.028710667,-0.024129177
40,1437501408841,-0.0070249503,0.024129177,-0.019242255
41,1437501408842,-0.00061086525,0.0125227375,-0.007330383
42,1437501408850,-0.0027488936,-0.02107485,-0.007330383
43,1437501408878,0.0015271631,-0.034208454,-0.023518313
44,1437501408889,0.009162978,0.0027488936,-0.03481932
45,1437501408910,0.0106901415,0.027183503,-0.03848451
46,1437501408930,0.009468411,0.013439035,-0.039095376
47,1437501408950,0.007330383,0.0076358155,-0.03756821
48,1437501408970,0.002443461,0.015271631,-0.04062254
49,1437501408990,-0.003970624,0.03390302,-0.036651913
50,1437501409009,-0.008246681,0.03726278,-0.03359759
51,1437501409031,-0.011301007,0.015577064,-0.035430185
52,1437501409051,-0.015271631,0.015882496,-0.029321533
53,1437501409072,-0.015271631,0.025045475,-0.03726278
54,1437501409092,-0.014049901,0.02443461,-0.0421497
55,1437501409112,-0.013439035,0.02321288,-0.044593163
56,1437501409132,-0.016798794,0.027488936,-0.04917465
57,1437501409152,-0.020463986,0.04184427,-0.048563786
58,1437501409174,-0.024740042,0.043066,-0.052839845
59,1437501409189,-0.029626964,0.036957346,-0.047036625
60,1437501409213,-0.030848695,0.04550946,-0.04917465
61,1437501409234,-0.031154128,0.056199603,-0.054061573
62,1437501409249,-0.032986723,0.079107046,-0.056199603
63,1437501409270,-0.03268129,0.07666359,-0.057421334
64,1437501409291,-0.035124753,0.084910266,-0.064751714
65,1437501409312,-0.029626964,0.101098195,-0.0711658
66,1437501409333,-0.03023783,0.10720685,-0.07391469
67,1437501409352,-0.027183503,0.103847094,-0.07422013
68,1437501409372,-0.027794369,0.099571034,-0.07360926
69,1437501409392,-0.029321533,0.09040806,-0.076052725
70,1437501409411,-0.025961773,0.09040806,-0.08002335
71,1437501409432,-0.024129177,0.09010262,-0.07574729
72,1437501409453,-0.021685716,0.076052725,-0.07880162
73,1437501409472,-0.022602014,0.070554934,-0.071776666
74,1437501409494,-0.02321288,0.06566802,-0.067500606
75,1437501409543,-0.028405234,0.056505036,-0.06505715
76,1437501409544,-0.029932396,0.050701816,-0.06872234
77,1437501409563,-0.030543262,0.04642576,-0.06291912
78,1437501409569,-0.03145956,0.040317107,-0.061391957
79,1437501409589,-0.03604105,0.044593163,-0.0693332
80,1437501409610,-0.034208454,0.040317107,-0.064751714
81,1437501409629,-0.03604105,0.027183503,-0.06872234
82,1437501409650,-0.039095376,0.03756821,-0.06719518
83,1437501409669,-0.042760566,0.039095376,-0.063224554
84,1437501409690,-0.046731193,0.025045475,-0.049480084
85,1437501409714,-0.045814894,0.014049901,-0.053450707
86,1437501409730,-0.040927973,0.014049901,-0.0693332
87,1437501409752,-0.044898596,0.02107485,-0.043676864
88,1437501409772,-0.054061573,0.021991149,-0.034513887
89,1437501409792,-0.08399397,0.016798794,0.0033597588
90,1437501409812,-0.112704635,0.06291912,0.06536258
91,1437501409832,-0.16554448,-0.0012217305,0.16615535
92,1437501409851,-0.16737708,0.010079277,0.18295415
93,1437501409872,-0.17134771,0.029626964,0.16798794
94,1437501409893,-0.17501289,0.095294975,0.16035213
95,1437501409913,-0.15760323,0.029932396,0.10598512
96,1437501409933,-0.11942416,0.08032878,0.027183503
97,1437501409956,-0.10598512,0.112704635,-0.0018325958
98,1437501409970,-0.08032878,0.06169739,-0.004581489
99,1437501409991,-0.086437434,0.040317107,0.005192355
100,1437501410012,-0.093462385,-0.027794369,0.07971791
101,1437501410033,-0.086437434,-0.10262536,0.022602014
102,1437501410052,-0.089491755,-0.0033597588,0.009468411
103,1437501410100,-0.09162979,0.030848695,0.038179077
104,1437501410101,-0.095294975,-0.038179077,-0.00580322
105,1437501410111,-0.116675265,0.032986723,0.038789943
106,1437501410133,-0.124311075,0.05955936,0.070249505
107,1437501410151,-0.12950343,0.056505036,0.090713486
108,1437501410172,-0.12064589,0.0,0.079107046
