id,attr_time,attr_x,attr_y,attr_z
1,1436179573411,0.034715924,-9.913791,2.0458453
2,1436179573429,0.03232172,-9.979631,2.0099323
3,1436179573449,-0.050876785,-9.9712515,1.9794062
4,1436179573469,-0.05626374,-9.986216,2.082357
5,1436179573489,0.045489833,-9.94312,2.1290438
6,1436179573509,0.020350715,-9.83957,2.0129251
7,1436179573529,0.01616086,-9.826403,1.9440918
8,1436179573549,0.05207389,-9.870695,1.9327193
9,1436179573573,0.040102877,-9.90601,1.9165585
10,1436179573591,-0.036511578,-9.922171,1.9339164
11,1436179573612,-0.08080431,-10.001778,1.9907787
12,1436179573629,-0.06404489,-10.024523,2.0111294
13,1436179573649,-0.036511578,-10.028113,2.0536265
14,1436179573669,-0.023942016,-9.93893,1.9967642
15,1436179573690,-0.007182605,-9.958083,2.0099323
16,1436179573760,0.05686229,-9.946711,1.9949685
17,1436179573761,0.055066638,-9.93474,2.019509
18,1436179573762,0.039504327,-9.925761,2.0021513
19,1436179573776,0.055066638,-9.946711,2.0332758
20,1436179573795,0.009576807,-9.985617,2.0398598
21,1436179573809,-0.010175358,-9.9928,2.0572178
22,1436179573835,-0.016759412,-9.968858,2.0524294
23,1436179573850,0.049679685,-9.982624,2.0608091
24,1436179573870,0.0664391,-9.968858,2.0506337
25,1436179573889,0.060453594,-9.959879,2.0290859
26,1436179573909,0.06284779,-9.956287,2.0404584
27,1436179573933,0.075417355,-9.93474,2.0458453
28,1436179573953,0.038307227,-9.929952,2.0404584
29,1436179573969,0.008379706,-9.909002,2.0231004
30,1436179573991,-0.005985504,-9.920375,2.0081367
31,1436179574012,0.022146367,-9.932345,1.9632454
32,1436179574028,-0.0053869537,-9.901819,1.9812019
33,1436179574048,0.007182605,-9.890448,1.9991584
34,1436179574069,0.05327099,-9.897031,2.0129251
35,1436179574090,0.029927522,-9.8994255,1.9812019
36,1436179574112,0.036511578,-9.969456,2.0416555
37,1436179574131,0.10055647,-9.976639,2.067393
38,1436179574152,0.033518825,-9.902418,2.0284874
39,1436179574170,-0.029927522,-9.83957,2.0189106
40,1436179574191,0.021547815,-9.818622,1.9997569
41,1436179574211,0.060453594,-9.833585,1.9632454
42,1436179574231,0.06344634,-9.870695,1.9434932
43,1436179574250,0.109534726,-9.945514,1.9937714
44,1436179574270,0.11552023,-9.986814,2.0937295
45,1436179574290,0.061052144,-9.964667,2.1146786
46,1436179574311,0.016759412,-9.940725,2.1374235
47,1436179574330,0.061052144,-9.94312,2.098518
48,1436179574380,0.09636662,-9.937733,2.0973208
49,1436179574381,0.073023155,-9.941922,2.0219033
50,1436179574388,0.034715924,-9.931747,1.9728222
51,1436179574409,-0.019752163,-9.906608,1.9788077
52,1436179574464,-0.04070143,-9.898229,2.0069396
53,1436179574465,-0.030526072,-9.911995,2.0332758
54,1436179574468,0.021547815,-9.937134,2.0446482
55,1436179574488,0.054468088,-9.931747,2.0242975
56,1436179574509,0.08080431,-9.919178,1.9877859
57,1436179574528,0.065242,-9.916184,1.9632454
58,1436179574548,0.034715924,-9.903017,1.9812019
59,1436179574568,0.04309563,-9.894637,1.9752164
60,1436179574588,0.030526072,-9.944916,1.9578584
61,1436179574608,0.0035913025,-9.93474,1.9488802
62,1436179574628,-0.034117375,-9.9473095,1.9147629
63,1436179574648,-0.046686932,-9.918579,1.8986019
64,1436179574668,-0.016759412,-9.934141,1.9572599
65,1436179574688,0.01436521,-9.959879,1.9488802
66,1436179574708,-0.040102877,-9.945514,1.9027919
67,1436179574728,-0.008379706,-9.939528,1.9566613
